ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
PLGLB1,1.9263952153485484,15.224404838311335,0.9975305593283121,1,81.57453362641773,100
LINC00598,1.7413988317051456,14.36227650413267,0.9959871589085072,0.9999382639832078,78.53977141568326,97.19569351154715
LOC105374855,2.1716089306566393,13.330299756538658,0.9985183355969873,0.9998765279664156,85.5971274853617,93.83890894191879
RSRP1,1.559682666733205,13.03225679933081,0.9940116063711569,0.9998147919496234,75.55881935772611,92.86944330020329
ARLNC1,1.953502169343876,12.629820429157476,0.9976540313618966,0.9997530559328313,82.01920804660374,91.56040973834774
LOC101928728,1.4131290706007271,10.554486152754563,0.9908630695147549,0.999691319916039,73.1546895762089,84.80982151812671
LOC107986597,1.8903354416060711,10.396002627741547,0.9974070872947277,0.9996295838992468,80.98299320532362,84.29431082222749
DCXR,1.198262804087399,9.734535378057771,0.983022595382146,0.9995678478824547,69.629928642324,82.142708993766007
CHKB-DT,1.3709724142612922,9.668887814026288,0.9896900851957032,0.9995061118656624,72.46313320591551,81.92917246739722
RFX5-AS1,1.4202138354594172,9.582952520365426,0.9912334856155081,0.9994443758488702,73.27091118141897,81.64964459196806
CFAP44,2.017525048353967,9.522524514733322,0.9980244474626497,0.999382639832078,83.06946757068593,81.45308609648626
KDM5B,1.2454139031665965,9.49171449524842,0.9856155080874182,0.9993209038152858,70.403416052521,81.35286814270195
PSTPIP2,2.1671557437431788,9.461319142824337,0.9984565995801951,0.9992591677984937,85.52407544458042,81.25399900612163
SYTL2,1.1609516659090233,9.087053383031702,0.9813557229287566,0.9991974317817014,69.01786028750962,80.03659800329748
LOC107984334,3.049595126695438,9.070309440715299,1,0.9991356957649092,100,79.98213378466708
ASB16-AS1,1.1577887504096669,8.986086707738501,0.9812322508951723,0.9990739597481171,68.96597442766657,79.70817647785027
ZNF236-DT,1.1773874281267014,8.876365939803232,0.9819730830966786,0.9990122237313248,69.28747977466118,79.35127988920951
FAM222A,1.7899118519646229,8.811795676059878,0.9966045190764292,0.9989504877145327,79.33560038116103,79.14124757453202
LOC105376269,2.197920830128386,8.538361294361037,0.9987035436473639,0.9988887516977405,86.02875948073854,78.25182800627869
WARS2-AS1,1.020262949152709,8.479138893700101,0.9725274725274725,0.9988270156809482,66.70994057210706,78.05919106830653
LOC105369709,2.3378503680313587,8.476667718010955,0.9991974317817014,0.9987652796641561,88.32422529163804,78.05115289841412
ZNF213-AS1,1.117556101366733,8.443360356900326,0.9788862822570688,0.9987035436473639,68.30598032103264,77.94281166292421
GLYATL1P4,1.3050701379602843,8.415094276004794,0.9878380046919373,0.9986418076305716,71.38204322036641,77.85086856012155
SLC26A1,2.53580981802058,8.238391634183138,0.9996295838992468,0.9985800716137795,91.57163935592098,77.27609524002263
PLGLB2,1.388446016145573,8.21761202543311,0.9900605012964564,0.9985183355969873,72.74977787236504,77.20850392056933
LOC101928816,1.056206838164156,8.165004344921837,0.974873441165576,0.9984565995801951,67.29957996899947,77.03738315588554
SH3BP5-AS1,1.242958986692758,8.159426728349027,0.985553772070626,0.9983948635634029,70.36314452072892,77.01924044357096
CLHC1,1.3403693115281543,8.145746115225078,0.98931966909495,0.9983331275466107,71.96110642097699,76.97474053488158
AICDA,1.457947476192897,8.143775145828029,0.9919743178170144,0.9982713915298185,73.8899104543568,76.96832942176816
LOC105379273,1.03299539810719,8.127862517207072,0.9730213606618101,0.9982096555130263,66.91880927632803,76.91656927664707
LOC107985014,1.4718291438687334,8.111100328936795,0.9921595258673911,0.998147919496234,74.11763144897799,76.86204570809763
THUMPD3-AS1,0.9609559713497915,8.092894835503818,0.9678355352512655,0.9980861834794419,65.73704276986626,76.80282739762625
ZNF778,1.0927042851093063,8.063359797101493,0.9777750339548092,0.9980244474626497,67.8983001742059,76.70675666599061
FBLN7,1.1524322409546146,7.904478738928573,0.9809235708112113,0.9979627114458575,68.87810388579173,76.18995288555223
LOC105372692,2.3900565282686395,7.812975880019431,0.9994443758488702,0.9979009754290653,89.1806381529891,75.89231499247062
TARS3,1.6838070042324111,7.777596004322236,0.995616742807754,0.9978392394122731,77.59500969537692,75.77723234056727
LOC105369315,1.1679388483531685,7.6861370966074265,0.9816644030127176,0.9977775033954809,69.13248110778399,75.47973741067868
TLL2,2.112113003634859,7.616410602710215,0.9982713915298185,0.9977157673786887,84.6211300768591,75.25293305742737
DHRS12,0.8988512666179735,7.523253509356397,0.9609828373873318,0.9976540313618966,64.71824982204171,74.94991431766354
TRND,1.6164160565637187,7.491396469525712,0.9950611186566243,0.9975922953451043,76.48949888861026,74.8462906459219
BCRP6,0.9221195535185809,7.478553559741646,0.9635140140758118,0.9975305593283121,65.09995305539034,74.80451559479523
LOC105371414,1.5969672403461999,7.470789605973629,0.9947524385726633,0.99746882331152,76.17045193570216,74.77926122712798
TMEM266,1.3983051218373492,7.337816089967979,0.9904926534140017,0.9974070872947277,72.91151098733616,74.34672876189788
LOC105371941,1.1764921595600302,7.202509373651701,0.9819113470798864,0.9973453512779356,69.27279339452184,73.90660692915648
GAS6-AS1,1.5567646575759362,7.1544251082843475,0.9939498703543648,0.9972836152611434,75.5109510494562,73.75019980040736
LRCH4,0.8429663708515616,7.122725710462697,0.9540066674898136,0.9972218792443511,63.801489361741815,73.64708890210241
HNRNPH2,0.9030996075560314,7.096978437739002,0.961353253488085,0.997160143227559,64.78794147916072,73.56333890677509
LOC105377223,0.9632700344406017,7.083178236598479,0.9680824793184344,0.9970984072107668,65.77500368068483,73.51845000559172
