ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
GABRP,2.8616811265682998,6.968869269954382,0.9995054401582592,1,77.69207426556733,100
MDGA1,2.7227317353316405,6.731003204583175,0.9992934859403703,0.999929348594037,76.17480592854895,98.11357634769166
CREB3L3,2.5822389153451937,4.884201053812017,0.9990815317224813,0.9998586971880741,74.64068400511572,83.4673036525435
ADAMTS7P3,3.11782613543427,4.511183929989187,0.9996467429701851,0.9997880457821111,80.48906897118427,80.50904929206006
ANGPTL2,2.3357295664688174,4.323950829728955,0.9987282746926663,0.999717394376148,71.94890661407908,79.02417607874682
SMTNL2,2.6540150017379203,4.293532865557061,0.9991521831284442,0.9996467429701851,75.42444838342304,78.78294298406648
C3,2.8424606765890115,4.278206743410412,0.9994347887522962,0.9995760915642221,77.48219511519991,78.66139744426667
GPRC5B,2.1826776144549616,3.928879677676654,0.9983750176628515,0.9995054401582592,70.2776443030844,75.89101976066036
PHLDA1,1.5815924511002708,3.809047471909202,0.9959022184541473,0.9994347887522962,63.714049615172016,74.9406769409932
RPS8P9,1.30158336730991,3.5148200158625347,0.993288116433517,0.9993641373463332,60.656469347050965,72.60727292483492
CAVIN1,2.0186049761670675,3.4989880575834404,0.9977391550091846,0.9992934859403703,68.48604077873868,72.48171579455054
HHEX,2.05229999388998,3.489831080724637,0.9979511092270736,0.9992228345344072,68.8539760611551,72.40909535706555
KIF26B,1.7945242418459881,3.464199049040456,0.9971032923555179,0.9991521831284442,66.03917433265164,72.20581763962277
FREM1,2.6865423696894783,3.462696392800418,0.9992228345344072,0.9990815317224813,75.77963342626636,72.1939006548773
DEPDC7,1.4880543235898545,3.452107690288496,0.9951250529885545,0.9990108803165183,62.69265299074335,72.10992575566428
LHX2-AS1,2.377978000877311,3.40667234704129,0.9988695775045924,0.9989402289105553,72.41024157385178,71.74959564292406
C11orf96,1.7084934311270268,3.3985907831739826,0.996608732513777,0.9988695775045924,65.09975441904022,71.68550388942766
SPSB4,1.290355312153658,3.33620614150162,0.9929348594037022,0.9987989260986294,60.53386375358089,71.19075545438767
PRTG,2.0022929901002158,3.2266087875280367,0.9976685036032217,0.9987282746926663,68.30792081899762,70.32158128091514
SPNS3,1.608705510049756,3.149922862480834,0.9961848240779991,0.9986576232867034,64.01011270330532,69.71341490551211
RAB9A,1.1695046087389436,3.129232417710992,0.9894022891055532,0.9985869718807404,59.2142254006122,69.54932700028824
PRRT4,4.904610926740133,3.1011180162835186,1,0.9985163204747775,100,69.32636256969359
ARHGEF40,1.9750418190384664,3.089944387253191,0.9975272007912958,0.9984456690688145,68.01034960525807,69.23774884477224
PIP4P2,1.2062998549178074,3.0487323824386876,0.9906033630069239,0.9983750176628515,59.61601386102294,68.91091239368032
PDGFRA,1.7564105716949223,3.0449847616212105,0.996891338137629,0.9983043662568886,65.62298924243213,68.88119146421971
ERICH5,1.1524932839804831,3.042766038762613,0.9889783806697753,0.9982337148509255,59.02846895938543,68.86359563241476
EMX1,2.225790594052246,3.030058964860621,0.9985163204747775,0.9981630634449625,70.74841972912472,68.7628207500332
ARMC2,1.2364646649778286,3.0176705401566988,0.9915218312844426,0.9980924120389996,59.945400775128164,68.66457295104662
EMC10,1.1484732878444526,3.017343557026314,0.9888370778578494,0.9980217606330366,58.98457230897299,68.66197977446171
FRMD4B,1.150852178006783,2.9990866112737544,0.9889077292638123,0.9979511092270736,59.01054877917142,68.51719100758658
FBLN2,1.0883146273647846,2.9917390961413965,0.9872120955207009,0.9978804578211107,58.32766528742458,68.45892071035125
HCAR1,1.300584986437841,2.9775790844436085,0.993217465027554,0.9978098064151477,60.645567451965334,68.34662314095235
LOXL2,1.3428270980308508,2.9422689498250163,0.9937826762752578,0.9977391550091846,61.106833369278405,68.06659213692176
CNTNAP2,1.1720903138518963,2.9123387974399333,0.9894729405115161,0.9976685036032217,59.24246020223194,67.82922768862056
NDUFB2-AS1,1.1194895147272388,2.906745637266777,0.9880599123922567,0.9975978521972587,58.66808181666726,67.78487050120367
PKDCC,2.1089110176915122,2.8954519024085252,0.9980924120389996,0.9975272007912958,69.4721443969484,67.69530426347129
RNF43,1.2040953288824487,2.895040952897345,0.9903207573830719,0.9974565493853328,59.59194137303424,67.69204518203574
FAM89B,1.2293158859679598,2.8728416052402252,0.9911685742546277,0.9973858979793698,59.86733914460587,67.51599075232609
ADCY5,1.7398037757687097,2.861673037527941,0.9967500353257029,0.9973152465734069,65.44165008423998,67.42741716675818
AGT,1.2910674986030723,2.854166046758957,0.9930761622156281,0.9972445951674438,60.541640527125075,67.36788213000473
MTARC2,1.420340503304614,2.8380636863847752,0.9944891903348877,0.9971739437614808,61.953246832983645,67.24018054541575
MX1,2.3602995165233605,2.8261164242749155,0.9987989260986294,0.9971032923555179,72.21720003320164,67.14543143612521
SLC6A19,1.4331322621973914,2.820680734095294,0.9945598417408507,0.9970326409495549,62.09292740711244,67.10232308224776
ADGRG7,1.6560273811876964,2.7976865064872825,0.9963967782958881,0.9969619895435919,64.52684743734795,66.91996476745989
URAD,1.7622308154970368,2.767924161172176,0.9969619895435919,0.996891338137629,65.68654383274793,66.68393113204844
TAGLN2,1.0360336600329996,2.7653831617844093,0.9850219019358485,0.9968206867316659,57.75677932919749,66.66377944989024
MYL7,2.534925932607356,2.7651499227974075,0.9990108803165183,0.9967500353257029,74.12404632862707,66.66192972180465
HCAR2,1.2267035996979918,2.7619385770494422,0.9910979228486647,0.99667938391974,59.83881408804122,66.63646178225116
