ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
RUFY2,0.502644000000001,4.211619064377546,0.9976689976689976,0.9945108654786075,49.4418681146798,41.4195962921122
GADD45B,0.29941099999999743,4.210756510763813,0.9869163094969546,0.9944356718550267,40.350796361000526,41.416472959652296
TRIM2,0.32177366666666796,4.203757101334868,0.9901496353109256,0.994360478231446,41.351129019920634,41.391127888549974
SLC3A1,0.2632333333333339,4.168081569057697,0.9784194300323332,0.9942852846078652,38.73248750590651,41.26194571806011
GABARAPL3///GABARAPL1,0.2757749999999959,4.142205124778334,0.9824798857056921,0.9942100909842845,39.29350462210983,41.16824633859193
LIPC,0.2981739999999995,4.127216069989228,0.9867659222497932,0.9941348973607038,40.2954625532071,41.11397052243299
NKAIN1,0.26099600000000134,4.113932238635733,0.9775171065493646,0.994059703737123,38.632406525602015,41.06586937138825
TPPP,0.2671323333333335,4.08902609758918,0.9796225280096248,0.9939845101135424,38.9068985944974,40.97568348897666
RIOK3,0.338657999999997,4.061215276244193,0.9921046695240243,0.9939093164899616,42.106403438181104,40.8749796722392
CALCOCO1,0.3107290000000029,4.052043509118297,0.9886457628393113,0.993834122866381,40.85707609956755,40.841768428876506
WISP2,0.28345933333333395,4.04758720842137,0.9842093390480487,0.9937589292428002,39.63724223220546,40.8256320306327
PNRC1,0.2803336666666638,4.0388168869839385,0.9836077900594029,0.9936837356192195,39.49742409270655,40.79387443412709
BCO1,0.4653913333333337,4.030363107797028,0.9972178359275133,0.9936085419956387,47.775472078196735,40.76326304658779
SLC34A2,0.33333466666666745,4.016508876143469,0.9915031205353786,0.9935333483720581,41.86827869809436,40.71309645897892
SLC7A5,0.2816699999999983,3.994728169776406,0.9839837581773065,0.9934581547484773,39.557201305168,40.63422786911628
KLHL24,0.3146790000000008,3.96363369169533,0.9890217309572148,0.9933829611248967,41.03376853350797,40.5216338330258
ARHGEF2,0.27478433333333463,3.9632445210315748,0.9821039175877886,0.9933077675013159,39.24918986146271,40.5202246344007
ACSM5,0.2839756666666675,3.939486058690144,0.9843597262952102,0.9932325738777351,39.66033899002605,40.43419453094149
HSPA13,0.38363000000000014,3.9357986142147605,0.9950372208436724,0.9931573802541545,44.118102713921196,40.42084218409519
VPS13B,0.3713536666666668,3.9305526705867595,0.9944356718550267,0.9930821866305737,43.568954557837216,40.4018464651563
WDR45,0.25824066666666745,3.9275431273570667,0.9767651703135574,0.993006993006993,38.50915423370728,40.390948819016806
KDM7A,0.49832033333333214,3.9226135813810905,0.997593804045417,0.9929317993834123,49.248460725595955,40.37309878544873
TES,0.3153800000000011,3.915780655907014,0.9890969245807956,0.9928566057598316,41.0651258489997,40.34835655773147
CLTCL1,0.3461110000000005,3.9121593374969303,0.9928566057598316,0.9927814121362508,42.439792985056876,40.33524365534742
DNALI1,0.3908603333333325,3.9057562902241614,0.9953379953379954,0.9927062185126702,44.441531877178846,40.31205802946751
GADD45A,0.2765466666666683,3.877059334664642,0.9827806602000151,0.9926310248890894,39.32802301743264,40.208145494208644
RUFY3,0.26244099999999904,3.865577483157926,0.9781186555380104,0.9925558312655087,38.697044643840904,40.16656936613981
BTG2,0.3106783333333345,3.8438226244959934,0.9884953755921498,0.992480637641928,40.854809664971775,40.08779437159132
RUNDC3B,0.43091266666666694,3.8316710693273834,0.9963907060681254,0.9924054440183473,46.23316333582787,40.04379322651205
C1R,0.3127823333333346,3.823855085034746,0.9888713437100534,0.9923302503947665,40.948926343708706,40.015491313380295
TSC22D1,0.30531999999999826,3.769805447912436,0.9876682457327619,0.9922550567711858,40.615119295723225,39.81977595913126
TIMM44,0.2516653333333334,3.7621841112611127,0.9751861042183623,0.9921798631476051,38.21502470190045,39.792178870936404
WARS,0.2488099999999971,3.757983950691622,0.9743589743589743,0.9921046695240243,38.0872991838299,39.77696996376279
IL18,0.26747600000000027,3.72898588849984,0.9796977216332055,0.9920294759004437,38.92227158178792,39.67196711237347
PAX4,0.4250346666666669,3.7206849631323737,0.9963155124445447,0.9919542822768629,45.97022710121968,39.641909213090784
CARS,0.2513799999999975,3.6929699742017488,0.9750357169712008,0.9918790886532822,38.20226109654564,39.54155240839494
IL1A,0.34019500000000136,3.6691282272579655,0.9923302503947665,0.9918038950297015,42.175156924501955,39.45522072889709
ATP9A,0.3169603333333324,3.6681642883715218,0.9893976990751184,0.9917287014061208,41.13581773332973,39.45173027732925
ZNF37BP,0.287809333333334,3.666589571003058,0.9856380178960824,0.99165350778254,39.831827570848816,39.4460281785915
CDKN1A,0.23727333333333256,3.64897004658947,0.9700729378148732,0.9915783141589594,37.57123799069234,39.382227353166876
FUT1,0.41972500000000146,3.6055992327707855,0.9960899315738025,0.9915031205353786,45.7327137020435,39.225180337820895
TTC39A,0.2737429999999996,3.587390335156115,0.9819535303406272,0.9914279269117979,39.20260866621959,39.15924537438949
KLHDC2,0.22670466666666833,3.5684855470253223,0.9651853522821264,0.9913527332882172,37.09847762693566,39.09079057056448
PPM1B,0.3307493333333351,3.566807351082304,0.9912023460410557,0.9912775396646364,41.7526308906984,39.084713772810154
TMEM268,0.3646576666666679,3.550299881576318,0.9941348973607038,0.9912023460410557,43.26942733311177,39.02493973150053
ZNF419,0.27278966666666715,3.5478175326917474,0.9815775622227235,0.991127152417475,39.1599639100112,39.01595107186876
TMEM140,0.26375299999999946,3.5425701479758716,0.9785698172794947,0.9910519587938943,38.75573337126623,38.996950134707525
ANXA4,0.2776633333333294,3.5294798708913597,0.9830062410707572,0.9909767651703135,39.37797404306115,38.949549849465726
KIF13A,0.3366136666666666,3.528775997874513,0.9918038950297015,0.9909015715467329,42.01495578439582,38.94700110419798
C1RL,0.26411066666666905,3.525985998304626,0.9787953981502369,0.9908263779231521,38.771732610221484,38.936898432223714
TNS1,0.22890466666666764,3.5247182656502067,0.9660876757650951,0.9907511842995714,37.19688860280123,38.932307934326545
PDSS2,0.27602900000000075,3.4999641185183896,0.9826302729528535,0.9906759906759907,39.30486661659635,38.84267242643085
CFB,0.30945066666666676,3.4942883423177986,0.9883449883449883,0.99060079705241,40.79989335828794,38.822120270877555
FCAR,0.31610700000000014,3.4875332868288913,0.989247311827957,0.9905256034288292,41.09764620329706,38.797660012707986
LOC101926921///DAB2,0.22803599999999946,3.474576454007648,0.9655613204000301,0.9904504098052486,37.158031178088166,38.75074293313876
RASA3,0.2997470000000009,3.458016299487023,0.9869915031205354,0.9903752161816678,40.36582640095107,38.690778117813764
FLG,0.41393000000000146,3.4571917469092956,0.9959395443266411,0.990300022558087,45.473490245161145,38.68779238824296
SHMT2,0.3107146666666676,3.4436507488315926,0.9885705692157305,0.9902248289345064,40.85643493714894,38.63876002879037
C17orf80,0.27624900000000174,3.430628918873922,0.9827054665764343,0.9901496353109256,39.31470771418296,38.59160759264416
HSPBAP1,0.3819106666666663,3.4174357496624657,0.994886833596511,0.9900744416873449,44.04119304520681,38.54383473193013
LOC101930400///AKR1C2,0.22845366666666767,3.414838729560069,0.9658620948943529,0.9899992480637642,37.17671435274879,38.53443084438538
LOC101930458///HERC2P3,0.3660483333333344,3.3992678563620675,0.9942100909842845,0.9899240544401835,43.331634998461965,38.47804824634837
PTPN13,0.2631663333333343,3.3963382033648437,0.9782690427851718,0.9898488608166027,38.7294904443688,38.46743988513254
GART,0.23161099999999957,3.383869859180037,0.9675915482367096,0.9897736671930221,37.31794901386978,38.42229163754105
RECQL5,0.30496433333333517,3.3831244928287694,0.9873674712384389,0.9896984735694413,40.599209521291776,38.41959264366708
N4BP2L2,0.516468333333334,3.3805227233028208,0.9979697721633205,0.9896232799458606,50.06026181196375,38.41017155831745
TPP1,0.27064100000000213,3.3795548535323037,0.9806752387397548,0.9895480863222799,39.0638491902492,38.40666687290069
COQ8A,0.22542833333333334,3.3753400798154627,0.9642078351755771,0.9894728926986992,37.04138435017962,38.39140505108302
GPR143,0.3327453333333352,3.375248515596137,0.9913527332882172,0.9893976990751184,41.84191648516556,38.39107349430343
ZNF287,0.4118206666666677,3.341783723641732,0.9958643507030603,0.9893225054515377,45.3791349943615,38.26989648071118
FRAT1,0.30786066666666745,3.3262342561146188,0.9881194074742462,0.989247311827957,40.72876906209419,38.21359139324933
WSB1,0.3454216666666685,3.319675936067492,0.9927814121362508,0.9891721182043762,42.408957545952376,38.189843520004644
CHMP1B,0.22936966666666692,3.3077900734788597,0.9664636438829988,0.9890969245807956,37.21768910451825,38.14680445571222
ARHGEF28,0.2870343333333327,3.30638429869381,0.9852620497781788,0.9890217309572148,39.79716006798701,38.1417141031271
ALDH1A1,0.2622599999999977,3.303450005573868,0.9780434619144297,0.9889465373336341,38.68894810446282,38.131088939887974
RUNDC3A,0.2880350000000007,3.3033423371879533,0.9857884051432438,0.9888713437100534,39.84192215125199,38.130699069439025
AARS,0.24437666666666757,3.289709654494587,0.9727047146401985,0.9887961500864727,37.88898615670696,38.08133471724811
CDH22,0.23029599999999828,3.2886114394710995,0.9672155801188059,0.9887209564628919,37.25912608965915,38.07735804776785
TOM1L1,0.24750933333333158,3.2751893013008058,0.97390781261749,0.9886457628393113,38.02911742203789,38.02875608359862
MFSD6,0.3334089999999996,3.2663688419034194,0.9915783141589594,0.9885705692157305,41.871603796218245,37.9968169360389
EPHX1,0.3528573333333336,3.2586722904683274,0.9934581547484773,0.9884953755921498,42.74157173362412,37.9689474928601
HLF,0.2802663333333326,3.254160770413017,0.9835325964358222,0.9884201819685691,39.49441212041501,37.952611143666324
KIAA0485,0.3160176666666672,3.236833303567677,0.9891721182043762,0.9883449883449883,41.09365012124678,37.889867867440444
CCND2,0.38763766666666744,3.2236617801634213,0.9951876080908338,0.9882697947214076,44.29737470828973,37.84217338684236
CITED2,0.270210333333333,3.2192714392571067,0.9806000451161742,0.9881946010978269,39.0445844961857,37.82627583097518
ACSM3,0.33955966666666804,3.2168555187994596,0.9922550567711858,0.9881194074742462,42.14673702753228,37.817527710666134
PHLDA1,0.24219733333333515,3.216604437606093,0.9721783592751335,0.9880442138506654,37.791499647584374,37.816618538147665
MXI1,0.24179833333333,3.209664040013298,0.972027972027972,0.9879690202270848,37.77365147514307,37.791487150670825
SNTB1,0.2949300000000008,3.2049080574924442,0.9864651477554703,0.987893826603504,40.150351096067155,37.77426559557019
PSAT1,0.66044866666666735,3.2011403027322443,0.9990224828934506,0.9878186329799233,56.50082777050379,37.76062244277812
ROBO4,0.22641066666666632,3.1939900513548563,0.9649597714113843,0.9877434393563426,37.085326341978984,37.73473116846432
CREBZF,0.2164846666666671,3.188821172570818,0.9600721858786375,0.9876682457327619,36.64131391177812,37.716014503632714
MNT,0.2017783333333334,3.187912223127464,0.9508985638017896,0.9875930521091811,35.983466359624394,37.71272317048466
AKR1C3,0.22788000000000075,3.1751025663906374,0.9654861267764494,0.9875178584856005,37.15105294525412,37.66633901992352
CA11,0.37625000000000064,3.1593468058565013,0.9945860591021881,0.9874426648620197,43.78797862215388,37.6092869393069
SATB1,0.2928689999999996,3.1439345950014066,0.9861643732611475,0.9873674712384389,40.058157904585734,37.553478862363846
CCL23,0.2230726666666678,3.14220449424705,0.963155124445447,0.9872922776148583,36.93601005223388,37.54721411573366
ANKRA2,0.3226743333333353,3.139915627696325,0.9903752161816678,0.9872170839912775,41.39141787700989,37.538926061425535
SMOX,0.1983933333333372,3.137772119010534,0.9476652379878187,0.9871418903676968,35.8320476535768,37.531164352298305
HBP1,0.20156133333333592,3.1368120824046195,0.9507481765546282,0.9870666967441161,35.97375945882322,37.5276880310051
UCP3,0.22837333333333332,3.1359798734415545,0.9657117076471915,0.9869915031205354,37.17312086105425,37.52467457743376
PRKCE,0.27572100000000077,3.134559036589456,0.9824046920821115,0.9869163094969546,39.291089079975166,37.5195296846529
CFAP43,0.2692123333333334,3.1344098548812998,0.9802992706218513,0.986841115873374,38.99994169895214,37.51898949322122
FAM149A,0.2351766666666677,3.134257565097055,0.9691706143319047,0.9867659222497932,37.47744934854172,37.518438047352966
OR1F1,0.2282616666666657,3.1279331061671347,0.9656365140236108,0.9866907286262125,37.168125758491335,37.495536992215406
GAS1,0.34038033333333395,3.1265603345621336,0.9924054440183473,0.9866155350026318,42.1834473036809,37.49056614513334
GRIK2,0.2095226666666674,3.1220503165183557,0.9559365365816979,0.9865403413790511,36.32988790542526,37.47423523476831
SLC2A11,0.2401836666666668,3.1188112404497135,0.9713512294157456,0.9864651477554703,37.70142378315944,37.46250644334683
ALDH6A1,0.24221933333333467,3.116812018808578,0.9722535528987142,0.9863899541318896,37.79248375734301,37.45526720192821
ABHD14A-ACY1///ACY1,0.219634000000001,3.1113295025733354,0.9621024137153169,0.9863147605083089,36.782190714805154,37.43541484649558
IQCK,0.21148800000000012,3.1101850891368947,0.9578163771712159,0.9862395668847281,36.41780171053184,37.431270891178855
METTL7A,0.30719433333333246,3.1095160983379393,0.987893826603504,0.9861643732611475,40.69896246500998,37.428848455466465
LOX,0.3586056666666675,3.1088096523411815,0.9937589292428002,0.9860891796375667,42.99870768495783,37.426290393361434
ITGB4,0.2766736666666674,3.1068430198860164,0.9828558538235957,0.986013986013986,39.33370401467576,37.41916915836093
ERBB3,0.21765333333333325,3.1032949739999585,0.9606737348672832,0.9859387923904053,36.69359101501822,37.40632157798013
HLA-G,0.20998333333333186,3.101853080474558,0.9563876983231822,0.9858635987668246,36.350494567341265,37.40110043835481
PDE8B,0.32074500000000006,3.1013447045756926,0.9897736671930221,0.9857884051432438,41.30511443332645,37.399259594004405
CLEC1A,0.32816666666666716,3.084410925032623,0.9909767651703135,0.9857132115196632,41.63710236933369,37.337941871286915
PCCA,0.20715099999999964,3.0817445391004834,0.9548086322279871,0.9856380178960824,36.22379789129131,37.32828680799588
SMPD1,0.21061233333333274,3.081084535562937,0.9570644409354087,0.9855628242725016,36.37863115998651,37.325896915426135
GGPS1,0.2565970000000011,3.0653793842699066,0.9765395894428153,0.985487630648921,38.435629306132554,37.26902809238678
LOC100127886,0.20516766666666708,3.0637929067742964,0.9533047597563726,0.9854124370253402,36.13507890547311,37.263283409876536
BANK1,0.36881700000000084,3.0600596794291786,0.994360478231446,0.9853372434017595,43.45548372051342,37.2497652818882
OXR1,0.28672200000000103,3.052585732113159,0.9851868561545981,0.9852620497781788,39.78318869156495,37.22270189488926
MYF6,0.24453433333333452,3.046920340816217,0.9727799082637792,0.9851868561545981,37.89603894331067,37.20218734338301
C1S,0.2007583333333347,3.0382433023304856,0.9499210466952402,0.9851116625310173,35.93783945263221,37.170767527238375
EIF1,0.2075566666666706,3.0359527794662204,0.9550342130987293,0.9850364689074367,36.24194427881096,37.16247347536933
RAB11FIP1,0.22645433333333287,3.019772523550909,0.965034965034965,0.9849612752838559,37.087279650742374,37.10388428426821
ZCCHC8,0.23865833333333342,3.002020227219283,0.9706744868035191,0.9848860816602752,37.63319217322595,37.039602687753224
EPRS,0.19595999999999947,3.001851696909737,0.9451838484096549,0.9848108880366945,35.723199149967684,37.03899243445661
SMARCA2,0.26597866666666636,2.997356566526924,0.9790961726445597,0.9847356944131138,38.85529247518361,37.02271543275766
SEC63,0.21449566666666975,2.9844915795652778,0.9591698623956688,0.984660500789533,36.55234144314339,36.976130929795865
HLA-B,0.21927666666666745,2.9834462791343896,0.9620272200917362,0.9845853071659523,36.76620638660394,36.97234586563966
OR7E14P,0.35866833333333314,2.980716146830527,0.993834122866381,0.9845101135423716,43.00151090669457,36.962459974828064
C3,0.21055900000000172,2.9713891932490584,0.956989247311828,0.9844349199187908,36.37624543935957,36.92868679666351
MSMB,0.23075466666666689,2.970752497477909,0.9673659673659674,0.9843597262952102,37.27964328705182,36.92638130221371
N4BP2L1,0.32147633333333303,2.9696458309481906,0.9899992480637642,0.9842845326716294,41.33782862742479,36.922374029576346
CDK10,0.3074243333333344,2.96521019136405,0.9880442138506654,0.9842093390480487,40.709250885214196,36.90631244584052
BCL2,0.19154800000000094,2.964116144187405,0.9410481991127152,0.984134145424468,35.52584041109546,36.90235086825846
PSAP,0.26293000000000255,2.956748779748317,0.9781938491615911,0.9840589518008873,38.71891871984028,36.87567342104795
TCN2,0.2060600000000008,2.9491367120632495,0.9539063087450185,0.9839837581773065,36.17499499371438,36.84810989605741
PTER,0.4606536666666674,2.9441389959897237,0.9970674486803519,0.9839085645537259,47.56354553274557,36.83001301652513
HSD17B11,0.24029866666666955,2.9402232510170188,0.9714264230393262,0.9838333709301451,37.70656799326162,36.81583398674279
LOC202181,0.2812413333333357,2.9369315289946334,0.9837581773065645,0.9837581773065645,39.53802607562831,36.803914562746606
KLRB1,0.3984536666666667,2.936837506719905,0.9955635762087375,0.9836829836829837,44.781198851454405,36.80357410527482
BCL11A,0.19334433333333312,2.9367950596522783,0.9433792014437176,0.9836077900594029,35.60619446396506,36.80342040317209
NOTCH2NL,0.1885166666666649,2.928135138294221,0.9380404541694864,0.9835325964358222,35.390242014955675,36.77206256865924
LAMP2,0.18588800000000205,2.9277149837192225,0.9356342582149034,0.9834574028122415,35.27265580955037,36.77054117636388
CYTH2,0.18554799999999894,2.924490143038807,0.9354086773441612,0.9833822091886608,35.25744684055282,36.75886393170937
DNAJB5,0.32331300000000107,2.924260774552503,0.9904504098052486,0.98330701556508,41.41998688151871,36.75803338155325
LILRA2,0.32005700000000115,2.912584890892268,0.9896984735694413,0.9832318219414994,41.274338637237626,36.71575465724725
SLC6A2,0.29299633333333386,2.907915526151946,0.9862395668847281,0.9831566283179186,40.06385381258284,36.69884674772324
HCG8///ZNRD1ASP,0.45302966666666933,2.8904107358441653,0.9968418678096097,0.983081434694338,47.222506769109586,36.63546137793083
CHAT,0.24515866666666675,2.8896581755602404,0.9730806827581021,0.9830062410707572,37.92396678540097,36.63273633461132
SYNE2,0.2812796666666664,2.888473056277602,0.9838333709301451,0.9829310474471765,39.53974081232888,36.628444982206794
APOA2,0.25324066666666667,2.8713027314379413,0.9756372659598466,0.9828558538235957,38.28549292492178,36.56627072188825
FNTA,0.21144833333333146,2.86493845832076,0.9576659899240545,0.9827806602000151,36.41602733081539,36.543225498386604
ACAN,0.3223849999999988,2.8612362606730897,0.9902248289345064,0.9827054665764343,41.37847534260803,36.52981972986176
EAPP,0.22621333333333205,2.858774675024685,0.9646589969170615,0.9826302729528535,37.07649917565888,36.520906254529784
ADGRB2,0.24362533333333403,2.8561930944712417,0.9724039401458756,0.9825550793292729,37.85537731737346,36.51155827405405
RGS12,0.21007166666666421,2.855628010870124,0.9566132791939244,0.9824798857056921,36.354445917129766,36.509512089415985
C19orf73,0.2400756666666668,2.8502639908480036,0.9710504549214226,0.9824046920821115,37.69659269888967,36.49008881231881
FHL1,0.268282666666666,2.8460481835461864,0.9799233025039477,0.9823294984585307,38.95835560627193,36.47482324785899
CDK13,0.2733143333333339,2.8417402658731383,0.9818783367170464,0.98225430483495,39.183433436679756,36.45922414898718
VPREB1,0.2511686666666666,2.840944708755635,0.9749605233476201,0.9821791112113692,38.19280767856109,36.45634341284597
LOC101930416///LOC101929792///LOC100996724///LOC653513///PDE4DIP,0.19418700000000033,2.8408700022965907,0.9438303631852019,0.9821039175877886,35.6438888498724,36.45607289852108
MEX3C,0.2116010000000017,2.839056322693315,0.9579667644183774,0.9820287239642078,36.422856456110466,36.44950551037662
PKD2,0.2233936666666665,2.8348451140894615,0.9633055116926085,0.9819535303406272,36.950369108257846,36.43425659793981
ADRA1A,0.2446609999999998,2.834387387881505,0.9728551018873599,0.9818783367170464,37.90170502979984,36.432599157636616
CD24,0.19471333333333263,2.832615115987713,0.9443567185502669,0.9818031430934657,35.6674329303105,36.426181708047935
