ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
XPOT,1.0162311331782465,21.359617715101813,0.9472306143001007,0.9967103054716347,41.10688079188154,70.19695859733193
PCK2,1.0915896158895126,21.125100106334894,0.9556898288016112,0.9966431688486069,41.848020756945786,69.92779928135265
RHOU,1.5905714398230435,21.091133298565154,0.9836858006042296,0.996576032225579,46.75543606378962,69.88881507546137
DTX4,1.5765948689829585,21.008346733075662,0.9834172541121181,0.9965088956025512,46.617978476382675,69.7937997141135
ABCB4,2.163383196756035,20.991563209638553,0.9938234306814367,0.9964417589795234,52.388958266569354,69.77453701690365
FTL,1.2129267031764481,20.72223840656508,0.9665659617321248,0.9963746223564954,43.04135376203551,69.4654289710189
ZMAT3,1.4359013454272187,20.640135909246922,0.9781134608929171,0.9963074857334676,45.234277672156175,69.3711987247933
PPM1M,1.085685400581509,20.50179493327277,0.9550184625713327,0.9962403491104398,41.789953638690875,69.21242274775307
CDKN1A,1.1921374480976006,20.42337769421969,0.964551863041289,0.9961732124874119,42.83689439358083,69.12242212675284
MT1F,6.339470575870109,20.405416792766484,0.9997985901309164,0.996106075864384,93.46018399865478,69.10180813544133
ADM2,3.20305769908361,20.299266890549273,0.9983215844243034,0.9960389392413561,62.61400920457153,68.97997832819455
BCL2,1.3931307123849015,20.28213945947017,0.9761664988251091,0.9959718026183283,44.81363457613986,68.96032092311536
WARS1,1.4384892160455802,20.14049271177511,0.9783148707620006,0.9959046659953005,45.25972901181534,68.79775086314949
EDEM1,1.333904186646163,20.079855136279686,0.9732796240349111,0.9958375293722725,44.23115011470148,68.7281562240569
CD274,1.0392614252516088,20.077432644626278,0.9498489425981873,0.9957703927492447,41.33338044060813,68.72537589468281
ZFAND2A,2.1701751308219905,19.96549719361165,0.9938905673044646,0.9957032561262168,52.455755972617226,68.59690592781192
CHAC1,2.7312994526732295,19.875179769353398,0.9970459885867741,0.995636119503189,57.97433391276671,68.49324728886288
MT1A,2.454632506240283,19.852935609374008,0.9959718026183283,0.9955689828801612,55.25335382351271,68.4677173386128
MT2A,2.432076919943,19.813372742867983,0.9957703927492447,0.9955018462571332,55.0315228386132,68.42231045363333
NRL,1.0669526317166547,19.721657166336115,0.9534743202416919,0.9954347096341054,41.605719519816034,68.31704713471343
GPT2,2.247206316288934,19.685753403236177,0.9948304800268547,0.9953675730110776,53.213346731504586,68.2758398566422
ABHD5,1.093060124093384,19.66768349154657,0.9558912386706948,0.9953004363880497,41.86248299609436,68.25510075267574
MAP1LC3B,1.165198413418926,19.55394639056014,0.9624034911043975,0.9952332997650218,42.57195281696874,68.12456300557889
ICAM1,1.2942228848528963,19.533627016296663,0.9709969788519638,0.9951661631419939,43.84089015236324,68.1012421602631
PMAIP1,1.1327389208830745,19.39323751643686,0.9603893924135616,0.9950990265189661,42.25271832207852,67.9401150621675
CCL20,1.7279078974844335,19.22204194727543,0.9873111782477342,0.9950318898959383,48.10612060216069,67.74363138430444
OSER1,1.0395839557879132,19.005005263806684,0.9499160792212151,0.9949647532729103,41.336552482584146,67.4945351839295
GARS1,1.0573786726866352,18.974429245651816,0.9522658610271904,0.9948976166498825,41.51156099371856,67.45944263725376
FTH1P3,1.2437646569048306,18.94199751005161,0.9685800604229607,0.9948304800268547,43.344640653260164,67.42222025631584
HBP1,1.601500224552293,18.88156417099262,0.9839543470963411,0.9947633434038268,46.86291910804709,67.35286002239145
DUSP1,2.331609580795368,18.852448128182363,0.9955018462571332,0.994696206780799,54.04344083978545,67.31944311093633
MIR3936HG,1.1289411147642396,18.783925949228767,0.9600537092984223,0.994629070157771,42.215367438767636,67.24079919624893
TMEM267,1.4922049531860146,18.76339381715511,0.9803961060758644,0.9945619335347432,45.78801565076209,67.2172341656587
PEBP4,1.4631430037369562,18.721906162788564,0.9790533736153072,0.9944947969117154,45.50219550916104,67.16961817328354
SEL1L3,0.9327307011324661,18.675371548606655,0.9356159785162806,0.9944276602886875,40.285665912511256,67.11620971074454
MEF2B,1.6039664093399466,18.60194554969302,0.9840214837193689,0.9943605236656596,46.887173684859185,67.0319376096149
MRNIP,1.1696231936225852,18.5563469855255,0.9630077207116482,0.9942933870426317,42.615469901277905,66.97960346547323
SLC2A3,1.171490736972446,18.425675871727133,0.9633434038267875,0.9942262504196039,42.633836924647724,66.82963030229308
LINC-PINT,1.4848532422904541,18.366578214819754,0.9799261497146694,0.9941591137965761,45.715712619168755,66.76180305045983
ALPK2,1.4299735946414076,18.169099107035557,0.9778449144008057,0.9940919771735481,45.17597908582266,66.535153367944
CHRM3,1.5334405674531957,17.87885542122569,0.9818731117824774,0.9940248405505203,46.193562055331796,66.20203641203334
ITGB2-AS1,0.8723783431495491,17.846401035955562,0.9275595837529372,0.9939577039274925,39.692109050991306,66.16478803573543
TEC,1.4581144780735125,17.794552314133146,0.9787848271231957,0.9938905673044646,45.45274067407886,66.10528049353637
PLGRKT,0.9390657107316551,17.79344110388616,0.9364887546156428,0.9938234306814367,40.34796983138146,66.10400514115852
BATF3,1.2052484067548104,17.755057391728194,0.9659617321248741,0.9937562940584088,42.96583880821818,66.05995158900308
SLC30A1,2.046212395387737,17.75082717242322,0.9920778784827123,0.993689157435381,51.23660009124122,66.0550965039604
EIF1,0.9937643556374365,17.71019774511542,0.9450151057401812,0.9936220208123532,40.88592322847756,66.00846551142939
SIGLEC14,2.2403680409410263,17.665726786513353,0.994696206780799,0.9935548841893252,53.14609326553625,65.95742553681423
CREBRF,2.5755145493596503,17.573642388735447,0.9964417589795234,0.9934877475662974,56.442211533900085,65.85173891631445
GCLM,1.076801105821695,17.45513497448813,0.9543470963410541,0.9934206109432695,41.70257786265333,65.71572621038165
LAMP3,0.9777017297505761,17.437216975742082,0.9423967774420947,0.9933534743202417,40.72794958622363,65.69516145913946
TSC22D3,2.0467505516479934,17.417589403868618,0.9922121517287681,0.9932863376972139,51.24189278156056,65.67263460562269
JUP,0.9510367841929721,17.35657725010863,0.9385028533064786,0.9932192010741859,40.4657036371548,65.6026100575352
TULP4,0.9847771058863533,17.18319615077307,0.9434709634105405,0.9931520644511581,40.79753490473619,65.40361801448024
ABTB1,1.2197415380510472,17.17342179664288,0.9671030547163477,0.9930849278281303,43.108376694280985,65.3923998441874
SPATA7,1.0956938751365075,17.163323334586284,0.9564954682779456,0.9930177912051024,41.888385563209035,65.38080969045059
LAIR1,1.4902370260729159,17.144318404174133,0.9803289694528365,0.9929506545820745,45.76866136735064,65.35899745171567
TM6SF1,3.912665166202809,17.100668347700694,0.99906008727761,0.9928835179590466,69.59289777117253,65.30889963857224
STC2,2.319871325934799,17.05942173631152,0.9953004363880497,0.9928163813360188,53.9279967718547,65.2615602947748
IPW,1.0636670534302564,16.938544560990174,0.9530043638804968,0.992749244712991,41.57340632442267,65.122827779131
CRYAB,2.5697197765220277,16.90602397169532,0.9963746223564954,0.992682108089963,56.38522076678385,65.08550341949818
SNORD79,0.9105101271143683,16.744070985311122,0.9321248741188318,0.9926149714669352,40.06712972575469,64.89962759010876
SRD5A3,1.383040931585895,16.716319919777476,0.9756294058408862,0.9925478348439074,44.71440301626978,64.8677772831915
TRIM22,0.9038317831854172,16.63333413602388,0.9311849613964418,0.9924806982208795,40.00144916255712,64.77253327610578
DEDD2,0.9910325124701043,16.61772116632811,0.9445451493789863,0.9924135615978517,40.85905593926534,64.75461404067687
RIMS3,2.209326997852432,16.600419383497407,0.9943605236656596,0.9923464249748237,52.840809019323586,64.73475652952271
VLDLR-AS1,2.3215776301838407,16.538697374589244,0.9953675730110776,0.9922792883517959,53.94477803158851,64.6639172702196
DNAJB4,1.506420724061968,16.53808816910391,0.9808660624370594,0.9922121517287681,45.927825736518905,64.66321807610541
TP53INP1,1.2302845602575472,16.483983565157853,0.9678415575696543,0.9921450151057402,43.21206581896435,64.60112142474512
TNFRSF10B,0.8649610374051555,16.43965150085386,0.92621685129238,0.9920778784827123,39.61916090338418,64.5502408611629
UPB1,1.4423420089415775,16.41478284737199,0.9784491440080564,0.9920107418596844,45.2976206822631,64.52169874103939
NRXN3,1.924625559054085,16.391379472241734,0.9906008727760993,0.9919436052366566,50.04081083977952,64.49483834247577
SLC1A4,0.9759003748778623,16.343277886311167,0.9419268210808996,0.9918764686136288,40.71023351711769,64.4396314433663
KCNQ5,1.1167609822076452,16.337308177974524,0.9591137965760322,0.9918093319906008,42.09557756651052,64.43277992112483
ASAH1,1.299570728113788,16.22625897954916,0.9713326619671031,0.991742195367573,43.893485430624516,64.30532711941251
CCNG1,0.9392631680837695,16.130661272190345,0.9366230278616986,0.9916750587445452,40.34991179637044,64.1956082217264
TUBE1,1.6949137241833014,16.099010571279308,0.9867069486404834,0.9916079221215173,47.78162759795017,64.15928224581239
MT1X,4.227365157587897,16.011239576183563,0.9991943605236656,0.9915407854984895,72.68792745103624,64.05854618114327
NQO1,1.1507456820364261,15.98130693061189,0.9614635783820074,0.9914736488754615,42.429812258314584,64.02419204266351
SARS1,1.16092599296518,15.968150393730113,0.962134944612286,0.9914065122524337,42.52993416914164,64.00909209137893
MDM2,0.949806534338923,15.94287394190797,0.938368580060423,0.9913393756294059,40.45360430472339,63.98008193509003
OGT,0.8525517221289629,15.937541076652934,0.9240013427324606,0.991272239006378,39.497117051658726,63.9739613270393
BEND6,1.445197759244362,15.893819919092032,0.9787176905001679,0.9912051023833501,45.325706580538785,63.92378191012988
DNAJC1,0.9772862202493791,15.813056355565964,0.942195367573011,0.9911379657603222,40.723863109345096,63.83108837795112
PLEK,0.8996431642068217,15.782455521094068,0.9307150050352467,0.9910708291372944,39.960254690325534,63.79596734922258
ANO10,0.9625196841141053,15.781948710792163,0.9401141322591474,0.9910036925142666,40.57863632555556,63.79538567556955
PTP4A1,0.8271850677151242,15.766809275463238,0.9205102383350118,0.9909365558912386,39.24763961143343,63.77800992251257
BHLHE40,1.2055505677645089,15.76298205030549,0.9660960053709299,0.9908694192682108,42.9688105187956,63.77361735979213
WIPI1,1.2129973132126244,15.696941526394195,0.9666330983551528,0.990802282645183,43.042048201703906,63.697821677172215
SLC6A9,3.0016486835585723,15.694881337884166,0.9979859013091642,0.9907351460221551,60.63318016768946,63.69545716845552
ATF3,1.6581514811683418,15.600564932130936,0.9857670359180933,0.9906680093991272,47.42007616374491,63.5872088395064
NFKBIA,0.8610374576257529,15.541210585676124,0.9255454850621013,0.9906008727760993,39.58057305400066,63.51908698129638
DNAJB9,2.2501469967850776,15.481976956687141,0.9948976166498825,0.9905337361530715,53.2422679061589,63.45110367230106
CD48,0.7721899856904972,15.425708936962447,0.909701242027526,0.9904665995300437,38.70677079741278,63.38652403676649
ANGPT4,3.946477502817743,15.425383816174396,0.9991272239006378,0.9903994629070157,69.92543729527029,63.3861508908463
LARS1,0.7209338491379906,15.388267179376118,0.8982880161127895,0.9903323262839879,38.20267398060978,63.343551579755754
PXT1,2.602683722239862,15.369517364725082,0.9966431688486069,0.99026518966096,56.709416487009555,63.322032141139836
LACC1,1.6327387155143,15.361965515894644,0.9848942598187311,0.9901980530379322,47.170145226027046,63.31336477293551
CLIP4,1.6238273716412857,15.343688142079404,0.9842900302114803,0.9901309164149044,47.082503425806266,63.29238756162984
RNF19B,1.191536975602535,15.303755833605761,0.9644175897952333,0.9900637797918764,42.830988831950556,63.24655666265916
LY96,2.2145700886192587,15.300640436117959,0.9944276602886875,0.9899966431688486,52.892374071696565,63.24298107504666
PSAP,0.8528968464753888,15.246794604326773,0.9240684793554884,0.9899295065458208,39.50051130054552,63.18118142030238
FAM102A,1.37067724371996,15.127514393579759,0.9752265861027191,0.9898623699227929,44.59280790363817,63.04428176443714
MS4A1,0.7022499202218757,15.114530450456801,0.8937898623699227,0.989795233299765,38.018920195688075,63.029379901553305
SRD5A3-AS1,1.4745467782975936,15.104612183263988,0.9795904665995301,0.9897280966767371,45.61435001088919,63.01799656011744
SERINC3,0.8509564387955741,15.082477642627076,0.923799932863377,0.9896609600537093,39.481427666848454,62.99259242160233
SLC2A14,1.4600289451524606,14.995708561726154,0.9789862369922793,0.9895938234306815,45.47156918565392,62.89300626862116
PRNP,1.8417744890769638,14.971455166535346,0.9891910036925142,0.9895266868076535,49.22598234404601,62.86517028950615
EPAS1,1.8615530017280406,14.965068341192685,0.9895266868076535,0.9894595501846257,49.420501204403195,62.85784003592927
MANBA,1.0206398532763084,14.932530680841815,0.94756629741524,0.9893924135615979,41.150239927335136,62.82049608359386
TNFRSF9,1.428823269277506,14.911776315057073,0.9777106411547499,0.98932527693857,45.164665799390384,62.79667599209806
FNIP1,0.9464896671764684,14.905327434411294,0.9376300772071164,0.9892581403155422,40.42098338768181,62.78927451673518
LOC100130691,1.017578080193244,14.863057783480444,0.9473648875461564,0.9891910036925142,41.120127824302074,62.74076101537784
IFRD1,0.9921166394257366,14.861722180276207,0.9447465592480698,0.9891238670694864,40.86971817376256,62.7392281238958
TCF7,1.007098234632525,14.854863684477104,0.9462907015777107,0.9890567304464586,41.017060032949246,62.73135652718439
PCMTD1,0.9194631615739253,14.761860656902893,0.9331990600872776,0.9889895938234307,40.15518154696769,62.62461558172833
FOSL1,1.254150030142948,14.738210147844876,0.9691171534071836,0.9889224572004028,43.44677932274968,62.597471543913485
TRIM5,0.765552339383575,14.723555233873437,0.9084927828130245,0.9888553205773749,38.641490489542605,62.58065188315953
HSPA13,1.2588958027413675,14.655750498745634,0.9691842900302114,0.9887881839543471,43.49345332163143,62.50283138932491
PLIN2,1.1957927178521288,14.641711766417783,0.9648204095334004,0.9887210473313193,42.87284345201067,62.4867189293248
NEAT1,0.74653762777384,14.603309552386996,0.9041289023162135,0.9886539107082913,38.454483503850746,62.44264414229723
GPAT3,1.3922635270179065,14.593050046710978,0.9760322255790533,0.9885867740852635,44.80510593132808,62.430869156424905
MIR99AHG,2.7585752348664876,14.561298368999728,0.9973145350788856,0.9885196374622357,58.2425873533152,62.394427287949064
KIF12,3.3707224064135497,14.543102643986574,0.9987244041624707,0.9884525008392078,64.26296776719452,62.37354378617689
AMBP,3.7156056421084744,14.479489284301899,0.998992950654582,0.98838536421618,67.65484536422011,62.30053379571222
RESF1,0.685705355568591,14.478568491425253,0.8889560255119168,0.988318227593152,37.85620675417519,62.299476988156755
ABCA5,1.299753300235654,14.448451430883349,0.9714669352131587,0.9882510909701242,43.89528100148997,62.264911193897674
SLC39A9,0.8718711809471262,14.433888638172766,0.9274253105068815,0.9881839543470964,39.68712118282488,62.24819726207252
ARRDC3,1.3249674823682485,14.384307361201506,0.9726082578046324,0.9881168177240685,44.143258898503554,62.191292099747486
ATP8A1,0.7280490164691074,14.34436185779665,0.8998992950654582,0.9880496811010406,38.27265063987208,62.14544605675979
SLC43A1,1.4300684530327628,14.33882899989129,0.9779120510238335,0.9879825444780127,45.17691200461728,62.13909591419673
TPT1-AS1,0.7607818541462903,14.336335883159514,0.907284323598523,0.9879154078549849,38.594573445370585,62.136234527379294
SHMT2,0.7863882729536238,14.315570310425716,0.9125209801946962,0.9878482712319571,38.84640893432278,62.11240157350289
SH3YL1,1.4141090766666111,14.295137680526572,0.9773078214165828,0.9877811346089291,45.019953806722334,62.08895074302484
PXK,0.9574890419721536,14.27184474482161,0.9395099026518966,0.9877139979859013,40.52916067520811,62.062217097417324
ZNF277,0.9311426571028871,14.270787951380777,0.9350788855320578,0.9876468613628735,40.27004772522487,62.06100420000992
SLC38A2,1.2319889638417072,14.233162755783166,0.9679758308157099,0.9875797247398456,43.22882838592923,62.017821208490055
EPS15,0.7932850373239306,14.206860711760873,0.914065122524337,0.9875125881168177,38.91423763151206,61.98763396491752
RORA,0.8091720001331222,14.153259164951821,0.917489090298758,0.9874454514937898,39.07048365236806,61.92611467964758
ZFP36,1.271577474372151,14.146441309887955,0.9699899295065458,0.987378314870762,43.61817575938812,61.91828972690699
NR1D2,1.3366029455550699,14.133351463175416,0.9734810339039947,0.9873111782477342,44.257692024935096,61.90326631691255
ALDH2,1.6692693823602296,14.118715724788842,0.9860355824102047,0.9872440416247062,47.52941914152904,61.88646866425997
UST,0.9062438921201901,14.11635106752809,0.9318563276267203,0.9871769050016784,40.02517191104316,61.88375471227071
BET1,0.8073357219771191,14.081331106927488,0.9171534071836187,0.9871097683786505,39.052424117735406,61.84356178735373
EPM2A-DT,0.6950158721151043,14.05617552158866,0.8917086270560591,0.9870426317556227,37.94777436089641,61.81469035130909
FUT1,3.3783008253978024,14.051136535738047,0.9987915407854985,0.9869754951325949,64.33750044061301,61.808907032982106
TLN2,0.9403444286121747,14.039041675727484,0.9366901644847264,0.9869083585095669,40.36054583996336,61.79502558388996
SEL1L,0.6711631309512835,13.966502098574924,0.8850621013763008,0.9868412218865391,37.713186042278394,61.711770842079886
DUSP10,1.2433234293187896,13.948436195883085,0.9685129237999328,0.9867740852635113,43.34030124267308,61.69103633929925
TNFSF4,1.0004312957749955,13.939742256166763,0.9457536085934878,0.9867069486404834,40.951491637007855,61.681058176552696
EXOC6B,1.1131571413474028,13.932271591459141,0.9587781134608929,0.9866398120174555,42.060134303945226,61.67248398456265
PRR5,0.8879310488041856,13.92079246929099,0.929640819066801,0.9865726753944276,39.845067700247775,61.6593092268672
COX7A2L,0.7523213332940184,13.896410036603056,0.905337361530715,0.9865055387713998,38.511365425473166,61.63132514951496
PLK3,0.9303343397298525,13.885138390768594,0.9348774756629742,0.986438402148372,40.26209803876545,61.618388515465526
COQ8A,0.7574279856290751,13.83352381738858,0.9064115474991608,0.986371265525344,38.56158862526476,61.55914970888476
PDK1,1.3940169522850359,13.774194122478319,0.9762336354481369,0.9863041289023162,44.82235061957641,61.49105614361575
TRPA1,0.7494227032648588,13.731983408002439,0.9048002685464921,0.9862369922792884,38.482857811184054,61.442610284496425
PAM,0.7687934329177466,13.69443056266121,0.9091641490433031,0.9861698556562605,38.67336618372144,61.39951033043213
XNDC1N,0.9426034797407477,13.666658316043577,0.9372272574689493,0.9861027190332327,40.38276328668297,61.367635713672584
SPATA18,1.3475869493867,13.651205386154599,0.9742866733803289,0.9860355824102047,44.36571814121495,61.34990015828866
FAM107B,0.7657659803454857,13.621081486167574,0.9086270560590802,0.9859684457871769,38.64359161803338,61.31532651429763
NBR2,1.076934778649119,13.618758556756996,0.9544142329640819,0.9859013091641491,41.70389251590911,61.31266045397701
GDF15,2.714046971662659,13.615008244066342,0.9969788519637462,0.9858341725411212,57.80465821451205,61.3083561648286
SNTB1,1.6483320784353177,13.60208712196712,0.9855656260490098,0.9857670359180933,47.32350373371883,61.29352640255959
STOM,1.4294257663235141,13.586255290032692,0.9777777777777777,0.9856998992950654,45.17059127219137,61.27535597571371
NLRP1,1.4441876855120972,13.586185500057898,0.97865055387714,0.9856327626720376,45.31577264896652,61.27527587673106
TRIB3,1.2318301000033474,13.569545317694066,0.9679086941926821,0.9855656260490098,43.22726598266186,61.25617769418361
RICTOR,0.9768977717216778,13.5689952073988,0.9421282309499832,0.9854984894259818,40.72004277329411,61.25554632449003
LRRC8D,0.9493988163082623,13.510144093983588,0.9381671701913393,0.985431352802954,40.449594455850004,61.18800203425637
PRKCZ,1.5383618383478668,13.491817779361405,0.982074521651561,0.9853642161799262,46.24196205500964,61.16696865286525
UAP1L1,1.2282715223756373,13.463777771009472,0.9677744209466264,0.9852970795568983,43.192267877554244,61.134786722016884
CNR2,0.868608907219274,13.428721193242115,0.9268210808996308,0.9852299429338705,39.655037184452006,61.094551771037956
CBS,1.0860379249607766,13.406144177868862,0.9550855991943605,0.9851628063108425,41.79342066584873,61.068639797746606
ERN1,1.335488015382996,13.375704176672919,0.9733467606579389,0.9850956696878147,44.24672684518293,61.0337033597393
THBS4,1.431708587416102,13.296588155535968,0.9780463242698892,0.9850285330647869,45.19304249312812,60.942900736242535
SERPINB8,0.7845099405830354,13.28562912158011,0.9120510238335012,0.984961396441759,38.8279358024678,60.93032289145356
TMEM260,0.6406970719181126,13.28319520570134,0.876200067136623,0.9848942598187311,37.41355668251537,60.92752945032765
LRIF1,0.9346825219653185,13.255748836928609,0.9360187982544478,0.9848271231957032,40.304861792946035,60.8960288483736
PIBF1,0.7395928684361666,13.24150289958808,0.9026518966096005,0.9847599865726754,38.38618278298003,60.87967857612656
AQP9,1.3444533585795897,13.233517511382654,0.9740852635112454,0.9846928499496476,44.33489972107496,60.87051362839192
TSEN15,0.9425143561896618,13.222291474352327,0.9371601208459215,0.9846257133266196,40.38188676922719,60.85762934023919
L3MBTL4,0.9748151874667164,13.216065807674891,0.9417254112118161,0.9845585767035918,40.699560853191244,60.850484050837586
"NAMPT",0.9053564085927199,13.193760710018571,0.9315877811346089,0.984491440080564,40.01644363670855,60.82488416151759
RAB6A,0.7040115471042077,13.171864687544623,0.89419268210809,0.9844243034575361,38.03624554565604,60.79975377381346
NEURL3,1.173077266287584,13.160970950790722,0.9634776770728433,0.9843571668345082,42.6494402149329,60.78725087158554
N4BP2L1,1.1991001700811932,13.148011098209105,0.9652232292715677,0.9842900302114803,42.905371774520724,60.77237665777106
HECA,0.9891694789721504,13.146593675760455,0.9444108761329305,0.9842228935884525,40.840733269647934,60.770749861136316
GNS,0.9375329112383808,13.145700588918489,0.9362873447465593,0.9841557569654247,40.332894966256475,60.76972485220517
CACNB4,0.9692413658850785,13.113499520903062,0.9410540449815374,0.9840886203423967,40.64474311026883,60.73276721185397
RANBP9,0.6863441737896716,13.103404988089963,0.8892245720040282,0.9840214837193689,37.86248944056988,60.721181567767836
TMEM154,1.1668308701038814,13.078979986885562,0.9626049009734811,0.9839543470963411,42.58800779640738,60.69314863390186
CD44,0.9966632799435278,13.066011201694495,0.9453507888553205,0.9838872104733132,40.91443373693846,60.67826416799986
FERMT2,1.1293496063142348,12.981799309610286,0.9601208459214502,0.9838200738502854,42.21938489509371,60.581612938312325
INPP4A,0.6825069270164574,12.97508535920024,0.8881503860355824,0.9837529372272574,37.82475066402976,60.5739072384743
SMG1P3,0.6877939606626775,12.971756708852096,0.889828801611279,0.9836858006042296,37.87674788837498,60.570086897411
CRYZ,0.8653644886937295,12.939753563710243,0.9263511245384357,0.9836186639812018,39.62312878945567,60.53335641605884
MYC,0.6597878109571154,12.897611947187404,0.882040953340047,0.9835515273581739,37.60131138716659,60.484989861678606
