ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
LONRF2,1.6094401028300458,28.901970679261588,0.9993133154379175,1,76.86571279364125,100
GPR50,2.1614960141285113,23.778859833399764,0.9997502965228791,0.9999375741307198,88.58455691663028,89.4110190245813
EBF3,1.2440662415718446,21.40407312248433,0.9980647980523129,0.9998127223921593,69.10968801595423,84.50256163235586
STX11,1.2440662415718446,21.40407312248433,0.9980647980523129,0.9998127223921593,69.10968801595423,84.50256163235586
DHRS2,1.192261084871311,21.140374996989177,0.9973781134902303,0.9997502965228791,68.00998680142933,83.95752278425496
CGB7,1.2393724683771064,19.61848373100846,0.9979399463137524,0.9996878706535989,69.01005028852111,80.81191884419133
TDRKH,1.0157784206677594,18.271718780708,0.9946313752419003,0.9996254447843186,64.26367634648504,78.02828427797625
PYGM,1.4055601545270915,18.226161761637748,0.9987514826143954,0.9995630189150384,72.53782265594528,77.93412226923866
NKX3-2,1.0254086821752446,17.550739211651912,0.9948810787190212,0.9995005930457581,64.4681040704893,76.53808834622764
AC006064.2,0.9446703257437219,15.62433555845889,0.993195580248455,0.9994381671764779,62.75421930917605,72.55639592371936
OLMALINC,0.8956163630486178,15.082436867150781,0.992134340470691,0.9993757413071978,61.71291945045929,71.43634306804069
ABCA3,1.4225078671681193,14.765186207114063,0.9988763343529559,0.9993133154379175,72.89758259803934,70.78061624411663
TMEM170B,1.1026421627325083,14.694888082098386,0.9963792995817466,0.9992508895686373,66.10758858863831,70.63531673161441
AP001033.1,1.224841152265022,14.070348932099932,0.9978150945751919,0.999188463699357,68.70158474194474,69.34445393814595
INSIG1,1.0839168856712638,14.012220268513616,0.9958798926275049,0.9991260378300768,65.71009514902569,69.22430754050569
RNF182,1.109792208641018,13.955839695035841,0.9965041513203071,0.9990636119607965,66.25936718888364,69.10777427821611
EFR3B,1.0832005700614968,13.66084655424437,0.9957550408889444,0.9990011860915163,65.69488945916363,68.49805162147464
IDI1,0.7718769655071158,13.570722384851987,0.9868281415818715,0.998938760222236,59.08622407054612,68.31177356819141
SNORD3B-1,0.7511246838666172,13.526820686572425,0.9852674948498658,0.9988763343529559,58.645702107527256,68.22103294948191
AL354696.1,1.1759323440268439,13.209730157712187,0.9971284100131095,0.9988139084836757,67.66336616977824,67.56563710141069
AC104532.2,1.0335852031763608,12.979996645101467,0.995130782196142,0.9987514826143954,64.64167231442867,67.09079986527789
MSMO1,0.7414187657688647,12.065593266687298,0.984768087895624,0.9986890567451152,58.43966837266418,65.20081538725174
SLC9A3,0.671683933079265,11.742935105593755,0.9787127785754417,0.9986266308758349,56.95936245163888,64.53391177493913
PCSK9,0.8371059163787002,11.663270031518193,0.9898245833073226,0.9985642050065547,60.47088075463501,64.36925167306512
SDC2,0.7264537423693583,11.439796767861008,0.9837692739871403,0.9985017791372744,58.12199624394226,63.90735377380494
PDE1C,0.6465486987613597,11.333458905762376,0.9762781696735127,0.9984393532679943,56.42580074722107,63.68756356574441
AL450263.1,1.0165426127143389,11.317553798432312,0.9946938011111804,0.998376927398714,64.27989834011035,63.65468922747666
FYN,0.6803852581248886,11.154238593024862,0.9797740183532055,0.9983145015294338,57.14407104688476,63.31713229086402
MLANA,0.6671169101874374,11.082176895423064,0.9782757974904801,0.9982520756601536,56.862415334000794,63.16818764220818
SCN8A,0.6299411476350949,10.82586519334396,0.974467819464386,0.9981896497908733,56.07326163129075,62.63841582606934
VASH1,0.6226312751797707,10.779291412969991,0.9735938572944628,0.9981272239215931,55.918090290653545,62.54215226879503
BOLL,0.8744966364070837,10.7265172548814,0.9915100817778888,0.9980647980523129,61.264597497253234,62.43307312278256
FER1L4,0.740851183846511,10.684108646592662,0.9846432361570635,0.9980023721830327,58.42761994796849,62.345418578527244
SNORD67,0.7373491166761521,10.497884559751895,0.9843311068106624,0.9979399463137524,58.353279326959395,61.960511171279876
FAM71E1,0.603991329189308,10.42006330970957,0.9713465260003745,0.9978775204444722,55.5224082282889,61.79966207763844
ETV4,0.6085895173791664,9.903820225137515,0.9720956364317374,0.9978150945751919,55.62001691165284,60.732636911544176
AL121987.2,1.2411058731309257,9.889772230755083,0.9980023721830327,0.9977526687059117,69.04684638054064,60.70360104842626
RPL18AP7,0.8105210260972373,9.877738505521572,0.9883887883138772,0.9976902428366315,59.90654627535653,60.67872848732133
SPAG4,0.7062631414951703,9.717978748148235,0.9819589237780136,0.9976278169673513,57.693397438003245,60.348520322329115
RIPPLY3,0.675694845264315,9.679149702367285,0.979087333791123,0.9975653910980711,57.04450465141543,60.268264392008916
SQLE,0.5376175877465714,9.5101279907458,0.9636681440789063,0.9975029652287908,54.11345034212567,59.91891265189611
SPRY4,0.6570616941329889,9.437116450052462,0.9772769835819963,0.9974405393595106,56.64896682787411,59.76800476825891
GHRL,0.6923636691432163,9.434589455167517,0.9807728322616892,0.9973781134902303,57.398344443278084,59.76278171110345
S100A1,0.6014107582104621,9.37447057576492,0.9709095449154129,0.9973156876209501,55.467628796658005,59.63852172739224
AC011448.1,0.7255221699067607,9.294018575762683,0.9836444222485798,0.9972532617516698,58.10222115910933,59.47223512476169
GCH1,0.577908973446581,9.236065218862246,0.9685373618827642,0.9971908358823897,54.968741371266304,59.35245106930326
AC022211.1,0.5095037894570975,9.23148068363555,0.9596104625756914,0.9971284100131095,53.51666075412073,59.342975272710675
AC012313.6,1.0963332549657534,9.227580766557185,0.996192021973906,0.9970659841438292,65.97366536602301,59.33491451646492
MFGE8,0.537680413041024,9.216619744751311,0.9637305699481865,0.997003558274549,54.11478397485671,59.31225913092562
