ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
MSC,3.174633774245873,17.602767806941543,0.9985106488606463,1,50.51060328320373,100
GSTM3,4.15944178659968,12.558753068361533,0.9993049694683016,0.9999503549620216,57.801611683297004,84.33786044120568
LOC105369728,1.9883893734254472,12.547347191659696,0.9900709924043092,0.9999007099240431,41.72826420548501,84.30244412266715
TBX21,2.681410594474268,12.244356926958826,0.996723427493422,0.9998014198480862,46.85903434618787,83.36163089022267
TENM2,2.681410594474268,12.244356926958826,0.996723427493422,0.9998014198480862,46.85903434618787,83.36163089022267
SRD5A3-AS1,1.5394808944723708,12.021930734637076,0.9748299657449238,0.9997517748101077,38.40477835863743,82.67097667007755
C2orf72,2.06282027266402,11.835193751891108,0.9912624733157921,0.9997021297721292,42.27931202878396,82.09114079803193
SRXN1,1.636618028613034,11.308109517596248,0.9792483741250062,0.9996524847341508,39.123931383487225,80.454494740354
ANKRD53,1.9328995547526993,11.089788595057207,0.9875887405053865,0.9995531946581939,41.31744633135371,79.7765877685013
LOC107986025,1.9328995547526993,11.089788595057207,0.9875887405053865,0.9995531946581939,41.31744633135371,79.7765877685013
LOC107986334,2.557037218577609,10.955572477948092,0.9961773320756591,0.9995035496202155,45.93823829555145,79.35983411765962
WDR11-AS1,1.625782274409872,10.786393890737155,0.9785533435933078,0.999453904582237,39.043709072208735,78.83451871304933
ANXA13,2.3594824998274833,10.774308847118272,0.9948865610882193,0.99935461450628,44.475645489830285,78.79699351743773
LOC101927897,2.3594824998274833,10.774308847118272,0.9948865610882193,0.99935461450628,44.475645489830285,78.79699351743773
MYO3B,1.732393489199728,10.759697036817784,0.983269622201261,0.9993049694683016,39.833003282680416,78.75162247393493
LOC105374795,3.4947711630800504,10.551889008027874,0.9988581641264955,0.9992553244303232,52.880734681297334,78.10635902467273
CBR3,1.215441873708655,10.289425179773238,0.9510996375912227,0.9992056793923447,36.00576129875442,77.29138418413196
PITPNA-AS1,1.8843596736423591,10.232725774007521,0.9863476145559251,0.9991560343543663,40.95808219491746,77.11532720332835
GCLM,1.3461658929530458,10.164157907379787,0.9614754505287196,0.9991063893163878,36.97357422315048,76.90241753671727
LOC105371038,1.1076622663265314,9.863991804232851,0.9395323437422429,0.9990567442784094,35.20781691474843,75.97037359117752
ARG1,1.0111600608979385,9.761199572512709,0.9254827979943404,0.999007099240431,34.49336457319435,75.65119405618393
TEX11,2.0111600609393667,9.748781964286385,0.9905177977461153,0.9989574542024524,41.89684658078786,75.61263621622768
ARL2-SNX15,1.9801235928013008,9.744070109841367,0.9898227672144169,0.998907809164474,41.667068647357965,75.59800546558095
LOC105372337,1.2236367008229854,9.611995240560764,0.9514471528570719,0.9988581641264955,36.0664315538482,75.18790059037896
FAM71A,3.1742330564831303,9.584076706213756,0.9984610038226679,0.9988085190885171,50.50763657645726,75.10121091878158
SIX3,3.159441786943362,9.539416890967397,0.998361713746711,0.9987588740505386,50.39812967855466,74.96253799744605
ANKRD26P3,3.132201084325426,9.45716805202716,0.9981631335947972,0.9987092290125602,50.19645362685692,74.70714762672056
CFAP99,1.6477827732630317,9.453963896433343,0.9799434046567046,0.9986099389366033,39.20658936961944,74.6971984226283
MAP7D2,1.6477827732630317,9.453963896433343,0.9799434046567046,0.9986099389366033,39.20658936961944,74.6971984226283
LINC01543,2.0607453671509917,9.362919211103614,0.9912128282778137,0.9985602938986249,42.263950503151435,74.41449612265005
ALKAL2,1.6227228561225366,9.310185507838652,0.9782058283274586,0.9984610038226679,39.02105872396569,74.2507530206185
LARGE-AS1,1.6227228561225366,9.310185507838652,0.9782058283274586,0.9984610038226679,39.02105872396569,74.2507530206185
LOC107985564,2.028289814994184,9.246158145597386,0.9908653130119645,0.9984113587846895,42.02366640672195,74.0519420466271
TEX19,1.3541088806809904,9.013068778553615,0.9636598321997716,0.998361713746711,37.032379989878415,73.32817766735442
ZCWPW2,1.570329475028744,9.009584516289879,0.9760214466564067,0.9983120687087326,38.633165269736864,73.31735870574103
CXCL9,2.951840635118042,8.91259922257709,0.9975177481010773,0.9982624236707541,48.861158286323885,73.01621025871884
APOA1-AS,1.9444450005486396,8.879087246325366,0.9884823511889986,0.9979149084049049,41.40292283157005,72.91215242460292
GCNT4,1.9444450005486396,8.879087246325366,0.9884823511889986,0.9979149084049049,41.40292283157005,72.91215242460292
LOC100287467,1.9444450005486396,8.879087246325366,0.9884823511889986,0.9979149084049049,41.40292283157005,72.91215242460292
LOC105371792,1.9444450005486396,8.879087246325366,0.9884823511889986,0.9979149084049049,41.40292283157005,72.91215242460292
LOC112268405,1.9444450005486396,8.879087246325366,0.9884823511889986,0.9979149084049049,41.40292283157005,72.91215242460292
NPY6R,1.9444450005486396,8.879087246325366,0.9884823511889986,0.9979149084049049,41.40292283157005,72.91215242460292
PDE6G,1.9444450005486396,8.879087246325366,0.9884823511889986,0.9979149084049049,41.40292283157005,72.91215242460292
LOC112268201,1.9444450003481588,8.879087245409893,0.9884327061510202,0.9978652633669265,41.40292283008581,72.9121524217603
GADD45A,1.3895524470854994,8.82638438095498,0.9672342749342203,0.997815618328948,37.29478579602827,72.74850507713072
LINC02393,2.9098086629603377,8.785690568390493,0.9974681030630989,0.9977659732909696,48.54997533672355,72.62214696665781
CSMD2,1.9308246492396712,8.772629306759919,0.9873901603534727,0.9975673931390557,41.30208480572119,72.58159052242158
HIST1H2BM,1.9308246492396712,8.772629306759919,0.9873901603534727,0.9975673931390557,41.30208480572119,72.58159052242158
