ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
RASD1,1.1143452059469912,16.628558631169565,0.9637940214497605,0.9981744884764585,65.07209308879824,70.35544490304633
CACNA1H,1.1783661899720355,16.523951698152334,0.9691944930402373,0.9981364569863848,66.07577408916308,70.19778078980991
DNM1,0.924749220539598,16.375660503666488,0.9383889860804746,0.9980984254963109,62.09972565026577,69.97427553059799
KIAA2012,1.6713603491545008,16.18009762044557,0.991138662812809,0.9980603940062371,73.8046285951906,69.67952213638556
FHL2,0.9712275480041406,16.15909191541036,0.94458811896250094,0.9980223625161634,62.8283838381288,69.64786222855959
AL121758.1,1.0424779376514408,16.00357337089287,0.9531452042291017,0.9979843310260896,63.94540294438952,69.41346386980904
AL158207.2,1.6642988423852603,15.966102988057617,0.9908344108922188,0.9979462995360158,73.69392270264352,69.3569883140122
Z69733.1,1.6460170946116808,15.934754567595304,0.9902259070510383,0.997908268045942,73.40731287973567,69.30973981172853
RPS10P5,1.6460170906035618,15.934754524688268,0.9901878755609644,0.9978702365558683,73.40731281689888,69.30973974705881
CD164L2,1.6460170888600665,15.934754370476238,0.9901498440708907,0.9978322050657945,73.40731278956547,69.30973951462964
KCNJ10,0.9275077567537122,15.917425043939245,0.9387693009812125,0.9977941735757206,62.142972258063025,69.28362066358763
HKDC1,1.1416221186539515,15.833024974251984,0.9656955959534494,0.9977561420856469,65.49972348919754,69.1564124398063
AC009171.2,2.6769704421735656,15.827061121929987,0.9998478740397049,0.9977181105955731,89.56995553461284,69.14742369058386
TIMP1,1.7614798902817936,15.75781080071822,0.9936867726477523,0.9976800791054994,75.21746647277894,69.04304924645986
PC,0.769879315376091,15.648376081085658,0.9217692249182323,0.9976420476154255,59.671772008064494,68.87810866813986
TMEM59L,1.097785427116638,15.598851294368671,0.962310793336883,0.9976040161253518,64.81247921944929,68.80346465214839
C9orf131,1.0737262027171797,15.442272690020655,0.9583555183692097,0.997565984635278,64.43529372658332,68.5674685657106
AC020728.1,1.0737261878793793,15.442272271758888,0.958127329428767,0.9975279531452043,64.43529349396556,68.5674679353043
AC007099.1,1.2754785654413432,15.389139764642083,0.975507720392485,0.9974899216551304,67.59824125587691,68.4873863443717
CAPN2,1.259331331153934,15.375193339346287,0.9748231535711569,0.9974518901650566,67.34509500219902,68.46636621966623
GALNT10,0.9888718074861307,15.31867445393453,0.9463755989959687,0.9974138586749829,63.10499951777304,68.3811806617636
ACTA1,3.342263209353905,15.261034903952044,1,0.9973758271849091,100,68.29430603239427
AC012645.3,1.11700015755709,15.244318782210406,0.9639081159199817,0.9973377956948353,65.11371576187216,68.26911140680751
ITPR3,1.3860398128122609,14.979168828166957,0.9807940975127406,0.9972997642047615,69.33155143616744,67.86947601770714
TMOD2,1.7388331397047656,14.930073940234976,0.9931923632767932,0.9972617327146878,74.8624248622771,67.79547994739926
AC091492.1,1.7388331679329987,14.93006562030841,0.9932303947668669,0.997223701224614,74.86242530482171,67.79546740756268
CACNA1C-AS1,2.5198660201744625,14.898212132664954,0.9997718110595573,0.9971856697345401,87.10697053313089,67.74745766539802
SPOCK2,0.7739755817040925,14.810730933614398,0.9220734768388226,0.9971476382444664,59.73599071304787,67.61560554742327
MVP,1.3155279261871415,14.732273487608659,0.977751578306838,0.9971096067543926,68.22611011902326,67.49735407694712
MXRA7,0.8562395575829753,14.609679606689204,0.930326310184833,0.9970715752643189,61.0256739452176,67.3125799423284
RNU6-466P,1.7444433096306358,14.55686906783887,0.9933064577470145,0.997033543774245,74.95037760229141,67.23298362364076
HP,0.9539457138385288,14.462596968397857,0.9428386704191071,0.9969955122841713,62.55745003622574,67.09089622529542
TRAF5,1.2226203209306703,14.418121735971507,0.9733779569483533,0.9969574807940975,66.76956271342827,67.02386292378061
MAP1B,0.8566213086775337,14.408487807122226,0.9304023731649806,0.9969194493040238,61.03165880043831,67.00934261613757
NPTXR,0.8803937053629118,14.379228742403864,0.9339393017418423,0.9968814178139499,61.40434758755404,66.96524320169257
CAVIN2,0.9183984723209209,14.307800056150866,0.9380086711797369,0.9968433863238761,62.00016258633827,66.85758551445433
UGT2B28,2.402715722308338,14.205584042504203,0.9995055906290409,0.9968053548338024,85.27036133466382,66.7035250073223
LAD1,0.8227185839044018,14.169143158938093,0.9273218224690043,0.9967673233437286,60.500153056913966,66.6486011181757
AL357033.2,2.3885928240494634,14.122085184825178,0.999467559138967,0.9967292918536548,85.04895135685133,66.57767509496466
SH3BGRL3,1.0654710720529148,14.11925369454453,0.9561496919449304,0.996691260363581,64.30587494414146,66.57340745809435
PCOLCE-AS1,1.621682864970305,13.924184520333757,0.9892370883091199,0.9966532288735073,73.0258160264538,66.27939818466851
API5P1,1.6216828474841898,13.924184253934275,0.9891229938388986,0.9966151973834335,73.0258157523174,66.27939778314983
F2RL2,1.6216828758326622,13.924183389752583,0.9892751197991937,0.9965771658933597,73.02581619674704,66.27939648065069
RPL36A-HNRNPH2,1.6216828543922541,13.924182900260567,0.9891610253289724,0.9965391344032859,73.02581586061773,66.27939574288577
MKI67P1,1.6216828613863594,13.924182679886115,0.9891990568190462,0.9965011029132121,73.02581597026693,66.27939541073626
CYP51A1P3,1.1010530992590706,13.870419634697624,0.9625770137673995,0.9964630714231384,64.86370774232701,66.1983634695442
CLDN6,0.9304573945389297,13.830375814592854,0.939187647372024,0.9964250399330645,62.18921483693095,66.1380092157169
PAQR5,1.1890471086773309,13.807497580561053,0.9695748079409752,0.9963870084429908,66.2432228613774,66.10352702245305
RNF43,0.6713220319831819,13.715054598281736,0.9084582033924089,0.996348976952917,58.12665247740656,65.96419647900238
LINC02421,1.5963396184697247,13.706580691247753,0.9879440176466114,0.9963109454628433,72.62850043708009,65.95142456226966
PTGDS,1.5963396319328984,13.706580408284719,0.9879820491366852,0.9962729139727694,72.62850064814732,65.95142413578631
SNRPCP9,1.5963396495553366,13.706579861698637,0.988020080626759,0.9962348824826956,72.62850092442089,65.95142331196892
AC007679.2,1.596339653948514,13.706579632903399,0.9880581121168327,0.9961968509926219,72.62850099329438,65.95142296712756
KRTAP10-4,1.596339658029032,13.70657855266008,0.9880961436069066,0.9961588195025481,72.62850105726622,65.95142133897922
AC007036.2,1.1449729472182706,13.656600958212396,0.9663801627747776,0.9961207880124743,65.55225568651852,65.87609484882215
AL022322.2,1.408325720563548,13.633713459620031,0.9815547273142162,0.9960827565224005,69.68093597822791,65.84159869196445
ANP32AP1,1.0673227231646765,13.589167045461977,0.957442762607439,0.9960447250323268,64.33490397373983,65.77445810497358
RPL36P16,1.0673227221453618,13.58916635994396,0.9574047311173651,0.996006693542253,64.33490395775965,65.77445707175725
SLC46A2,1.0673227056806862,13.589165816336312,0.9573666996272914,0.9959686620521792,64.33490369963675,65.77445625242898
SRSF9P1,2.2121922629498743,13.588808294947516,0.9988590552977865,0.9959306305621054,82.28345353882193,65.77391739433324
RNU7-180P,1.6272930007837916,13.579284085971173,0.9894652772495627,0.9958925990720316,73.11376823167545,65.75956245705306
NRON,1.6272929961191398,13.57928385976558,0.9893892142694151,0.9958545675819579,73.11376815854595,65.75956211611482
AC105429.2,1.6272930001164523,13.579283638072994,0.9894272457594888,0.995816536091884,73.11376822121332,65.7595617819786
CAVIN1,0.6454445635118233,13.575397522622994,0.9032098577622272,0.9957785046018103,57.72096168964731,65.75370460857062
AC013452.1,2.2892379482018903,13.534669026608459,0.9990872442382293,0.9957404731117365,83.49132766986135,65.69231840765288
SRD5A2,2.1850127976679437,13.488882910974612,0.9986688978474176,0.9957024416216628,81.8573508582871,65.62330933615317
AXL,1.329553059418529,13.40785203584257,0.9783600821480185,0.9956644101315889,68.44598739779835,65.50117917992004
STX19,1.6019497966574292,13.367803012014761,0.9883243325473492,0.9956263786415152,72.71645330661826,65.44081708301432
AL049569.1,1.6019497986026252,13.367802415256874,0.988362364037423,0.9955883471514414,72.71645333711383,65.44081618357774
BNIP3P27,1.601949794155381,13.367802376611243,0.9882863010572754,0.9955503156613676,72.71645326739271,65.44081612533084
GBP2,0.7137330603895644,13.32748511710722,0.9142389898836236,0.9955122841712938,58.79154609104999,65.38004974221953
PIEZO2,0.6911901038326547,13.288720897022353,0.9114246596181639,0.99547425268122,58.438131698366334,65.32162410819414
SLC22A18,0.7566202477788457,13.208908435893422,0.9208184376663878,0.9954362211911463,59.46390462782082,65.20133035188034
CACNB4,0.7287710580605709,13.171823294392167,0.9159504069369437,0.9953981897010725,59.027302425879434,65.14543543382479
AC010998.2,1.4825390971990635,13.168372210518111,0.9845972465201187,0.9953601582109987,70.84440694382333,65.14023394226955
RBP1,1.5651216169990323,13.152304844682256,0.9871073248649882,0.9953221267209249,72.13908410862693,65.11601712495651
HNRNPA1P8,1.0240487543925583,13.093808205760686,0.9514337871757815,0.9952840952308512,63.656481720030534,65.02785068668267
LINC00523,1.0240487705359147,13.093808125843061,0.9514718186658553,0.9952460637407774,63.65648197311601,65.0278505662304
HMCN1,1.0240485669186503,13.093806110899223,0.9512816612154864,0.9952080322507035,63.656478780931714,65.02784752929658
EHD2,1.3267975483385994,13.05891560562021,0.9783220506579448,0.9951700007606298,68.40278821616536,64.97526037836386
MAP3K6,0.6753140458837588,13.042532560551482,0.9090667072335894,0.995131969270556,58.189236777948295,64.95056776767
TAGLN2,1.2157448522366459,13.010635948289787,0.9728074845972465,0.9950939377804823,66.66177340962601,64.90249302785655
MT1E,1.167366506944857,13.003795881727498,0.9682817372784666,0.9950559062904084,65.90332792900885,64.8921836439762
AC093422.1,2.19793795405588,12.994875771884482,0.998782992317639,0.9950178748003347,82.05998338715047,64.87873920805013
CYSTM1,0.7316663111859558,12.975353055927389,0.9161785958773865,0.9949798433102609,59.0726923960189,64.84931446907196
PSD4,0.6093603660887856,12.838452534710608,0.8930934814026014,0.9949418118201871,57.15525618045443,64.64297729182489
PCSK5,1.0773882584394614,12.82692047063817,0.958469612839431,0.9949037803301133,64.49270514889595,64.62559610490618
PHLDA1,0.6704435654067114,12.81197922611148,0.9080778884916711,0.9948657488400395,58.1128804271064,64.60307658348438
LINC00336,1.7228740006787118,12.731831114377055,0.9929641743363505,0.9948277173499658,74.61222744862339,64.48227693283312
SYBU,0.6381837908170094,12.626763619276407,0.9007378109074313,0.994789685859892,57.60713183037958,64.32391865803038
DTNA,0.7057223219387737,12.594358593371823,0.9137065490225907,0.9947516543698182,58.66595873708482,64.27507763453141
DNAH17,1.3212522233348456,12.590449846547324,0.977941735757207,0.9947136228797444,68.31585207433818,64.26918635099814
AL121900.1,1.1323013613043198,12.555542515993807,0.9651251236023427,0.9946755913896707,65.35359847716748,64.21657384092421
AC015908.3,1.1323013624240632,12.555541870712277,0.9651631550924166,0.9946375598995969,65.3535984947221,64.21657286835254
AL049830.4,1.7906310571343127,12.509927622459244,0.9941811820187115,0.994599528409523,75.67448025902273,64.14782283626265
S100A16,0.5877504222371286,12.484254514461929,0.8881874191830836,0.9945614969194493,56.81646897820877,64.10912819442899
LINC00940,2.1098033499889266,12.473797263302902,0.998250551456606,0.9945234654293755,80.67826411301256,64.09336697112073
TTC22,2.10980333386855,12.473797167994347,0.9982125199665323,0.9944854339393018,80.67826386028737,64.09336682747117
SLC39A11,0.5764631009526973,12.422383141828679,0.8847645850764433,0.9944474024492279,56.639513405114705,64.01587533996155
UBE2Q2P6,1.1722998542113476,12.410053333319407,0.9687000836692782,0.9944093709591542,65.98066986610938,63.9972917884806
PHBP7,1.1722998629036017,12.410053266807301,0.9689282726097208,0.9943713394690804,65.9806700023811,63.99729168823322
RPL39P38,1.172299859618295,12.410053188323163,0.9687381151593519,0.9943333079790067,65.98066995087612,63.9972915699415
AL645608.2,1.172299862354008,12.410053154878241,0.96889024111964706,0.9942952764889328,65.9806699937649,63.99729151953315
RPL21P135,1.172299853319494,12.410053103560482,0.9686620521792044,0.994257244998859,65.98066985212745,63.99729144218676
AC002094.4,1.1722998613545834,12.410052995368291,0.9688522096295733,0.9942192135087853,65.98066997809656,63.997291279118926
AL683807.1,1.172299860407827,12.410052845971276,0.9687761466494257,0.9941811820187115,65.98066996325392,63.99729105394696
DNAJC19P6,1.1722998607754849,12.410052806950166,0.9688141781394995,0.9941431505286377,65.98066996901782,63.99729099513415
ANKRD29,2.092008040457374,12.368585996416124,0.9981744884764585,0.9941051190385639,80.39928036503638,63.93479200273452
AZU1,2.092007958439927,12.368585511504103,0.9981364569863848,0.9940670875484902,80.39927907921806,63.934791271872605
LDHB,2.092007946629704,12.368585441678484,0.9980984254963109,0.9940290560584164,80.39927889406478,63.934791166631065
RNY3P16,2.0920079396714497,12.368585400539173,0.9980603940062371,0.9939910245683425,80.3992787849776,63.93479110462569
HSPE1P28,2.0920079358439065,12.368585377909577,0.9980223625161634,0.9939529930782688,80.39927872497177,63.93479107051824
AL513164.1,2.0807876541325188,12.302247669560723,0.997908268045942,0.993914961588195,80.22337415643132,63.83480653164225
AC006195.1,2.080787634431041,12.302247553079612,0.9978702365558683,0.9938769300981213,80.22337384756385,63.834806356081316
AC025580.2,2.0807876303028348,12.302247528672405,0.9978322050657945,0.9938388986080474,80.2233737828444,63.83480631929466
TMSB10,0.8419426271517185,12.252573774430058,0.9294135544230623,0.9938008671179737,60.801535599706114,63.759937778674555
IGFBP3,1.4318628350730664,12.24327213252733,0.9829238609568723,0.9937628356278999,70.04993615834657,63.745918295644756
AC127002.1,2.066664741791091,12.218748728621375,0.9976800791054994,0.9937248041378262,80.00196395784135,63.70895649379425
SLCO4A1,0.9327656890421698,12.178005896828347,0.939720088233057,0.9936867726477523,62.22540283640379,63.64754868591665
AL391358.1,2.0554444479126874,12.152410948337433,0.9975279531452043,0.9936487411576785,79.82605919855403,63.60897184649734
AC021739.1,2.055444447324703,12.152410944861092,0.9974899216551304,0.9936107096676048,79.82605918933598,63.60897184125779
NEGR1,2.055444357068648,12.152410411239924,0.9974518901650566,0.993572678177531,79.82605777435792,63.608971036981174
AL137141.1,1.947406087321081,12.122971020071079,0.996006693542253,0.9935346466874572,78.13230126140733,63.564599833572586
ENDOD1,1.0948381001441136,12.085710430693403,0.961968509926219,0.9934966151973834,64.76627286805943,63.50844047956563
LGALS7B,1.6599432108322212,12.044807610106755,0.9907203164219974,0.9934585837073097,73.62563783166021,63.44679153574657
ABCC3,0.8374181585617593,12.033222591407275,0.9286909561116604,0.9934205522172359,60.73060380711273,63.4293305353387
SNRK-AS1,1.0952955082016347,12.014375293845797,0.9620445729063665,0.993382520727162,64.77344382589052,63.40092379047749
LGALS1,0.901777208349066,11.990686290280927,0.936753632007302,0.9933444892370883,61.73958479134416,63.365219601158664
ULK4,0.6995193363156693,11.988197139828552,0.9125275728303035,0.9933064577470145,58.568712202838945,63.36146794065714
MATN3,0.6892642158815478,11.945366782902704,0.911044344717426,0.9932684262569408,58.407938829968664,63.29691380404747
PFKFB3,0.5402723523525341,11.923419268901162,0.8755609644785882,0.9932303947668669,56.072137453118174,63.26383439685153
SULF2,0.7290922611931951,11.907459156001632,0.9159884384270176,0.9931923632767932,59.03233804797089,63.23977923172166
CTSB,0.6847645702556591,11.829970998136416,0.9099414315052864,0.9931543317867194,58.33739619630167,63.12298867736968
AC092017.2,1.992653064609654,11.781169246968208,0.9966532288735073,0.9931163002966457,78.84165511030655,63.049434424316
MTND1P11,1.9926530576569768,11.781169205861872,0.9966151973834335,0.9930782688065718,78.84165500130682,63.049434362360316
LINC01705,1.9926530518673395,11.781169171631781,0.9965771658933597,0.993040237316498,78.8416549105405,63.04943431076854
TM4SF1,0.6466793986060031,11.674710710763108,0.9034760781927436,0.9930022058264243,57.74032066298216,62.888979565129375
SLC4A3,0.8790026545045374,11.660684136550016,0.9338632387616946,0.9929641743363505,61.38253956103972,62.8678386395591
HCK,1.2035481399069736,11.651303175094814,0.9715904769148855,0.9929261428462767,66.47056097172566,62.85369960568746
AC243562.3,1.2035481082612525,11.65130285797745,0.9715524454248118,0.9928881113562029,66.47056047560382,62.853699127726514
AC000095.2,1.203548104635769,11.651302850001986,0.9715144139347379,0.9928500798661292,66.47056041876574,62.853699115705865
RNU6-57P,1.2035481044060734,11.651302794765915,0.9714763824446642,0.9928120483760554,66.47056041516473,62.85369903245377
AF186192.3,1.2035481007049142,11.65130277814448,0.9714003194645167,0.9927740168859815,66.47056035714026,62.85369900740184
AC091812.2,1.2035481019655332,11.65130277649328,0.9714383509545904,0.9927359853959078,66.47056037690346,62.85369900491315
GPR150,1.2035480757293007,11.651302439237405,0.9713622879744428,0.992697953905834,66.4705599655882,62.85369849659934
AC096888.1,1.9673098567165679,11.63133251585213,0.9962729139727694,0.9926599224157603,78.44434012619702,62.82359972426062
MYO15B,1.0424130137651768,11.549331096986652,0.9531071727390279,0.9926218909256864,63.94438510825181,62.70000675946713
S100A13,0.650816195602673,11.456130850275844,0.9043888339545143,0.9925838594356127,57.80517478247367,62.55953486312872
LAP3,0.6190709525135087,11.441646541776683,0.8965543469993155,0.9925458279455389,57.30749268923853,62.537704038062984
CEBPD,1.0082040382702582,11.390042423778832,0.9490378033011333,0.9925077964554652,63.40807815719393,62.45992604315571
TIMP2,1.058761667983534,11.385735438204104,0.9554270936335285,0.9924697649653913,64.20068909780123,62.45343453210786
OSGIN1,0.7956294890843139,11.371683088762042,0.9245835551836921,0.9924317334753175,60.07546714803497,62.4322547579785
LINC01301,1.790631087388805,11.349438975139417,0.9942192135087853,0.9923937019852438,75.67448073333377,62.398728314291795
IGFBP4,0.6870543626898717,11.343838938001483,0.9101315889556553,0.99235567049517,58.37329413189259,62.390287909206045
A4GALT,1.1751442181291565,11.327989969898649,0.9691184300600898,0.9923176390050962,66.0252620270376,62.366400262091545
RSPH3,0.5378807399641167,11.306332056078285,0.8744580512664486,0.9922796075150224,56.034643247881455,62.33375734179414
SEMA7A,0.7016458012015638,11.29544463350173,0.9126796987905986,0.9922415760249487,58.60204959114089,62.31734776188914
AC093162.2,1.081028601459722,11.260727582675214,0.9594204000912756,0.9922035445348749,64.54977617302792,62.26502204240892
DOCK6,0.5849493230852869,11.21149876706324,0.8874648208716818,0.992165513044801,56.772555095258426,62.190824115605515
SCNN1A,0.6596221635143531,11.171729726431558,0.9063664714383509,0.9921274815547273,57.94322924723038,62.13088401082848
AC090950.1,1.055149553823616,11.16989187414048,0.9541720544610938,0.9920894500646535,64.14406062811011,62.1281139903014
AC040173.1,1.055149552414485,11.169891244327008,0.95413402297102,0.9920514185745798,64.14406060601863,62.128113041043264
AC073551.1,1.0551495443830499,11.16989120704931,0.9540199285007986,0.9920133870845059,64.14406048010682,62.12811298485812
AL033519.2,1.0551495470750711,11.169891193148917,0.9540959914809463,0.9919753555944322,64.14406052231064,62.12811296390738
KLHL10,1.0551495693038397,11.169890939683178,0.9542100859511675,0.9919373241043584,64.1440608707994,62.1281125818825
FTH1P10,1.0551495452048791,11.169890679172617,0.9540579599908724,0.9918992926142847,64.14406049299093,62.12811218923962
NPAS1,1.1571735465878283,11.15459710682005,0.9674450444968434,0.9918612611242108,65.74352906300236,62.10506163748711
ENO2,0.6603079018278626,11.133966487150143,0.906518597398646,0.991823229634137,57.95397982420093,62.073967060273596
APEX2,0.5839387418439617,11.120034776554899,0.8872746634213129,0.9917851981440633,56.75671183376081,62.05296911364129
PDE2A,1.6913052321005329,11.068647112208334,0.992165513044801,0.9917471666539895,74.11731201254639,61.97551735880247
PFKP,1.476811875932032,11.019365370658258,0.9845592150300448,0.9917091351639157,70.75461914599197,61.90123966175002
AC011406.1,1.0882340488505335,11.010877518220635,0.9608275652240055,0.9916711036738419,64.66273867673542,61.88844672643244
B3GNT3,1.9701837755424392,10.987195293774233,0.996348976952917,0.9916330721837682,78.48939563051401,61.85275275463622
MT2A,1.3551482023686443,10.985090860810022,0.9796151213204534,0.9915950406936944,68.84725206237462,61.84958094233279
HIVEP2,0.5534619957704998,10.93955564248549,0.8790598615653761,0.9915570092036206,56.278916444441094,61.78095002456195
MUC5B,1.875347160325537,10.927304715538892,0.9951700007606298,0.9915189777135468,77.00260641160915,61.76248536378234
OSBPL1A,1.0298063660850962,10.901608075130902,0.9518901650566669,0.991480946223473,63.746745959971285,61.72375525377698
KCNN2,1.0298062882509695,10.901607543934112,0.9518141020765194,0.9914429147333993,63.746744739736464,61.72375445315441
PTGER4P2,1.0298063447487653,10.901606137504622,0.9518521335665932,0.9914048832433254,63.74674562547361,61.72375233337658
CD55,0.8545389526755587,10.855084893358425,0.9302502472046855,0.9913668517532517,60.99901292366826,61.65363527236154
SPINT1,1.0731355843263966,10.851384729182637,0.9580512664486195,0.9913288202631779,64.42603438034988,61.648058365680704
ZXDB,0.5276203278572673,10.842292393097118,0.8722902563322431,0.9912907887731042,55.8737869154713,61.634354349466655
KCNG3,0.6222177388151211,10.812120159143383,0.897162850840496,0.9912527572830303,57.356826039408546,61.58887860160305
CLTB,0.9547368256378594,10.748397575921832,0.9429527648893283,0.9912147257929566,62.56985259289125,61.49283559291351
AC015961.1,1.8662074445698824,10.73841033714727,0.9950178748003347,0.9911766943028828,76.8593196566118,61.47778277471443
TNFSF14,1.4753742756594925,10.701529245929455,0.9841789001293071,0.991138662812809,70.73208134683688,61.4221954023068
SEMA4B,0.5842261471316004,10.670242426625085,0.8873507264014604,0.9911006313227352,56.76121759434854,61.3750397456086
HSPA12A,0.4815381288709637,10.656688083911764,0.8617555335818058,0.9910625998326614,55.15133898247028,61.354610569809665
NRP1,0.9327731192169725,10.65118776993762,0.9397581197231307,0.9910245683425877,62.225519322043496,61.34632046799477
ASPH,0.6404347994178266,10.645959341379527,0.9022210390203088,0.9909865368525139,57.6424217372547,61.33844015329235
"NALCN",1.7941208853626023,10.607386792701828,0.9944093709591542,0.9909485053624401,75.72919160625696,61.28030340740824
C11orf98,1.7941207599604314,10.607386051286161,0.9943713394690804,0.9909104738723663,75.72918964028005,61.2803022899427
AP001102.1,1.7941207532008665,10.607386011321562,0.9943333079790067,0.9908724423822926,75.72918953430782,61.28030222970784
ELOBP4,1.7941207531220948,10.60738601085584,0.9942952764889328,0.9908344108922188,75.72918953307288,61.28030222900591
LAIR2,2.15035814233827,10.570394784760081,0.9984787403970488,0.9907963794021449,81.3140568171493,61.22454886073771
AC097460.3,1.7829004641938533,10.54104825983876,0.9940290560584164,0.9907583479120712,75.55328485139108,61.18031762582016
