ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
AC010504.1,2.221518123791161,18.520048532628785,0.9963209833795014,1,61.67132386002449,100
SPATA46,2.9671147692564093,18.301704622357068,0.9989179362880887,0.9999567174515236,68.304373248955,99.50182025228183
CCR3,4.36699897691519,17.423798554117557,0.9999567174515236,0.9999134349030471,80.75815928012801,97.4987645084713
CDKL4,2.876557920781308,16.9263386898161,0.9987448060941828,0.9998701523545707,67.49875260662175,96.36374576950482
COL4A3,2.7596375560205937,16.62326851183178,0.9986582409972299,0.9998268698060941,66.45859428677623,95.67225213168712
IL10RA,4.099714475117002,16.35736566952388,0.9997835872576177,0.9997835872576177,78.38031690099983,95.065560556302
TBC1D10C,2.4252209888970877,15.748022449961434,0.9975328947368421,0.9997403047091413,63.48352509930333,93.67526553494037
AC012442.3,3.9103869187268905,15.601971582938846,0.9996104570637119,0.9996970221606648,76.69600268116116,93.34203167466559
AL034379.1,2.4510550644070657,15.144977531770941,0.9977925900277008,0.9996537396121884,63.713352714297656,92.29934089919942
STAR,2.423605835867693,14.861167981314981,0.9974896121883656,0.9996104570637119,63.46915621784468,91.65179286330408
AC139795.3,1.603836337901745,14.654975620447123,0.9858898891966759,0.9995671745152355,56.17624308496183,91.18133844032187
AC084082.1,2.4679075104014387,14.440577005122035,0.9978358725761773,0.999523891966759,63.863277083304446,90.69216039106526
ETV5-AS1,2.5237437353642576,14.412764675272124,0.9981388504155124,0.9994806094182825,64.36001273806146,90.62870297908229
AL139095.2,1.5707415428183604,14.313709345360078,0.9846779778393352,0.9994373268698061,55.8818219503715,90.40269548840251
AL513327.3,1.7159458444074258,14.283943462437822,0.988659972299169,0.9993940443213296,57.173602579728325,90.33478079352338
IGFL2-AS1,3.514479876031401,14.022350292769582,0.9994806094182825,0.9993507617728532,73.17389594476892,89.73792229122787
TMEM213,1.817631741604445,13.810323388803177,0.990953947368421,0.9993074792243767,58.07823054763537,89.2541556068445
AC068580.2,1.5425682203885231,13.722892223738835,0.983422783933518,0.9992641966759003,55.631183699429855,89.05467014512381
RSPH10B2,3.391603010938981,13.532086439801112,0.9993940443213296,0.9992209141274239,72.0807468273847,88.61932217875747
WNT4,2.2355350565785193,13.503233991810523,0.9964941135734072,0.9991776315789473,61.79602266067676,88.55349160329918
PGAM1P5,1.5307791969417757,13.493291220898469,0.9828168282548476,0.9991343490304709,55.52630504252449,88.5308058911196
AL078590.3,2.140382402455672,13.174764105074821,0.9954120498614959,0.9990910664819944,60.94951636518393,87.80404525921121
AC090970.3,2.1679920630831973,13.061247531541833,0.9958015927977839,0.999047783933518,61.195140113182035,87.54504257901682
AL354696.2,3.240143359439837,12.92778072075968,0.9993074792243767,0.9990045013850416,70.73331674580604,87.2405208635201
AC018644.1,2.063237342462428,12.76522258693467,0.9944598337950139,0.9989612188365651,60.2632109798802,86.86962354837311
RN7SL834P,2.150931168007883,12.507250398386008,0.9954553324099723,0.9989179362880887,61.04336131918906,86.28102678078042
HLA-DQB1,3.1321122637226244,12.496749694806256,0.9991343490304709,0.9988746537396122,69.77224000573376,86.25706807337377
RPS27P21,1.1118023210340986,12.414405737340967,0.9610024238227147,0.9988313711911357,51.79896221229852,86.06918973087674
BX323043.1,1.9929129104907743,12.330941750574919,0.9937240304709142,0.9987880886426593,59.637583928908974,85.87875589730237
LINC01583,2.9075420022218514,12.272438024715232,0.9988313711911357,0.9987448060941828,67.77439620522931,85.74527211315154
F13B,3.0605259212889377,12.211128833344153,0.9990910664819944,0.9987015235457064,69.13538662418557,85.60538729817303
SLC2A14,1.7399969815706813,12.15554619951421,0.9891793628808865,0.9986582409972299,57.38756864520636,85.47856836164097
CYP4F8,3.0288045592720034,12.084564429604418,0.9989612188365651,0.9986149584487535,68.85318395841153,85.31661431317565
AC091429.1,1.9699731630957982,11.933527935162791,0.9935941828254847,0.998571675900277,59.43350511717356,84.97200510193854
AC245884.3,1.0590424374858198,11.870327217990118,0.9552025623268698,0.9985283933518005,51.32959460521709,84.82780452726936
ARL13A,1.9125009109740172,11.860205794146873,0.9927285318559557,0.9984851108033241,58.92221487849636,84.80471119542192
AL450322.2,1.036577457347133,11.728642247567718,0.9530384349030471,0.9984418282548476,51.12973946411963,84.5045320222902
AP003716.1,1.715561625337402,11.674339747331247,0.9886166897506925,0.9983985457063712,57.1701844526711,84.38063387539611
AC002347.1,1.8904226623668072,11.548943212577768,0.9924255540166205,0.9983552631578947,58.72580021606003,84.09452553387892
SLC6A3,1.833614204313311,11.32821641212599,0.9916031855955678,0.9983119806094183,58.22041528672911,83.59090891536702
SUGCT,1.5806169908857994,11.113636857139747,0.9851973684210527,0.9982686980609419,55.96967687188642,83.10131802897367
HEATR9,2.7727220583965577,11.062826175926086,0.9987015235457064,0.9982254155124654,66.57499790932094,82.98538691682626
IER5L,1.3384872852979024,10.988528271695769,0.9760214681440443,0.9981821329639889,53.815619037184725,82.81586668088569
AP001781.1,1.1098788965536657,10.94545699958156,0.9606128808864266,0.9981388504155124,51.7818508563768,82.71759402721261
AP001442.1,2.733591622823427,10.906700463425295,0.9986149584487535,0.998095567867036,66.22688192282133,82.62916599924183
AC023794.5,2.700927647692373,10.776375147191258,0.9984851108033241,0.9980522853185596,65.93629349058948,82.33181200809105
AC104819.3,0.974699487435811,10.687227027686498,0.9459400969529086,0.9980090027700831,50.57925465037366,82.12840909372004
DDIT4-AS1,4.34248006850015,10.685401235990929,0.9999134349030471,0.9979657202216067,80.54003178254766,82.124243314857
