ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
SNORA21,0.6321979148677341,5.796358916185667,0.9659835782791693,0.9966880563030428,53.38816709538345,69.10624120865356
SCN4B,0.7285118423304524,5.768903138269341,0.9757124128889809,0.9966190574760229,55.141092715200955,69.01782031454302
UCN,1.5581885616725664,5.7555002660875045,0.9986200234596012,0.9965500586490029,70.24131358475154,68.97465657882303
UBE2D4,0.6385808988324024,5.718196883600315,0.9666045677223487,0.996481059821983,53.50433820809073,68.85452163153008
PTGER2,0.719257483441119,5.713184030387374,0.9747464293107018,0.996412060994963,54.97266221693913,68.83837781784962
NKPD1,0.9230388592327043,5.696322744825973,0.9877872076174705,0.9963430621679431,58.68150894219596,68.7840763170968
SORCS2,1.136316669085633,5.670600123154642,0.9937901055682054,0.9962740633409232,62.56319196435782,68.70123702498213
LOC442459,1.2311353257009865,5.632017711612409,0.9951010832815842,0.9962050645139032,64.2889034662802,68.57698298505282
C15orf27,0.791002099117909,5.618821205000073,0.9804733319533568,0.9961360656868833,56.27842326538652,68.53448384635223
TMCC3,0.6553608659578714,5.579953347273951,0.968536534878907,0.9960670668598633,53.809735724823874,68.40931053154839
PHYHIP,0.8914277137902977,5.561747413565569,0.9856482439798523,0.9959980680328434,58.106182110682205,68.35067861292205
LFNG,0.9934496576580749,5.552632094765027,0.9902021665631684,0.9959290692058235,59.96299434854504,68.32132287436302
RFPL4B,0.5898390205534505,5.497739017002853,0.9597046850203547,0.9958600703788035,52.61722987968959,68.14454059447269
ZSCAN4,0.5724374322247332,5.484519623074988,0.9565997378044573,0.9957910715517836,52.30051877870439,68.10196774753811
MARCH11,1.3448983744696712,5.411280830675398,0.9968950527841026,0.9957220727247637,66.35940529326017,67.8661033867728
"NAT1",0.6020181209746589,5.353896356666841,0.961636652176913,0.9956530738977437,52.83889104248382,67.68129760507676
CITED4,0.7953910261167205,5.350292179165782,0.9809563237424964,0.9955840750707238,56.35830228997207,67.66969040901961
TRANK1,0.9542080355636242,5.344711916137275,0.9888911888497895,0.9955150762437038,59.24879188017217,67.65171926109379
ANKRD5,0.7673986855709529,5.326417739128282,0.9784723659697785,0.9954460774166839,55.84883816371343,67.59280315632775
PROCR,0.5686017072285354,5.321878173442345,0.9556337542261781,0.995377078589664,52.230708100295374,67.57818355756615
SLC34A2,0.5557313826115169,5.300818166255541,0.95349479058856,0.995308079762644,51.996466570011265,67.51036014090293
ESPNL,0.6828642963991327,5.251460419212136,0.9712964879597047,0.9952390809356241,54.31030162555528,67.3514043051528
PDGFC,0.9541214864195026,5.246171612793272,0.9888221900227696,0.9951700821086041,59.247216674839976,67.33437178858165
CXCR2,1.4160405094623647,5.244442631274386,0.9976540398813221,0.9951010832815842,67.65420111731665,67.32880363122452
MICAL2,0.6402850975248593,5.179602444919716,0.9667425653763886,0.9950320844545643,53.53535483910106,67.11998684703991
GPR157,1.3100291549626009,5.178028351593414,0.9962740633409232,0.9949630856275443,65.72478110310198,67.1149175046323
SLC25A19,0.5952096500422428,5.1440530516956455,0.9607396674256538,0.9948940868005244,52.714976013332574,67.00550059414483
FAM92B,0.7335995838494498,5.135890620022348,0.9763334023321604,0.9948250879735044,55.23369025213674,66.97921361335453
SERPINB1,1.093181906928855,5.094417886500411,0.9932381149520458,0.9947560891464845,61.77813385613543,66.84565133766911
HBBP1,1.0021403839945706,5.088267660231284,0.9904091630442282,0.9946870903194646,60.121166663301516,66.82584463223334
C6orf112,0.9633901459389043,5.072461870669131,0.9893741806389291,0.9946180914924446,59.41590744637158,66.77494233948215
PFKFB1,0.6918674849511954,5.067794332034475,0.9721934727109639,0.9945490926654247,54.474160792019724,66.75991060588387
SPRED3,0.815864991999253,5.066074685848188,0.9819913061477955,0.9944800938384047,56.73093104969794,66.75437251281622
MFSD4,0.5780073200854764,5.028138484619942,0.9575657213827365,0.9944110950113848,52.40189143983262,66.63219958287843
ALPK1,1.3895095782631703,4.971695460887331,0.9974470434002622,0.9943420961843649,67.17133482537061,66.45042572675423
F8,0.5693752464724373,4.967496909999594,0.955840750707238,0.9942730973573449,52.244786612035995,66.43690436070176
PLAU,0.540696116047779,4.964441702731997,0.9499068515835231,0.994204098530325,51.72282282341435,66.4270651145104
AHR,1.5592982137393019,4.938755374791776,0.9986890222866212,0.994135099703305,70.26150939223345,66.34434270577688
EFNA1,0.8108084742060118,4.911672307526802,0.9815773131856759,0.9940661008762851,56.63890178850656,66.25712212036412
RGPD4,1.2640643132581535,4.850089860211301,0.9957910715517836,0.9939971020492652,64.88821519039148,66.0587968327053
PNMAL2,0.8479168026917941,4.845395706476329,0.9835092803422342,0.9939281032222452,57.31427804430829,66.04367938560168
PAQR9,0.6094993040840164,4.833138597328231,0.9622576416200924,0.9938591043952253,52.975049518048166,66.00420556142565
SCN4A,0.9189325063656882,4.829092024514481,0.9873732146553509,0.9937901055682054,58.606772802426455,65.99117363833224
KAT2B,0.5149622944353942,4.82054726782311,0.9434899606706686,0.9937211067411854,51.2544640264208,65.96365538592975
FAM43B,0.6887673973939494,4.819292623283847,0.9719174774028841,0.9936521079141655,54.41773880772386,65.95961482323686
IFI27L1,0.578918785713258,4.805082113284699,0.9579107155178362,0.9935831090871455,52.41848022914495,65.9138501028301
RMRP,3.193269897914564,4.798864136846113,1,0.9935141102601256,100,65.89382520905606
MTFMT,0.5379433455486078,4.790755708848184,0.9490098668322638,0.9934451114331057,51.67272205335342,65.86771214623944
C1orf95,0.5061034863706937,4.777771732603901,0.94183398882219,0.9933761126060857,51.093232603024944,65.82589745819351
TMEM99,0.6554770754495425,4.7523054485399285,0.968605533705927,0.9933071137790658,53.81185075222004,65.74388369724775
PRAMEF12,0.7406131042071034,4.750332218824412,0.9768853929483199,0.9932381149520458,55.36133720667299,65.73752894247579
GLS2,0.5397812363283423,4.749479526158136,0.9496998551024632,0.9931691161250259,51.70617189720358,65.73478285936777
BMP8B,0.5786316120965793,4.728078886095976,0.9577037190367764,0.993100117298006,52.41325363312428,65.66586243997186
PDCL3,0.5706095897174013,4.725155292043671,0.9561167460153177,0.993031118470986,52.2672518146785,65.65644705203754
COQ10A,0.5768533231925921,4.712807935220124,0.9573587249016766,0.9929621196439661,52.380888550925306,65.61668258666464
NUDT8,0.652049484342515,4.706329231036275,0.9680535430897674,0.9928931208169461,53.749468162037594,65.59581802335268
LOC148189,0.687130474240485,4.703941002554167,0.9717104809218243,0.9928241219899262,54.38794660000301,65.58812677168349
PLD5,1.4007150149043999,4.694658061872178,0.9975850410543021,0.9927551231629063,67.3752751846427,65.55823120953339
TSPAN33,0.6048401252377608,4.690007396832769,0.9620506451390326,0.9926861243358863,52.89025187577494,65.54325381707902
C9orf169,0.5577573461674037,4.675797252087737,0.9539087835506797,0.9926171255088664,52.03333936209324,65.49749027296727
HIST1H2AE,0.7871232380181502,4.661775177586604,0.9801283378182571,0.9925481266818464,56.20782750445555,65.45233240607115
ARHGAP31,0.4849343306664732,4.6418436934768055,0.9365210791416546,0.9924791278548265,50.70795130091839,65.3881433799467
RASA4P,1.0661530720834205,4.640824917938894,0.9922721313737667,0.9924101290278066,61.28620565506899,65.38486242960413
FAM43A,0.5360243946556449,4.618602934150081,0.9482508797350445,0.9923411302007866,51.637796905225194,65.31329688585939
LOC100132356,0.4963439457230628,4.610221307196111,0.9396260263575519,0.9922721313737667,50.91560773308592,65.28630399016983
ELOVL3,0.8397892218599792,4.6028430492437264,0.9829572897260747,0.9922031325467467,57.166355048719296,65.26254242831875
FAM158A,0.6577578279302303,4.586750730112046,0.9690195266680467,0.9921341337197268,53.85336073484853,65.21071737166686
POMC,1.326207667459136,4.549777866939238,0.9965500586490029,0.9920651348927069,66.01923206977749,65.09164685654507
GLB1L2,0.49171013176214284,4.545565926348317,0.9385220451252329,0.9919961360656869,50.83127173492294,65.07808236916742
KY,1.4889919952607635,4.541628716257439,0.9981370316704616,0.991927137238667,68.98192735409862,65.0654026469757
SKOR1,0.704622185048912,4.541420444695511,0.9737114469054026,0.991858138411647,54.70629794147851,65.06473191173812
TNFSF9,0.706243211619618,4.524546294880533,0.9737804457324225,0.9917891395846271,54.73580082938946,65.0103889818622
PDGFB,0.47237144939499276,4.518712687068445,0.9331401366176775,0.9917201407576072,50.4793052782751,64.99160194110864
NINJ1,0.579184716596294,4.514902134016067,0.9580487131718761,0.9916511419305872,52.42332020473576,64.97933011588577
TM4SF4,0.4920170064667173,4.505391630796137,0.9387980404333126,0.9915821431035673,50.83685689322657,64.94870169221807
CA2,0.7418900518198484,4.485663159571603,0.9770233906023598,0.9915131442765474,55.38457781417924,64.885166465847007
LGALS3BP,0.6679637422114449,4.481207286788405,0.9704685020354654,0.9914441454495273,54.03910966118245,64.87081639874151
IFI35,0.5293336214443736,4.4771413257580805,0.9468019043676258,0.9913751466225074,51.51602398943411,64.85772203620638
C12orf45,0.8398462855732736,4.477039127506285,0.9830262885530946,0.9913061477954874,57.16739361549392,64.85739290836933
LOC100288846,0.9658420399019798,4.474908253197702,0.9895811771199889,0.9912371489684675,59.46053222555124,64.85053046170415
TP53I3,0.5446838352202716,4.4722779734643,0.951148830469882,0.9911681501414475,51.79539981499022,64.84205968784747
PADI2,0.6265063259017424,4.472200898354881,0.9648795970468502,0.9910991513144276,53.284579458799755,64.84181146868903
LEUTX,0.6874302264780944,4.456950949784648,0.9717794797488443,0.9910301524874077,54.39340212851012,64.7926992529715
EBI3,0.4783414860545585,4.439960604255328,0.9351411026012558,0.9909611536603877,50.587960697979106,64.73798211665402
BACE1-AS,1.1316083973245576,4.412309625989317,0.9937211067411854,0.9908921548333678,62.4775008248469,64.6489325829361
PRLR,2.1402973436150203,4.404785499083517,0.9997930035189402,0.9908231560063478,80.83576678865252,64.62470125245115
PBX4,0.5662674700414596,4.404230891092817,0.9554267577451183,0.9907541571793279,52.18822468926908,64.62291514627823
IDI2-AS1,0.6344151951062824,4.401320851867877,0.9663975712412889,0.990685158352308,53.42852187520458,64.61354341144886
HIST2H2BF,0.6279024984561857,4.400783030050504,0.9652245911819499,0.990616159525288,53.30998997527274,64.61181136487893
MAP1LC3A,0.9276392544738582,4.398329581208391,0.9879252052715104,0.9905471606982681,58.76523671544689,64.60391007208239
RNF175,1.0746060000511264,4.390619416398278,0.9927551231629063,0.9904781618712482,61.44005000953994,64.57907960949896
RAPGEF4,0.5357492595266733,4.374481390005491,0.9481128820810046,0.9904091630442282,51.632789411198196,64.52710735334296
KLK2,1.3475029196018817,4.365905401408075,0.9969640516111226,0.9903401642172083,66.4068083429592,64.49948851908607
PTGER4,0.4919082645591042,4.3642165587548805,0.9387290416062927,0.9902711653901883,50.83487777680151,64.49404962830458
C1orf38,0.6167993297468045,4.363252564422814,0.9634996205064514,0.9902021665631684,53.107910905250755,64.49094509996017
AHNAK,0.5111997559367216,4.3613046721521265,0.9427999724004692,0.9901331677361485,51.18598535149162,64.48467194402447
ERBB4,0.7689335388162146,4.359223075075291,0.9787483612778582,0.9900641689091285,55.87677268623948,64.4779681938968
RABGGTA,0.4687582428084003,4.353534179988494,0.9318291589042986,0.9899951700821086,50.41354446296849,64.45964719816291
PNPO,0.4541521061012683,4.350772660285809,0.92837921755330155,0.9899261712550886,50.147710933851954,64.45075376808202
INPP5D,0.5370438554348902,4.335876854339408,0.9485268750431243,0.9898571724280687,51.656351219906526,64.4027820630263
MCAT,0.4549277785698651,4.304815667423475,0.9285862140343614,0.9897881736010488,50.16182827055091,64.30275000683719
SRGAP3,0.573119392294176,4.304608792207363,0.9568067342855171,0.9897191747740288,52.31293053792666,64.302083768509
IL23A,1.8800039317096993,4.303174728656764,0.9995170082108604,0.9896501759470089,76.0983938830033,64.29746538975675
ZNF389,0.5917964312589297,4.263845484604447,0.9601876768094942,0.9895811771199889,52.65285500125331,64.17080618766109
FSCN2,0.4744188453866477,4.256540664186082,0.9340371213689367,0.989512178292969,50.51656814338953,64.14728113021498
IFI27L2,0.7294625874073559,4.2507191867148855,0.9757814117160009,0.9894431794659491,55.15839639543832,64.12853315503044
MCOLN1,0.49960511050982115,4.2238499529962885,0.9405230111088112,0.9893741806389291,50.97496134326206,64.0420012171373
HLA-DOA,0.5479285463524439,4.218442072011111,0.9516318222590215,0.9893051818119092,51.85445396657897,64.02458522282782
PLTP,0.6122763969311364,4.1999530215641965,0.962671634582212,0.9892361829848892,53.025592957907506,63.965041531268504
CCNO,0.8884595839491647,4.191912820876055,0.9852342510177327,0.9891671841578693,58.05216177345236,63.93914819341299
LACE1,0.6185973662435129,4.190499571893412,0.9639136134685711,0.9890981853308494,53.14063539612637,63.93459684764428
C1orf126,0.803166290467829,4.186172856029859,0.9812323190505762,0.9890291865038294,56.49981308120409,63.9206627283349
SNORA52,1.1804533140573215,4.171526210549279,0.9942730973573449,0.9889601876768095,63.36648446609502,63.873493440578436
SQRDL,1.0925464114608627,4.149859178480913,0.993100117298006,0.9888911888497895,61.76656775851623,63.80371510998275
CLDN23,0.9716759686864975,4.134408741430507,0.9897191747740288,0.9888221900227696,59.56671046477351,63.75395722431807
GATSL3,0.754106281198787,4.128785318715573,0.9779893741806389,0.9887531911957497,55.60691472868413,63.73584708131169
LOC100505681,0.5206294974594001,4.117935864133369,0.9448699372110674,0.9886841923687297,51.357607835786624,63.700906586174625
SMOC1,0.8775172187162004,4.11671385170128,0.984889256882633,0.9886151935417098,57.85300934696982,63.696971114661515
NCRNA00324,0.8318390628159864,4.1119686943007085,0.982612295590975,0.9885461947146899,57.02166115203201,63.681689411067744
ATP5D,0.5515744221637808,4.0645257840348314,0.9528048023183606,0.9884771958876699,51.920809365893774,63.52890027656572
C9orf43,1.4939433569777676,4.052819722000546,0.9982060304974816,0.98840819706065,69.07204276144799,63.49120109081547
PEMT,0.5836117050995688,4.0121153618855985,0.9588766990961154,0.98833919823363,52.50389195350004,63.36011334941075
FAS,0.5888212415493799,4.011827727512589,0.9595666873663148,0.9882701994066101,52.598706173528406,63.35918702750809
MAN2B1,0.41794867691189275,4.011328597818222,0.917339405230111,0.9882012005795902,49.488803959303844,63.35757958830213
SLC22A1,0.660551268495547,4.002222602630076,0.9694335196301663,0.9881322017525702,53.904201705239615,63.328253876287846
TLCD1,0.6223405388199321,3.9866785605568658,0.9645346029117505,0.9880632029255503,53.20876160882953,63.278194537142774
RILP,0.49102382111191556,3.985288450541203,0.9384530462982129,0.9879942040985303,50.81878079458202,63.27371771004753
BBC3,0.5392497081234744,3.9789108220762763,0.9494238597943835,0.9879252052715104,51.69649801687791,63.253178659473456
SLC12A5,0.6419771718304477,3.978442960610621,0.9669495618574484,0.9878562064444905,53.56615080474215,63.25167191909847
ZNF688,0.47773379103275637,3.965128534488436,0.934934106120196,0.9877872076174705,50.576900571984716,63.208793022500465
GPR155,0.5195725737613701,3.9621961158836987,0.9445939419029876,0.9877182087904506,51.33837169126135,63.199349215236
MS4A15,1.1922913836318012,3.950333342362634,0.9945490926654247,0.9876492099634306,63.58193882449318,63.16114534264642
APBB1IP,0.7861927696516307,3.943983423093891,0.9799213413371972,0.9875802111364107,56.19089286290298,63.14069552909595
FITM2,0.4145778556905214,3.9437077268521903,0.9161664251707721,0.9875112123093908,49.427454588195985,63.13980765375443
ADAMTS5,1.0586339101341626,3.9408852757373136,0.9917201407576072,0.9874422134823708,61.149355959831375,63.13071799503409
GRHL3,0.7675322809438782,3.93689945263756,0.9785413647967984,0.9873732146553509,55.85126961633985,63.117881715424
ANXA4,0.4359211351926011,3.9150612280218047,0.9230663078727661,0.98730421582833094,49.81590496537122,63.04755206196465
LOC283116,0.6953005620854734,3.91137509912444,0.9726074656730835,0.987235217001311,54.5366432285896,63.035680942745046
C9orf16,0.5930298034632129,3.8854533145317514,0.9606016697716139,0.9871662181742911,52.67530253083304,62.95220024962421
SYCP2L,0.47038516692596793,3.869410567145813,0.9323811495204581,0.9870972193472711,50.443154686975674,62.90053483798748
LTF,0.48466334986519577,3.859113269036448,0.9364520803146347,0.9870282205202512,50.70301941617905,62.867372553949195
NDUFAF3,0.7086564246398845,3.857514488022191,0.9740564410405023,0.9869592216932312,54.77972161053442,62.86222370523697
ZNF837,0.7297347842175178,3.85369379105969,0.9758504105430208,0.9868902228662113,55.163350411692605,62.849919211713626
PHPT1,0.465509634894679,3.848292175072228,0.9307941764989995,0.9868212240391914,50.354419389464354,62.83252339372921
CYFIP2,0.45306925604410253,3.838084298506592,0.9277582281101221,0.9867522252121714,50.12800292632249,62.7996490903438
TLR1,0.7698987198559102,3.8328391181730916,0.9788863589318981,0.9866832263851515,55.89433910281926,62.78275707088354
COL6A3,0.42367850113326266,3.8252845836065505,0.9196163665217691,0.9866142275581316,49.59308748235484,62.75842781301301
HSPB1,0.4304147619363361,3.824440552798559,0.9214103360242876,0.9865452287311116,49.71568827805026,62.755709625281185
DTX4,0.443316798258409,3.8105493776486234,0.925619264472504,0.9864762299040917,49.95050696536349,62.71097331765419
ACE2,1.0722466353211098,3.8068810827109356,0.9926861243358863,0.9864072310770717,61.39710927406489,62.69915963241679
TMEM198,0.6721663397723121,3.8056074668512805,0.9707444973435452,0.9863382322500518,54.11559746651131,62.6950579728897
DET1,0.7579926523956253,3.8039642138618435,0.9780583730076589,0.9862692334230319,55.67764717432856,62.689765902891956
TIMP1,0.42903276316246863,3.7943932110671073,0.9212033395432278,0.9862002345960119,49.690535726170296,62.65894264131021
PTGDS,0.57520656015852345,3.793607994846949,0.9570827295935969,0.986131235768992,52.35091725613719,62.65641386501882
FGF19,0.7283351621789893,3.7907443998817865,0.9755054164079211,0.986062236941972,55.13787711417447,62.64719170318601
TAL1,0.5132229174499459,3.790695587853758,0.943006968881529,0.9859932381149521,51.22280714604395,62.64703450482963
LOC100130357,0.592013612300473,3.7810800535189473,0.9602566756365142,0.9859242392879322,52.65680772358423,62.61606783013457
MYD88,0.694673407830972,3.780142412496733,0.9724004691920237,0.9858552404609122,54.525228942107326,62.61304817220349
KIF9,0.46049289967029844,3.780016645124143,0.9296901952666805,0.9857862416338922,50.263114176040666,62.61264314038949
NUDT19,0.7020831245796058,3.778906680481851,0.973228455116263,0.9857172428068722,54.660086720898434,62.60906851699322
RDH14,0.6480709958033937,3.7738676699013745,0.9676395501276478,0.9856482439798523,53.677059169152585,62.59284046392853
SSSCA1,0.6842223025005851,3.767969557584302,0.9715034844407645,0.9855792451528324,54.335017507773095,62.573845687447275
SHB,0.5365943326951945,3.7550193675735604,0.9483198785620645,0.9855102463258124,51.64816984938347,62.532139807426645
C19orf20,0.8736605150219594,3.744382530837232,0.9847512592285931,0.9854412474987925,57.78281685361213,62.49788404466514
GDF15,0.45324707495417194,3.740670042813848,0.9280342234182019,0.9853722486717725,50.13123925289914,62.48592803630134
TPRG1L,0.5150152854684102,3.738591525617726,0.9435589594976885,0.9853032498447526,51.25542846990101,62.479234204880306
BMP4,0.5285004607077828,3.7329509604415545,0.946594907886566,0.9852342510177327,51.50086035901149,62.46106885485141
RELB,0.5278659552541609,3.7320239001073134,0.9463879114055062,0.9851652521907127,51.48931227977863,62.4580832718569
VGF,0.5063691762460181,3.7299457504603404,0.94190298764921,0.9850962533636928,51.09806819224503,62.45139062412203
FDXR,0.6329580643147441,3.7293468881692853,0.9660525771061892,0.9850272545366728,53.40200191113292,62.44946199768188
LOC100506649,0.5113342378546776,3.7244005933367705,0.9428689712274891,0.9849582557096529,51.18843293934934,62.433532534202165
RASAL1,1.2579540404945682,3.71647491615433,0.9956530738977437,0.984889256882633,64.7770074559181,62.408008017466976
CALB2,0.4869798824257663,3.7150204978414476,0.9373490650658939,0.984820258055613,50.745180600771356,62.40332408652801
PSD4,0.8154945169055715,3.707568380541983,0.9819223073207756,0.9847512592285931,56.724188356296004,62.37932466182974
FST,0.9797100552160742,3.700786926204409,0.9898571724280687,0.9846822604015731,59.71293185227717,62.35748509648486
SNORD116-22,1.7696670421708052,3.698062483227221,0.9994480093838405,0.9846132615745532,74.09024858585958,62.348711071406036
BAIAP2,0.41342028060062397,3.6893193936267217,0.9157524322086524,0.9845442627475333,49.406386575652014,62.320554091038524
SLC4A4,0.6277063662433902,3.689277974519239,0.96515559235493,0.9844752639205133,53.30642034427816,62.32042070146464
ACVRL1,1.025384025573877,3.6785108130627098,0.990685158352308,0.9844062650934934,60.544203869815526,62.285745230023984
F11R,0.5430900116691961,3.6756377843247363,0.9508038363347823,0.9843372662664734,51.76639202546538,62.27649268687655
TMEM234,0.4128781043750672,3.675361700427484,0.9154074380735527,0.9842682674394535,49.39651890000768,62.275603563096524
PPAP2C,0.6939345132232256,3.674934872818338,0.9722624715379838,0.9841992686124336,54.51178096711155,62.27422897160082
DPPA3,0.4114959794102549,3.669789853342608,0.9148554474573932,0.9841302697854136,49.371364051436615,62.257659518582706
SESN2,0.6493312309078805,3.6621835256750765,0.9678465466087076,0.9840612709583937,53.699995606901986,62.23316346185794
PNP,0.40091492369407433,3.6614501314526118,0.9107845166632167,0.9839922721313737,49.1787875037012,62.230801577482154
SKAP2,0.8358393819735874,3.6565945393502757,0.9827502932450148,0.9839232733043538,57.09446746492502,62.21516422069578
CRYL1,0.8586685628023609,3.6529939312260082,0.9839232733043538,0.9838542744773339,57.50996143353816,62.20356851975956
PCSK1N,0.7617729018470945,3.635772079836084,0.9781963706616987,0.9837852756503139,55.746448190831046,62.14810582251686
LOC100507421,0.5044090647599754,3.6345268701426465,0.9413509970330505,0.983716276823294,51.06239391613462,62.14409564459422
LRP1,0.4491003309586521,3.6299284501088964,0.9270682398399227,0.983647277996274,50.05576798949972,62.12928650634583
TOM1,0.4179126927971808,3.623352972494081,0.9172704064030911,0.9835782791692541,49.48814904388043,62.108110285745646
RASL11B,0.4396561719500196,3.6138451931829785,0.924446284413165,0.9835092803422342,49.8838831051431,62.077490634382805
TRIM22,0.4866197549904375,3.6130115535457334,0.9370730697578141,0.9834402815152142,50.73862623605571,62.074805911250365
INTS5,0.7083791835690536,3.6110438163212146,0.9739874422134823,0.9833712826881943,54.77467578810015,62.06846884495791
DGCR6L,0.6222949577258197,3.60942394599342,0.9644656040847306,0.9833022838611744,53.20793202717138,62.06325207844839
TMED10P1,0.46330600785403353,3.6020697933186465,0.9304491823638998,0.9832332850341544,50.314313099566,62.03956814725873
LRRC25,0.7015032332353176,3.591217845354755,0.9730904574622231,0.9831642862071345,54.64953262533935,62.00461962222575
