ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
RNF185,-0.23643540967956866,-0.5987310740927868,0.4216394955398339,0.37342356198092896,57.58930828182508,58.7694206928489
1110037F02RIK,-0.3151399160781878,-0.5988343281511248,0.3803445093817287,0.37334666256536453,56.968175867573244,58.76877510624755
PRPS2,-0.6773358705742365,-0.5992507083545988,0.2361581051984005,0.37326976314980004,54.10974173282435,58.766171726925144
INPP5B,-0.6552540463466237,-0.5996001381194371,0.2422331590279914,0.3731928637342356,54.284010493549616,58.763986949126355
CAMK2N2,-0.5583444875705619,-0.599841265785261,0.27529990772070134,0.37311596431867117,55.048816359960725,58.76247932034375
ELMOD2,-0.42593972207922537,-0.6003680410472177,0.3269763149800062,0.37303906490310673,56.09374879663152,58.7591857059666
MSANTD3,-0.5613979590846965,-0.6007109875883743,0.274377114733928,0.3729621654875423,55.024718500508854,58.75704146393376
SLFN5,-0.4892950728094272,-0.6015701403849821,0.3009074131036604,0.37288526607197786,55.5937512265367,58.75166968927492
FAM73B,-0.7222103888950167,-0.6019644090968537,0.2230852045524454,0.3728083666564134,53.755594058461156,58.74920456004114
TMEM242,-0.25507395554495016,-0.6020792684493064,0.41141187326976314,0.372731467240849,57.442213718613246,58.748486412394676
RHEBL1,-0.6286416484492217,-0.602095573774267,0.25015379883112887,0.37265456782528456,54.49403433730927,58.7483844648345
KCNK7,-1.0480023721847025,-0.6021587916677875,0.15010765918179023,0.37257766840972006,51.18445842234256,58.747989200709505
PLEKHA1,-0.6014384071463659,-0.6023146385674579,0.26030452168563517,0.37250076899415563,54.708721090572666,58.74701478215483
TMEM252,-0.6730305392249651,-0.6023684748040545,0.23685019993848047,0.3724238695785912,54.14371921362555,58.7466781759858
NSUN4,-0.2749024216559146,-0.6024612960538301,0.4013380498308213,0.37234697016302676,57.285728358498844,58.74609781957037
GADD45A,-0.3057296793476585,-0.6025912574824749,0.3848815749000308,0.3722700707474623,57.04244103136846,58.745285247567146
CCDC166,-0.8021256205287357,-0.6027843227722093,0.20255306059673947,0.3721931713318979,53.12490665526798,58.7440781244163
RFFL,-0.8884920230552966,-0.6033616490888821,0.1812519224853891,0.37211627191633345,52.44330690239145,58.7404684441708
ATP8B1,-0.28883810430546397,-0.603934483482597,0.39387880652107043,0.372039372500769,57.17574857964702,58.73688684926472
EEF1D,-0.17261529610582294,-0.6039993066224303,0.4547831436481083,0.3719624730852045,58.09297373931636,58.736481548483255
FMO2,-0.8219368879019333,-0.6040938558985887,0.19717010150722855,0.3718855736696401,52.96855702681622,58.73589038774016
DDC,-1.0754050806634452,-0.6042225346775445,0.14587819132574592,0.37180867425407566,50.96819748312473,58.73508583538736
RBM5,-0.3386581933057631,-0.6042396925283998,0.3678868040602891,0.3717317748385112,56.782570684568576,58.73497855748663
AGA,-0.2727424396095346,-0.6042901119292117,0.4021839434020301,0.3716548754229468,57.30277483937522,58.73466331477234
TLE3,-0.4454837588880922,-0.6043591860500124,0.318594278683482,0.37157797600738235,55.93950813973909,58.73423143511931
ALG12,-0.7568874850074758,-0.6046914673714785,0.21424177176253462,0.3715010765918179,53.48192398017512,58.7321538764018
PPM1H,-0.5424068046428198,-0.6054269180865789,0.2815287603814211,0.3714241771762535,55.174595834700725,58.72755553774797
2310044G17RIK,-0.6408369046153477,-0.6054831286947785,0.24692402337742234,0.37134727776068904,54.39778992575651,58.72720408603661
WIPF1,-0.3231941068175721,-0.605808767899221,0.3752691479544755,0.37127037834512455,56.904612557570886,58.72516805655121
MID1IP1,-0.18972809839726335,-0.6058720591277598,0.4463242079360197,0.3711934789295601,57.957920275565996,58.72477233390568
HAUS7,-0.20311700300491964,-0.6060630003148156,0.43909566287296214,0.3711165795139957,57.85225564435643,58.72357849151351
RUFY2,-0.584486204545394,-0.6060722843749451,0.26668717317748386,0.37103968009843125,54.84250710881028,58.72352044377259
APOLD1,-0.5619048835991288,-0.6062434707010259,0.27406951707167027,0.3709627806828668,55.02071787510757,58.72245011685053
ACADL,-0.2075156468611663,-0.6063121673560148,0.43663488157490005,0.3708858812673024,57.81754174545938,58.722020597268134
SNAP29,-0.16147289205813387,-0.6067173551242205,0.4616271916333436,0.37080898185173794,58.18090908944305,58.71948719762848
OASL1,-0.26760523533817704,-0.607122602081283,0.40533681944017225,0.3707320824361735,57.343317423752936,58.71695342791592
PTGS2,-0.784033511170972,-0.6071801660208184,0.20747462319286372,0.37065518302060907,53.26768876621064,58.71659351462357
RBM33,-0.2497060201937833,-0.6072395809199683,0.41402645339895416,0.3705782836050446,57.484577222264875,58.71622202837471
ELOF1,-0.15184986356323105,-0.6074400441954855,0.4680867425407567,0.37050138418948014,58.25685359624397,58.71496864999114
TTI2,-0.63058088987139,-0.6075132748096274,0.24953860350661336,0.3704244847739157,54.47872993148189,58.714510782241824
VMAC,-0.7444777029744012,-0.6076130034540658,0.21762534604737005,0.37034758535835127,53.57986142019288,58.713887237969985
SNORA78,-0.4711895136437305,-0.607994306896617,0.3073669640110735,0.37027068594278684,55.736639482756885,58.71150317290251
NOTCH3,-0.8182113529339234,-0.6082910462887635,0.19832359274069516,0.3701937865272224,52.99795878073028,58.70964783686296
ITGB3BP,-0.6266482324283627,-0.6084832225900103,0.2509227929867733,0.37011688711165797,54.50976628662578,58.708446272031736
SAMD4B,-0.3084040134036501,-0.60859700453098,0.38349738541987083,0.37003998769609353,57.021335307633905,58.707734860802496
STMN1,-0.2065884152108648,-0.6086109459990733,0.4370193786527222,0.3699630882805291,57.82485941581748,58.70764769304223
SMOX,-0.3222939270835363,-0.6086963583432101,0.3759612426945555,0.3698861888649646,56.91171673542609,58.70711366013494
EPB4.1L2,-0.19554662698679603,-0.6087128928062051,0.4434020301445709,0.36980928944940017,57.912000710402786,58.70701027991005
SNRPD3,-0.16177161098625792,-0.6092893223075199,0.4613195939710858,0.36973239003383573,58.178551613137074,58.70340620692095
DERL3,-0.9238503751603108,-0.6095558029263374,0.17471547216241157,0.3696554906182713,52.16426038254263,58.701740061107444
ADPRM,-0.14489962248290267,-0.6096628011206163,0.4713165179944632,0.36957859120270686,58.31170458533463,58.70107106463691
FRG1,-0.17350447622710785,-0.6097105773847263,0.4544755459858505,0.36950169178714243,58.08595636990881,58.70077234789427
FABP3,-0.734775522337803,-0.6097106858136698,0.2197785296831744,0.369424792371578,53.656430592125616,58.70077166995217
EZH1,-0.20474640958644397,-0.6097547247667723,0.4382497693017533,0.36934789295601356,57.83939644111521,58.70049632040642
ANO10,-0.2590962858269492,-0.6099760410052667,0.40918179021839435,0.36927099354044907,57.41046966946919,58.69911256076992
2900008C10RIK,-0.467607154818656,-0.6100761855607767,0.30875115349123344,0.36919409412488463,55.76491129700937,58.69848641605196
MRPS17,-0.1774013104277774,-0.6101164824634189,0.45239926176561057,0.3691171947093202,58.055202730177655,58.69823446333611
COMMD9,-0.2950280149761566,-0.6101307482320825,0.39134112580744385,0.36904029529375576,57.126898083851806,58.69814526791603
A430105I19RIK,-0.46141959909966346,-0.6102314874693164,0.3115195324515534,0.3689633958781913,55.813743207631994,58.69751540500473
RAB1,-0.17131319001737655,-0.6102399565201766,0.45539833897262383,0.3688864964626269,58.10324990183027,58.6974624530351
GM13375,-0.5757764103071533,-0.6104841787269354,0.2690710550599815,0.36880959704706245,54.9112444120523,58.69593547591698
IGF2BP3,-0.8970085836841327,-0.6112444331807343,0.17956013534297138,0.368732697631498,52.37609459007836,58.691182054144605
LENG8,-0.6726108140249716,-0.6117710079906423,0.2370808981851738,0.3686557982159336,54.1470316659707,58.68788969307565
ITPRIPL1,-0.42647852052248414,-0.6118253938693466,0.32682251614887725,0.3685788988003691,56.089496623621734,58.68754965031936
MOB2,-0.29011333301394426,-0.6120599671925594,0.39295601353429715,0.36850199938480466,57.16568453220341,58.68608300196735
NT5C2,-0.19254973857125357,-0.6122789603195515,0.44494001845585973,0.3684250999692402,57.935652018592954,58.68471376737406
EHHADH,-0.7666745546319573,-0.6123083803433111,0.21178099046447246,0.3683482005536758,53.40468486817921,58.68452982135338
FUCA2,-0.3550192554231639,-0.612402789488586,0.3602737619194094,0.36827130113811135,56.65344992036182,58.68393953676587
4930413F20RIK,-0.4154745120280168,-0.6124558175047273,0.3309750845893571,0.3681944017225469,56.176339762285224,58.68360798392167
GPC1,-0.3625266390488573,-0.6124867493198501,0.35573669640110733,0.3681175023069825,56.594201987435035,58.683414585563106
PKD2L2,-0.48560115083514993,-0.6126251872510958,0.3025992002460781,0.36804060289141804,55.62290349213025,58.682549014998905
BCMO1,-0.9443905334876376,-0.6128980218846617,0.17079360196862503,0.3679637034758536,52.0021583795601,58.68084314128653
RNF123,-0.9130307595213938,-0.6129414226812393,0.17671485696708705,0.3678868040602891,52.24964830110781,58.68057178175638
NID2,-0.9668296929939678,-0.6129875967313009,0.16564134112580745,0.3678099046447247,51.82506954493407,58.68028308271123
E130309D02RIK,-0.23850283010673312,-0.6131996993597603,0.4197170101507229,0.36773300522916025,57.57299229307223,58.67895693033282
AI314180,-0.2376937749643373,-0.6132061205565691,0.4207167025530606,0.3676561058135958,57.57937731976072,58.67891678238425
