ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
ATF3,2.7434177711963876,42.27215934897995,0.9998354270667618,1,88.65211999862804,100
DUSP5,2.3772403788740872,37.65410265689027,0.9995062812002853,0.9999451423555873,83.71916222167431,94.43186113843718
GPR3,2.8007452964190334,36.5008570529916,0.9998902847111745,0.9998902847111745,89.42440760378868,93.04135597746892
IRF1,1.8412623424882124,33.795365714191334,0.9985188436008557,0.9998354270667618,76.49873551510436,89.7792584183377
IER5,1.880470286783206,32.275319530144095,0.998683416534094,0.999780569422349,77.02692523348577,87.94649004993255
SAT1,1.951875307566441,32.2533927927871,0.9988479894673322,0.9997257117779362,77.98885778304134,87.92005228042794
PTGS2,2.2332373919017154,31.319913960544557,0.9992319929782215,0.9996708541335235,81.77922636166718,86.79452695477326
SERTAD1,2.3156261435207206,30.74572583525707,0.999341708267047,0.9996159964891107,82.88912621226955,86.10220994191857
ERRFI1,2.1377326471184546,30.263064616352413,0.999122277689396,0.999561138844698,80.49263444367162,85.52024985152906
PMAIP1,2.3004880143972812,30.205439290913326,0.9992868506226342,0.9995062812002853,82.6851929456241,85.45076915101336
JUN,3.585779959395542,28.293678615623186,1,0.9994514235558725,100,83.14569807461787
GDF15,2.051675006136957,28.04605275680591,0.9989577047561577,0.9993965659114598,79.33330915967835,82.84712764563848
FAM111B,1.4832075006941974,26.891546320248754,0.9963793954687585,0.999341708267047,71.67520065621527,81.45510225835173
HOXC9,1.6791097592819906,26.59922037992527,0.9977508365790773,0.9992868506226342,74.31429741719955,81.10263550943846
PSMC3IP,1.4298180347950442,26.59236524866392,0.9958856766690438,0.9992319929782215,70.95596460686676,81.09437005811934
HBEGF,2.3214572318629765,25.737983637347178,0.9993965659114598,0.9991771353338088,82.96767970352582,80.06421478507424
TLR4,1.6275003491791606,25.64747540757485,0.9975314060014263,0.999122277689396,73.6190413848264,79.95508611362465
NOCT,1.6008720099688016,25.346985636895724,0.9973119754237753,0.9990674200449833,73.26031778323528,79.59277597297901
SLC41A1,1.7398006436479267,25.222003247851084,0.9983542706676175,0.9990125624005706,75.13189450620726,79.44208070355056
CCP110,1.328864619858587,24.826103218561286,0.9947336661363761,0.9989577047561577,69.59597094324236,78.96473135828192
TNFRSF10D,1.9511040546868692,24.600812281302947,0.9987931318229195,0.998902847111745,77.97846785190399,78.69309085957285
EIF5A2,1.3698960447641149,24.47684990397365,0.995172527291678,0.9988479894673322,70.1487256758695,78.54362545093866
CCNE1,1.6683884482829505,24.269517568768777,0.9976959789346646,0.9987931318229195,74.16986530429264,78.29363821390662
GPR87,1.839169355205172,23.329774670488803,0.998463985956443,0.9987382741785068,76.47053984242925,77.16056010320403
THAP10,1.707392249591833,23.322027964729795,0.9980799824455537,0.998683416534094,74.69530491097393,77.15121965195759
APOL2,1.2915570209850848,23.247808625118086,0.9942948049810741,0.9986285588896813,69.09338172320518,77.06173101707803
SNAI1,1.715281565339934,23.19722296453698,0.9982445553787921,0.9985737012452686,74.80158580731114,77.00073826594918
PTGER4,1.6902593048479666,22.582001339036015,0.9979702671567283,0.9985188436008557,74.4644984909479,76.25894584765915
CHCHD7,1.2322519120834015,22.472236786968104,0.9931976520928192,0.998463985956443,68.29445310471705,76.126599211673
FOSL1,2.621995657371187,22.41547036067537,0.999780569422349,0.9984091283120303,87.01638231179403,76.05815411336702
TSPYL2,1.5680919544256149,22.344629058664683,0.9970376872017116,0.9983542706676175,72.81872135125673,75.97273848661538
PLIN2,1.6562522875981056,22.337990604497115,0.9976411212902518,0.9982994130232048,74.00637304756704,75.964734289808
PIM2,1.3997880695091993,22.194501493554792,0.9955016731581546,0.9982445553787921,70.55141600855221,75.79172487305105
CMTM3,1.599831600429364,21.80205185298536,0.9972571177793625,0.9981896977343793,73.24630190886292,75.31853577197221
IER3,1.7093795763110968,21.685956221500355,0.9981348400899666,0.9981348400899666,74.72207717764219,75.17855555075998
PHLDA2,1.8576124053129934,21.442869058915296,0.9985737012452686,0.9980799824455537,76.71899534341783,74.88545757319392
CSRNP1,1.3745194507254537,21.26236104675136,0.9952273849360909,0.998025124801141,70.21100987710966,74.66781328158635
TNFAIP2,1.523161832722531,21.161509540223182,0.9967633989796478,0.9979702671567283,72.21344533498201,74.546213390076
UBE2D1,1.2595300415590511,21.150885913561993,0.9936913708925339,0.9979154095123155,68.6619303541569,74.53340414315528
ULBP3,1.4551982791079228,21.058836457153323,0.9961599648911076,0.9978605518679028,71.29787450133125,74.42241716538759
ZFP36,1.6831390019799901,21.04548417764735,0.9978605518679028,0.9978056942234901,74.36857734960137,74.40631789433816
CCNE2,1.7284274899285386,20.916409319150443,0.9982994130232048,0.9977508365790773,74.97868109580871,74.25068820341677
OGFRL1,1.1899393825309037,20.62606391220036,0.9922650721378024,0.9976959789346646,67.7244399742099,73.90060944702466
PLK2,1.5708030890154063,20.190707497348402,0.9970925448461243,0.9976411212902518,72.85524439374785,73.37568627396787
FAM53C,1.4551793547867273,20.150238753502155,0.9961051072466949,0.997586263645839,71.29761956238806,73.32689181337258
IL17RB,1.2922415282068282,20.13086263224638,0.9943496626254869,0.9975314060014263,69.1026030604414,73.30352940339277
NR4A1,1.2935537654484257,20.069373166758112,0.9944045202698996,0.9974765483570136,69.12028086098799,73.22938958545843
IL6,2.8935314986652383,19.9011223190078,0.9999451423555873,0.9974216907126008,90.67437668315105,73.02652414955894
CTSV,1.128569735560193,19.876960973570633,0.9901256240057051,0.9973668330681881,66.89769893655836,72.99739204152164
