ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
RGS16,3.3082150000000023,31.874275960660245,0.9986584517539501,0.9976150253403557,80.29631779791148,76.76339146459273
FAM107B,1.9218466666666698,31.83774965013358,0.9903607274172712,0.9975653383682799,66.95630767849113,76.73575833017024
RSRP1,2.422800000000004,31.764548916142225,0.9952797376527874,0.9975156513962039,71.77661579960663,76.68038000991176
FAM46C,3.0530516666666703,31.72487004501484,0.9979131471728113,0.997465964424128,77.84106736631261,76.65036187876778
DUSP1,1.7803750000000074,31.545445141456423,0.9877273178972473,0.9974162774520521,65.5950291354311,76.51462212275959
AMN1,2.116285000000002,31.497787161247146,0.9925966411606877,0.9973665904799761,68.82724577762775,76.47856758140466
TLCD1,2.9898816666666708,31.444526368245445,0.9975156513962039,0.9973169035079003,77.23322858423538,76.43827436177087
TIGAR,1.8831583333333377,31.43460774534439,0.9897644837523601,0.9972672165358243,66.58403809777353,76.43077065729157
CD14,2.5691216666666694,31.434015989886518,0.9961244161780781,0.9972175295637484,73.18456235110543,76.43032297840267
FAM84A,3.0101600000000035,31.241163934889414,0.9975653383682799,0.9971678425916725,77.42835217828143,76.284425221893855
MMP13,1.9618433333333347,31.074549139080688,0.9907582231938785,0.9971181556195965,67.34116639550577,76.1583766562717
RETSAT,2.1003800000000057,31.020542593026903,0.9922488323561562,0.9970684686475206,68.6742035767581,76.11751925443507
ARRDC4,2.0681616666666676,31.01734091158517,0.9919507105237007,0.9970187816754447,68.36419008152468,76.11509709647873
DHRS3,2.130578333333335,30.989265201409406,0.9927457020769155,0.9969690947033688,68.96478008703343,76.0938570680689
ISG15,2.032783333333338,30.787977714369536,0.9914538408029415,0.9969194077312928,68.02377021378283,75.94157768077973
PDE4A,3.4378316666666686,30.773358568797242,0.9991056345026335,0.996869720759217,81.54352433271565,75.93051790471922
NSD1,2.3545883333333357,30.603302560022545,0.9948325549041042,0.996820033787141,71.12026474071592,75.80186596911271
FDXR,2.317983333333336,30.496607207302954,0.9946338070158005,0.996770346815065,70.76804155537579,75.72114807065972
DNAJC25,1.8548416666666698,30.34544601827358,0.9892676140316009,0.9967206598429892,66.31156749180305,75.60679057340141
PGF,4.606726666666668,30.316258393652443,0.9999006260558482,0.9966709728709132,92.79094736858985,75.58470935186551
CDKN1A,1.7664483333333365,30.065926139680823,0.9876279439530955,0.9966212858988374,65.4610229916118,75.39532628183909
ZNF503,2.054510000000003,30.01383885959857,0.991801649607473,0.9965715989267614,68.23283006189527,75.35592085623053
APLP1,2.4784466666666694,29.85617950189398,0.9956772334293948,0.9965219119546855,72.31206303869678,75.23664731993314
TNFRSF10C,3.0649433333333356,29.77742451308891,0.9979628341448872,0.9964722249826096,77.95549219112716,75.17706705681016
TMEM140,2.0345400000000025,29.753378867955153,0.9915035277750174,0.9964225380105336,68.04067333436507,75.15887588078729
IRF1,2.3638733333333395,29.74715050401439,0.99488224187618,0.9963728510384577,71.20960751563423,75.15416395627244
GSTA4,2.140670000000002,29.672832817769496,0.992994136937295,0.9963231640663818,69.06188482624187,75.0979406316508
COQ10A,2.1550833333333363,29.606342742447247,0.9931928848255988,0.9962734770943059,69.2005738080213,75.0476391048158
ACTA2,3.167651666666668,29.41527939921416,0.9983603299214946,0.99622379012223,78.94377948323601,74.90309455677249
NATD1,3.088406666666671,29.293835288710675,0.998062208089039,0.996174103150154,78.18126271442631,74.81121882714163
LGMN,1.8384200000000028,29.171341878743483,0.9890191791712213,0.9961244161780781,66.15355378487975,74.71854927429919
SOAT1,1.9068383333333374,29.161935662801856,0.9900129186127398,0.9960747292060022,66.81189344619189,74.71143321943971
TP53INP1,1.804550000000006,29.121293956909344,0.9881745006459306,0.9960250422339263,65.82764750739115,74.68068667794967
ACTL10,1.7190633333333372,29.100936596407127,0.9863360826791215,0.9959753552618503,65.00507173803052,74.66528578825856
ETS2,1.7532433333333373,28.99332636431015,0.987280135148564,0.9959256682897745,65.33396091915131,74.58387575899764
TMEM47,2.7063666666666686,28.9715438805496,0.996770346815065,0.9958759813176985,74.50517076722367,74.56739672530573
BTG2,1.9823550000000019,28.9485327031922,0.9909569710821823,0.9958262943456225,67.5385351858341,74.54998815192482
TAP1,3.207446666666671,28.844821541180465,0.9985093908377224,0.9957766073735467,79.32669770917815,74.4715278738497
RND1,2.8425250000000055,28.829889781838265,0.9972175295637484,0.9957269204014707,75.81532298351308,74.46023159708048
WISP2,1.825275000000003,28.591360988225954,0.9887210573387658,0.9956772334293948,66.02706904860611,74.27977816166693
STEAP4,2.3306533333333377,28.451746685880156,0.9947331809599523,0.9956275464573189,70.88995571350335,74.17415619414834
GADD45A,2.7076100000000043,28.38044879429725,0.996869720759217,0.995577859485243,74.51713445598497,74.12021742525158
MTL5,1.7613599999999998,28.29179280057117,0.9874291960647918,0.995528172513167,65.41206167554186,74.05314678612415
SERPINB9,2.765051666666669,28.01525053736429,0.9971181556195965,0.9954784855410911,75.06985366933232,73.84393514053208
ACER2,2.1354766666666682,27.759562257769918,0.9928450760210673,0.9954287985690152,69.01191317184492,73.65050009334536
SERPINE2,4.937538333333333,27.74233774051979,0.999950313027924,0.9953791115969393,95.97410647201883,73.63746928367223
GPR37,1.6752433333333379,27.659376393162084,0.9852926562655272,0.9953294246248634,64.58342387621916,73.57470679738904
FGFR3,2.303968333333337,27.627829341508264,0.9945344330716486,0.9952797376527874,70.63318544439254,73.55084060596667
LAMB1,1.7333466666666686,27.491441014694495,0.986683891483653,0.9952300506807115,65.14250982473838,73.44765917553588
MOSPD1,1.749498333333337,27.401072127213613,0.9871807612044122,0.9951803637086356,65.29792551882079,73.37929268630215
AVPI1,2.1714950000000046,27.20278220364736,0.993689754546358,0.9951306767365596,69.35849129224681,73.2292810362471
CP,1.6743383333333353,27.1232763103579,0.9852429692934512,0.9950809897644838,64.57471572206717,73.16913269372446
LSR,1.7244900000000083,27.11106106218629,0.9864851435953493,0.9950313027924078,65.05728858870978,73.1598915305776
ZNF287,1.7409016666666703,27.105586088065156,0.9868826393719566,0.994981615820332,65.21520607293523,73.15574956568524
SAT1,2.3907750000000014,26.95730590446529,0.9950313027924078,0.994931928848256,71.46846260986428,73.0435716263718
HOXB2,2.273593333333335,26.913996915100775,0.9942363112391931,0.99488224187618,70.34090899978912,73.01080721333487
EPPK1,2.146668333333338,26.863871020975676,0.9930935108814469,0.9948325549041042,69.11960240781268,72.97288562885417
TP53INP2,2.7066833333333387,26.85254426151062,0.996820033787141,0.9947828679320282,74.50821781932108,72.96431663126431
TNFRSF10B,1.988218333333335,26.710469150343933,0.99110603199841,0.9947331809599523,67.59495376098444,72.856832995815
SERPINB1,1.5223900000000068,26.67519260774018,0.9821623770247441,0.9946834939878764,63.11262786593297,72.83014534437487
YPEL3,1.7955100000000037,26.63532143416487,0.9880751267017788,0.9946338070158005,65.74066218856926,72.79998173126688
RNF103,1.6341750000000044,26.591554398750628,0.9844976647123125,0.9945841200437245,64.18825329342232,72.76687079409758
NDRG4,1.9444716666666713,26.549643354925294,0.9905594753055749,0.9945344330716486,67.17401153229036,72.73516396438737
RHCG,4.306916666666668,26.524206237661033,0.9997018781675445,0.9944847460995727,89.90609466549381,72.71592010234522
HLA-E,2.105931666666672,26.517765620739358,0.9922985193282321,0.9944350591274967,68.72762321115995,72.71104760275261
SPATA18,2.0875983333333368,26.515542818665523,0.9921991453840803,0.9943853721554209,68.55121493183827,72.70936599331506
FAM105A,3.0465333333333344,26.5031969672872,0.9978634602007354,0.9943356851833449,77.77834620445559,72.70002602533641
RDH10,2.464285000000003,26.48939002897085,0.995528172513167,0.994285998211269,72.17579566147894,72.68958070586787
ABHD15,1.6862650000000023,26.380248081212873,0.9854914041538309,0.9942363112391931,64.68947732632407,72.60701189259217
NANOS1,2.2718500000000033,26.164801819694585,0.9941866242671171,0.9941866242671171,70.32413417613728,72.4440210123332
TSPYL2,1.824841666666666,26.159851929174597,0.988621683394614,0.9941369372950413,66.02289939836756,72.4402762872804
CLK1,1.6862016666666726,26.155668907599168,0.985441717181755,0.9940872503229653,64.68886791590461,72.43711171916992
RNASE1,2.469090000000003,26.1251268066431,0.9956275464573189,0.9940375633508894,72.22203066777753,72.4140057999272
ULBP2,2.6268083333333374,26.091195339597856,0.9964225380105336,0.9939878763788135,73.73963902054919,72.38833573425417
MDM2,1.647728333333335,25.98542255063888,0.9846964126006161,0.9939381894067375,64.31866712318993,72.30831578005132
SERPINI1,2.8588866666666686,25.966411237836358,0.9972672165358243,0.9938885024346616,75.97275935424949,72.29393321157819
APOD,2.114786666666669,25.903233011568837,0.9925469541886117,0.9938388154625857,68.81282841007229,72.2461371874561
MYLIP,1.5368050000000046,25.82377015192176,0.9824108118851237,0.9937891284905098,63.251332884828685,72.18602140103911
RWDD2A,1.8144100000000014,25.78726553252475,0.9884229355063102,0.9937394415184339,65.92252308743356,72.1584046765385
SCML1,1.646505000000002,25.737391839648478,0.9845970386564643,0.993689754546358,64.30689587982428,72.12067388907259
KIFC3,1.7903250000000046,25.718791416488354,0.987975752757627,0.993640067574282,65.69077071975383,72.10660216964385
CTSL,1.9875066666666719,25.68672874136306,0.9910563450263341,0.9935903806022061,67.58810591232353,72.08234589522394
LACC1,2.8802883333333344,25.594735327231987,0.9973665904799761,0.9935406936301302,76.17869196468307,72.01275040797071
ADGRD1,1.8373900000000019,25.54838310378936,0.9889694921991454,0.9934910066580542,66.14364284700511,71.97768370666138
UBE2QL1,2.2794816666666673,25.51624445787092,0.9943356851833449,0.9934413196859784,70.39756813168397,71.9533699582971
ZNF750,1.5923016666666694,25.50745596839193,0.9836529861870218,0.9933916327139024,63.78533678345164,71.94672123008883
BBS7,1.8997783333333347,25.486252859048864,0.9899632316406638,0.9933419457418265,66.74396022153672,71.9306805086964
ATP2A3,1.5827533333333363,25.48317734558885,0.983454238298718,0.9932922587697506,63.693460144157655,71.92835380020509
PRICKLE2,1.6685700000000017,25.43795033370541,0.9848951604889198,0.9932425717976746,64.51921126254604,71.89413835164537
TUBA4A,2.4178700000000033,25.425057243936294,0.9951803637086356,0.9931928848255988,71.72917800958541,71.88438438313406
NOCT,1.9788133333333358,25.318802943126887,0.9908575971380305,0.9931431978535228,67.50445631369243,71.80400015229068
PROM2,1.7277133333333357,25.293310772389148,0.986634204511577,0.9930935108814469,65.08830437163773,71.78471464081801
PSMB10,1.8711133333333354,25.26711839164363,0.9895657358640565,0.993043823909371,66.46813785825917,71.76489940167808
PINK1,1.7472500000000029,25.253640269566088,0.9870317002881844,0.992994136937295,65.27629144892943,71.7547028405209
CGA,3.300223333333336,25.240133913703918,0.9986087647818742,0.9929444499652191,80.21941982524356,71.74448491974775
SESN1,1.7484650000000013,25.215379775959267,0.9870813872602604,0.9928947629931432,65.28798250671353,71.72575775004603
CSTA,2.390803333333338,25.13641516559596,0.9950809897644838,0.9928450760210673,71.46873524084144,71.66601890258717
GALT,1.855308333333336,25.072031845798737,0.9893173010036769,0.9927953890489913,66.3160578843676,71.61731119286043
GPR87,1.822863333333336,25.059435396249132,0.988522309450462,0.9927457020769155,66.00386334131716,71.60778164063817
HIST1H2BG,2.376848333333336,25.048366411758018,0.994931928848256,0.9926960151048395,71.33445646604503,71.59940765673579
FAT1,1.5113233333333334,25.00835250809698,0.981566133359833,0.9926463281327635,63.006141413687835,71.56913606448653
ARMCX3,1.428645000000003,24.98568861001428,0.9783364801748982,0.9925966411606877,62.21058818529607,71.55199021719929
EGLN3,2.192205000000003,24.97816495558231,0.9938885024346616,0.9925469541886117,69.55776849941506,71.5462983706572
BASP1,1.4719833333333359,24.925160617709164,0.979727715393024,0.9924972672165359,62.627601320496176,71.5061991662124
GDF15,1.994050000000005,24.904621000723942,0.9913047798867137,0.9924475802444599,67.65106763092506,71.49066039459942
C19orf66,1.9176800000000016,24.892835679550284,0.9903110404451952,0.992397893272384,66.91621488773617,71.48174448276743
PAQR7,1.5095066666666686,24.873755540876033,0.9814667594156812,0.9923482063003081,62.98866095691871,71.4673098456748
DGAT1,1.5369283333333374,24.866314395789868,0.9825101858292755,0.9922985193282321,63.25251963143502,71.46168041966767
SGK1,1.6974250000000026,24.822008613881092,0.9858888999304383,0.9922488323561562,64.79686185708205,71.42816190631319
ABCB6 /// ATG9A,1.6856833333333334,24.783743489954198,0.985392030209679,0.9921991453840803,64.68388037273465,71.3992133128769
APOBEC3H,3.350330000000003,24.742431712023212,0.9988075126701779,0.9921494584120044,80.70155968974598,71.3679598439024
SYNGR3,2.0859116666666706,24.7163090037229,0.9920500844678525,0.9920997714399284,68.53498537014067,71.34819731383753
USP11,1.513923333333338,24.708136932433536,0.9818145682202126,0.9920500844678525,63.03115931511895,71.34201492253676
SNX5,1.676858333333339,24.628139767941956,0.9853423432376031,0.9920003974957766,64.59896384191578,71.28149492016207
GLS2,3.032300000000003,24.619720925018143,0.9977143992845076,0.9919507105237007,77.6413892312368,71.27512583949553
LOC254896 /// TNFRSF10C,2.1576566666666706,24.577372329361154,0.9933419457418265,0.9919010235516248,69.22533511559156,71.24308799007906
C1orf115,1.3797033333333344,24.451381798402302,0.9764483752360131,0.9918513365795488,61.73965826508873,71.14777277133003
GALR2,2.1127183333333353,24.411626529134438,0.9924972672165359,0.991801649607473,68.79292634874153,71.11769684294195
XPC,1.8342666666666716,24.39214654912867,0.9888701182549935,0.991751962635397,66.11358929105525,71.10295971514873
ALDH1A3,2.9305916666666736,24.23568088052308,0.9974162774520521,0.991702275663321,76.66272420890917,70.98458923669803
SLC22A4,2.02628666666667,24.20489650703774,0.9914041538308656,0.9916525886912452,67.96125753443772,70.96130003178337
CSAD,2.1713100000000045,24.12245300955719,0.993640067574282,0.9916029017191692,69.3567111723373,70.89892931283337
DNAJA4,1.7808816666666694,24.061133374691188,0.9877770048693233,0.9915532147470933,65.59990441878686,70.85253936299839
COMTD1,1.4549450000000022,24.0102082022676,0.9792805326443407,0.9915035277750174,62.46365388054114,70.81401310302911
CTSZ,1.783006666666668,24.004979309255525,0.9878266918413992,0.9914538408029415,65.62035174207186,70.81005730510154
NHLH2,5.3559316666666685,24.001541614337643,1,0.9914041538308656,100,70.80745659661498
HELZ2,1.458083333333339,23.998292695997595,0.9794295935605685,0.9913544668587896,62.49385177053778,70.80499870267705
HOXA5,2.4310116666666683,23.974800129096803,0.9953294246248634,0.9913047798867137,71.85563067162643,70.78722594518423
ZNF425,2.0870000000000033,23.932911655219662,0.9921494584120044,0.9912550929146378,68.545457607085865,70.75553619024568
ST3GAL4,1.371935000000005,23.931546728128417,0.9761502534035575,0.9912054059425619,61.66490926600529,70.75450358626118
MGAT4A,1.5368633333333355,23.92016094650409,0.9824604988571997,0.9911557189704859,63.251894183899225,70.74588993682345
MSMB,1.4937900000000042,23.88991953432262,0.9806717678624665,0.99110603199841,62.837430950191155,70.72301149671037
PHLDA2,1.9562433333333367,23.840192600169924,0.9907085362218027,0.9910563450263341,67.28728168473117,70.68539173615844
TRIB1,1.7187416666666717,23.746802199705648,0.9862863957070456,0.9910066580542581,65.00197657458425,70.61473939124355
BCAR1,1.4849700000000023,23.717062358648004,0.980373646030011,0.9909569710821823,62.752562530721114,70.59224040314979
HLA-F,1.6128433333333332,23.615923902027944,0.9841001689357051,0.9909072841101063,63.98299424187338,70.51572644576493
ANKRA2,1.8296300000000052,23.60669663734168,0.9887707443108417,0.9908575971380305,66.06897403350318,70.5087457723339
FAS,2.6701783333333378,23.589975639240404,0.9966709728709132,0.9908079101659545,74.15695686095903,70.49609588841328
HOXC13,1.536083333333334,23.578137861850095,0.9823611249130478,0.9907582231938785,63.24438881346989,70.48714029204525
FZD5,1.4951033333333346,23.565245169544944,0.9807711418066183,0.9907085362218027,62.850068197837075,70.47738662422613
DSC2,1.7222583333333361,23.563148959723524,0.9863857696511975,0.9906588492497267,65.0358148899814,70.47580078522574
B2M,1.4412166666666693,23.556744202220656,0.9788333498956574,0.9906091622776508,62.33155615356182,70.47095541424608
MAP1LC3B,1.4160583333333374,23.550742091194284,0.9778892974262149,0.9905594753055749,62.0894758829836,70.46641465613449
LATS2,1.6287566666666704,23.54590348569089,0.9842492298519329,0.990509788333499,64.13611662832463,70.46275412118408
KCNK15,1.4759400000000023,23.47543575504199,0.9799264632813276,0.990460101361423,62.665673434597046,70.40944339131865
SCGB1A1,2.086866666666668,23.46874357217468,0.9920997714399284,0.9904104143893471,68.54417463778168,70.40438057533518
IFI6,2.0628333333333373,23.420295130512944,0.9919010235516248,0.9903607274172712,68.31291942070732,70.36772802867239
SLC26A11,1.4374366666666676,23.403081231912086,0.9786346020073536,0.9903110404451952,62.29518397378894,70.35470525229246
GLRX,1.7530200000000002,23.320236238852264,0.9872304481764881,0.9902613534731194,65.33181194556681,70.29203079115904
ALDOC,2.0376116666666704,23.32004535416824,0.9916029017191692,0.9902116665010434,68.0702297397096,70.29188638177149
ERBB2,1.7542966666666677,23.29280893455314,0.98732982212064,0.9901619795289675,65.34409637665412,70.27128129920061
LYPD3,1.512430000000002,23.28282170469739,0.981615820331909,0.9901122925568916,63.016790058912356,70.26372569171842
IGFBP3,1.908253333333338,23.025320434154768,0.9901619795289675,0.9900626055848156,66.82550895793227,70.068919068211585
HES2,3.3361733333333357,23.01277753959524,0.998708138726026,0.9900129186127398,80.56534042387703,70.05943003177696
RASSF2,1.8334016666666688,23.003605207296342,0.9888204312829176,0.9899632316406638,66.10526602769451,70.05249091617158
ATG2A,1.4754983333333342,22.942249493856597,0.9798270893371758,0.989863857696512,62.66142359877701,70.00607367192706
ATG2A,1.4754983333333342,22.942249493856597,0.9798270893371758,0.989863857696512,62.66142359877701,70.00607367192706
TRAF4,1.3117683333333385,22.935655342790234,0.9738646526880652,0.989814170724436,61.08596936750419,70.00108501963254
FOSL1,3.1403533333333353,22.926816265251407,0.9982609559773428,0.9897644837523601,78.68110755532605,69.994398020199
MORC4,2.6151616666666717,22.92571537527745,0.9963231640663818,0.9897147967802842,73.62757165183103,69.9935651673815
OVOL1,1.434226666666671,22.92447454646377,0.978485541091126,0.9896651098082083,62.264296487791384,69.99262644707527
SNHG9,1.9447083333333364,22.903420238714354,0.9906091622776508,0.9896154228361324,67.17628880280523,69.97669829808287
MBOAT7,1.4385883333333354,22.875556590844848,0.9787339759515055,0.9895657358640565,62.306265621153614,69.95561870050028
C15orf39,1.4870083333333373,22.854455257229745,0.9804730199741628,0.9895160488919805,62.77217592395844,69.93965497517812
POU3F1,4.3649916666666675,22.812787938260797,0.9998509390837722,0.9894663619199046,90.46490798303594,69.90813252986428
TUFT1,1.4821233333333357,22.750022170960126,0.980274272085859,0.9894166749478287,62.72517113607735,69.8606485420226
GAA,1.5449783333333347,22.71312576942206,0.9827089337175793,0.9893669879757527,63.32997890317351,69.83273542381532
TARP /// TRGC1 /// TRGC2 /// TRGV9,3.731600000000003,22.689649077378732,0.9993043823909371,0.9893173010036769,84.37024248921706,69.81497467607831
ZC3HAV1,1.6319433333333393,22.68070787126794,0.9843486037960847,0.9892676140316009,64.166779594694,69.80821041363853
WDR45,1.2790000000000035,22.665271733839152,0.9717281128888006,0.9892179270595249,60.77066362389117,69.79653256130736
LGALS8-AS1,1.778875000000002,22.62523537808264,0.9876776309251715,0.9891682400874491,65.58059573075928,69.76624398344515
ISYNA1,1.989175000000003,22.556544907031377,0.9911557189704859,0.9891185531153731,67.60415906574178,69.71427779817395
EDA2R,1.6335183333333365,22.458686504382232,0.9843982907681605,0.9890688661432973,64.18193466959934,69.64024528966756
ARX,1.6739383333333357,22.44029621585592,0.9851435953492994,0.9890191791712213,64.5708668141547,69.62633254273013
OPTN,1.5176366666666716,22.434612946937573,0.9820630030805922,0.9889694921991454,63.06689001023974,69.62203299723222
N4BP2L1,1.7353250000000013,22.41364136642628,0.9867832654278048,0.9889198052270695,65.16154588178881,69.60616743361618
IER5,1.3514033333333373,22.37575412617244,0.9756036967107224,0.9888701182549935,61.46734803028131,69.57750471932242
BBC3,1.3343450000000043,22.342693006166094,0.9747590181854318,0.9888204312829176,61.303208144930665,69.55249309454786
GMIP,1.5722500000000057,22.31669814765352,0.9831561164662626,0.9887707443108417,63.59239423722267,69.53282728627941
FLVCR2,1.2634933333333391,22.3135114781106,0.9707343734472821,0.9887210573387658,60.621454293817656,69.5304164852275
EGFL7,1.3435933333333372,22.310717482235116,0.9751565139620392,0.9886713703666898,61.39219810329028,69.52830275234592
OAT,1.4871166666666706,22.307378045128978,0.9805227069462387,0.988621683394614,62.77321833651806,69.52577637853156
VTCN1,2.6525550000000013,22.28660488619453,0.9965715989267614,0.988571996422538,73.987380393182,69.51006092616481
CCDC96,1.552688333333336,22.27046957264089,0.9829573685779589,0.988522309450462,63.40416660318643,69.49785412832657
RELL2,1.260740000000002,22.25950549428893,0.9705853125310544,0.9884726224783862,60.594960977686775,69.48955950873456
ARL4C,1.9250716666666694,22.211518320355953,0.9904104143893471,0.9884229355063102,66.98733949853542,69.45325592349081
CEBPA,1.848403333333339,22.199539921131084,0.9892179270595249,0.9883732485342344,66.24961611152857,69.44419394293011
HLA-A,1.4078716666666722,22.1894344107666,0.9774918016496075,0.9883235615621584,62.010701567708345,69.43654885306793
ITGB1BP1,1.5510750000000044,22.154184325477793,0.982857994633807,0.9882738745900825,63.388642674606146,69.4098812172968
WSB1,1.4448500000000015,22.111126587143158,0.9789824108118851,0.9882241876180066,62.366517067100105,69.37730688240852
RAET1L /// ULBP2,2.513191666666672,22.04872920711359,0.9958262943456225,0.9881745006459306,72.64638880224396,69.33010158942639
EOMES,2.9368483333333355,21.96774192699929,0.997465964424128,0.9881248136738547,76.7229275435067,69.26883253800455
CDIPT,1.5075416666666719,21.96025762200103,0.9813176984994535,0.9880751267017788,62.96975319679872,69.26317046036534
MXD4,1.2710516666666685,21.95329451011831,0.9712809301401173,0.9880254397297029,60.69418261624705,69.2579026793089
EXOC7,1.3002083333333339,21.938567227676465,0.973367782967306,0.987975752757627,60.97473592883369,69.24676109480377
TBC1D8,1.5143249999999995,21.931111308255417,0.9818642551922886,0.987926065785551,63.03502426014768,69.2411204916157
ISCU,1.377900000000004,21.9209318955657,0.9763490012918613,0.9878763788134751,61.72230610525003,69.23341949266069
BATF,1.254495000000004,21.857673144014093,0.970237503726523,0.9878266918413992,60.53486990290331,69.18556254899957
