ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
ASNS,2.277797338329352,6.622251001511219,0.9997467499577917,0.9958635826439305,63.85076655096825,42.82646497844517
MGC11082,0.7538827992995216,6.5662373733641095,0.9930778321796387,0.9957791659631944,39.856489108298746,42.68251243079295
IFRD1,0.6199823591338784,6.535386644172805,0.9892790815465136,0.9956947492824583,37.748205324173036,42.603227420860115
DNAJB9,0.7692462102105906,6.5276394988721895,0.9934154989025832,0.995610332601722,40.098388463167176,42.58331759998355
ZNF419,1.1247739721173668,6.4358429923753215,0.9977207496201249,0.9955259159209859,45.69622977203308,42.34740463714005
SARS,0.8236285598157025,6.38914139108834,0.9949349991558332,0.9954414992402498,40.95464723030251,42.2273835867799
MORN4,0.7747640878529694,6.3185329096237295,0.9935843322640554,0.9953570825595137,40.18526832660769,42.045922911424405
LOC100653010,2.125710004289716,6.25815774593893,0.9996623332770556,0.9952726658787776,61.456127222449084,41.89076141028898
MXD1,0.6067312649820082,6.225254412224586,0.9886037481006247,0.9951882491980415,37.539564733539045,41.80620129748944
SLFN5,0.8114357042050679,6.095267778825858,0.994766165794361,0.9951038325173054,40.76266877426244,41.47214139711412
SLC4A5,0.9909983917076863,6.020958023466282,0.9969609994934999,0.9950194158365693,43.589911924676954,41.281168611503254
PLEKHF1,0.6207819804993644,5.991700675951179,0.9893634982272497,0.9949349991558332,37.760795490091894,41.205978522025674
GCOM1,0.6923240659557109,5.9582522209024456,0.9921492486915414,0.9948505824750971,38.88723703474675,41.1200174714997
YARS,0.6184516202253718,5.929087928624159,0.9891946648657775,0.994766165794361,37.724103595944634,41.045066529866226
MSC,0.7692618697309768,5.909085926826831,0.9934999155833193,0.9946817491136248,40.09863502481294,40.993662269651054
CTH,0.8026198277405616,5.898122865649786,0.9946817491136248,0.9945973324328887,40.623861393420505,40.96548768716627
DDR2,0.9569372755620345,5.8470485321158385,0.9964544994090833,0.9945129157521526,43.05361421908117,40.834228908275136
CLTCL1,0.8401163328117492,5.799512110856352,0.9951882491980415,0.9944284990714165,41.21424984550609,40.712062407497854
LOC100505668,0.6636365628085548,5.758603218007824,0.9909674151612359,0.9943440823906804,38.435547722767,40.60692836169544
LOC100506402,0.5250000346835351,5.652827940966671,0.9837919972986662,0.9942596657099443,36.25269347843522,40.33509057663527
C3orf19,0.5213048083532463,5.652645930101369,0.983623163937194,0.9941752490292082,36.19451155057013,40.33462281675919
HSPA1B,0.7929410483461341,5.632292988861946,0.9943440823906804,0.9940908323484721,40.471467468335874,40.28231665769489
IER3,0.5535551902874394,5.5385555011999434,0.985902414317069,0.994006415667736,36.7022989572404,40.04141545907899
BTBD19,0.6685932301094939,5.535548347585672,0.9911362485227081,0.9939219989869998,38.51359123988277,40.03368720725393
ETV5,0.5719006512271578,5.528605000841734,0.986662164443694,0.9938375823062637,36.99115116537111,40.015843113127445
SLC1A5,0.6397459241679773,5.516247205767989,0.9902076650346109,0.9937531656255276,38.05938580742133,39.98408412619738
SHMT2,0.5363602114669881,5.4974364241969536,0.9845517474252913,0.9936687489447915,36.43156127355021,39.93574124929306
RHBDD1,0.5083605387670573,5.475252996673126,0.9832010805335134,0.9935843322640554,35.99070196165351,39.87873082141421
HSPA1A,0.7994905053898425,5.45407393667184,0.9945129157521526,0.9934999155833193,40.57458971396103,39.82430157365941
TP53INP1,0.6234657419147207,5.331846787506356,0.9895323315887219,0.9934154989025832,37.80305174156843,39.51018320467195
KDM4A,0.4904657602036826,5.327698964697688,0.9823569137261523,0.9933310822218471,35.708945819410715,39.49952348345286
C9orf91,0.5422816228485918,5.2761717377692685,0.9850582475097079,0.993246665541111,36.52479484006821,39.367100788562965
C20orf196,0.6562420464918017,5.22965439071041,0.9908829984804998,0.9931622488603749,38.31911988412227,39.24755326342214
GRPEL2,0.640354570904103,5.193575904679342,0.990292081715347,0.9930778321796387,38.06896904734532,39.15483314956043
ISG20,0.8698708264103243,5.190311002895867,0.9954414992402498,0.9929934154989026,41.68273909230129,39.14644249633706
MOCOS,0.6791893329903536,5.166150689054249,0.9915583319263886,0.9929089988181665,38.680428569551054,39.08435155803104
STC2,0.719365569634526,5.1200684924201765,0.992571332095222,0.9928245821374304,39.31300982260238,38.9659223502414
HSPA6,0.6756666544517638,5.1185580607148555,0.9913894985649164,0.9927401654566942,38.62496343418325,38.96204060754363
"NAGS",0.6289109208625058,5.106669082652213,0.9898699983116663,0.9926557487759581,37.888786952468976,38.93148645960299
PTPN13,0.5889478774402164,5.0661553647077175,0.9880128313354719,0.992571332095222,37.25956246069511,38.827367995830976
HSPA5,0.5164699338417496,5.06197332730619,0.9835387472564578,0.9924869154144859,36.11838568034698,38.816620344621064
BRF2,0.6395164949109104,5.030150885107135,0.9900388316731387,0.9924024987337497,38.05577340718067,38.73483807522336
S100A3,0.510893744398313,5.00559383545566,0.9832854972142495,0.9923180820530136,36.030587688299555,38.67172754342799
ZHX1-C8ORF76,0.8774675553150566,4.983028886218162,0.995610332601722,0.9922336653722775,41.80235080039152,38.61373662161428
PYCR1,0.6149946837897806,4.95988151011046,0.988856998142833,0.9921492486915414,37.66967358047273,38.55424888849661
LOC643783,0.46651586258181266,4.931464114934541,0.9794867465811244,0.9920648320108053,35.331850861954294,38.481217439391585
FICD,0.6153558574212434,4.876399850104646,0.9889414148235691,0.9919804153300692,37.675360316898136,38.33970471348776
KIAA1539,0.484792186967252,4.858745550052173,0.9817659969609995,0.9918959986493331,35.619614504012354,38.294333942951425
PGPEP1,0.7508873009022339,4.854391400539832,0.9929934154989026,0.991811581968597,39.80932450832758,38.28314397122679
CBLB,0.5299179436698191,4.762573215632868,0.9839608306601384,0.9917271652878609,36.33012673970578,38.04717529582787
HECW2,0.6473703733974557,4.753825072949629,0.9904609150768192,0.9916427486071248,38.179433976445374,38.02469295593784
LOC100652764,0.7996541807349168,4.747203796637994,0.9945973324328887,0.9915583319263886,40.57716680837129,38.007676568581786
PPP1R15A,0.6512361408076464,4.746275435914833,0.9906297484382914,0.9914739152456525,38.2403011008105,38.005290722571445
PMAIP1,0.677967963138836,4.73127612038517,0.9914739152456525,0.9913894985649164,38.66119790646146,37.96674314486654
KIAA1217,0.4349721209331523,4.715874839248562,0.9746749957791659,0.9913050818841803,34.83518961927089,37.927162533324996
GADD45B,0.4680041381564717,4.704632534629968,0.9798244133040689,0.9912206652034442,35.355283998219434,37.8982703075424
IRAK2,0.442025241550593,4.674820360283416,0.9758568293094716,0.9911362485227081,34.946242128186014,37.821654337640084
HBG2,0.6817733085958639,4.631953941849844,0.9916427486071248,0.991051831841972,38.72111367753826,37.71148953763761
ZFP36L1,0.47049093786360796,4.605189077762904,0.9801620800270133,0.9909674151612359,35.394439056189654,37.64270502036332
SLC2A3,0.4360760367495802,4.590585811883398,0.974759412459902,0.9908829984804998,34.85257094984707,37.605175272747665
GAS5,0.584685124584472,4.577867197754656,0.9875063312510552,0.9907985817997637,37.19244473718065,37.57248899680016
SYVN1,0.45248674473594175,4.57515317645239,0.977713996285666,0.9907141651190275,35.11096016418325,37.56551408205588
CAMKK1,0.44433635140708727,4.545306124337247,0.9760256626709438,0.9906297484382914,34.982630921439814,37.48880847783043
CDKN1A,0.4392648022233301,4.534550096877998,0.9754347459057909,0.9905453317575553,34.90277857075833,37.46116596284622
ITPKC,0.4737135621887314,4.528294580718761,0.9805841634306939,0.9904609150768192,35.44517979011542,37.445089562909466
LOC100506901,0.5789409122995052,4.504462292876081,0.9870842478473747,0.9903764983960831,37.102001198697955,37.3838416369168
C9orf72,0.45105029114263306,4.490034996678983,0.9774607462434577,0.990292081715347,35.088342973278756,37.3467641236043
SLC38A2,0.4371679809261959,4.470578971841753,0.9750126625021104,0.9902076650346109,34.86976378504524,37.296763000035796
SLC7A11,1.5938451512626637,4.438866766956104,0.9991558331926389,0.9901232483538748,53.0818302926093,37.21526403565931
CALCOCO2,0.48493811595393677,4.437145346027444,0.9818504136417356,0.9900388316731387,35.621912179179674,37.21084005998661
ZNF354A,0.46416215566444086,4.4324585840815525,0.9789802464967078,0.9899544149924026,35.29479137118383,37.19879528901447
LSP1,0.6472535160773102,4.417648721530041,0.9903764983960831,0.9898699983116663,38.17759403930391,37.1607345970866
FYN,0.4569893129849847,4.406287204044572,0.9781360796893466,0.9897855816309302,35.18185381930965,37.13153599950722
C5orf41,0.6895747128737825,4.404907410929008,0.9920648320108053,0.9897011649501941,38.84394803201984,37.12798999220884
ULK1,0.4306926407249221,4.3947748091640815,0.9740840790140132,0.989616748269458,34.767808520923964,37.101949653693794
CCDC122,0.46214647735410286,4.384221106580778,0.9787269964544995,0.9895323315887219,35.26305419473809,37.07482710469482
MYC,0.5576912375576271,4.381695631862064,0.9860712476785413,0.9894479149079858,36.76742168110394,37.068336746333536
HIST2H3A,0.6556100534395188,4.376626915676088,0.9907141651190275,0.9892790815465136,38.30916905272725,37.055310369852776
HIST2H3C,0.6556100534395188,4.376626915676088,0.9907141651190275,0.9892790815465136,38.30916905272725,37.055310369852776
RPS6KA5,0.530984163686709,4.366451030635454,0.9841296640216106,0.9891946648657775,36.34691454390671,37.029158795232966
WBP1,0.43269810567679734,4.358542984889586,0.9744217457369576,0.9891102481850413,34.799384886411936,37.00883546732644
SLC20A1,0.4081547761490425,4.350926826609693,0.9713827452304575,0.9890258315043052,34.41294624896005,36.98926227730144
LMO4,0.6396893886089132,4.341338326147076,0.9901232483538748,0.9889414148235691,38.05849564602788,36.96462025507547
FBXO32,0.5334325294087017,4.322969585329128,0.9842140807023468,0.988856998142833,36.3854644526516,36.91741340336141
EPRS,0.4046660755489295,4.320664710335315,0.9708762451460409,0.9887725814620969,34.358016101652176,36.911489976539144
RNF41,0.41301520230368594,4.315803485977113,0.9720580786763464,0.9886881647813608,34.48947443387937,36.89899684488135
HAX1,0.4213307492071845,4.279389955356645,0.9734087455681243,0.9886037481006247,34.62040404599339,36.80541568123914
C21orf90,0.7571163655336955,4.278307849160534,0.9931622488603749,0.9885193314198886,39.90740212432747,36.80263471616129
BCAT1,0.41743016166218894,4.2603043493626025,0.9728178288029715,0.9884349147391525,34.55898867305283,36.756366517719265
OSCAR,0.5834481350027456,4.259301018049128,0.987337497889583,0.9883504980584163,37.172968138947965,36.753788000606704
EPB41L4A-AS1,0.4877346439045942,4.246311282194489,0.9820192470032079,0.9882660813776802,35.665943957737916,36.72040495381149
ATP6V1G2-DDX39B,1.0547834466797692,4.209898795368772,0.9972986662164444,0.9881816646969441,44.59421778730783,36.62682647267563
LOC100499177,0.4605480021088084,4.201763178950603,0.9784737464122911,0.988097248016208,35.23788594708474,36.605918298203505
C14orf133,0.44692924965695235,4.1916440998051065,0.9767009961168327,0.9880128313354719,35.023456517885315,36.57991271222248
ZBTB3,0.4448037488692942,4.180969009937656,0.9761100793516799,0.9879284146547358,34.98999016902028,36.552478203270475
ZNF181,0.4632146523887153,4.168014184175816,0.9788114131352356,0.9878439979739997,35.27987278100483,36.51918487387018
KLHL24,1.146088688821552,4.133855312501204,0.9978895829815971,0.9877595812932636,46.03183338569616,36.43139808402733
SMOX,0.44661136583672434,4.13140794141983,0.9766165794360966,0.9876751646125275,35.018451386441434,36.4251084485606
PFKFB4,0.451772540967327,4.125150665735557,0.9776295796049299,0.9875907479317914,35.09971491194906,36.4090275267223
CHD2,0.5478207517549771,4.116113847621125,0.9856491642748607,0.9875063312510552,36.61200930804955,36.3858033037381
MTHFD1L,0.38707411898298005,4.111224260522926,0.9685125780854297,0.9874219145703191,34.08102794005126,36.3732372810926
RAB33B,0.4462650219220725,4.10797662353514,0.9765321627553605,0.987337497889583,35.01299814627219,36.36489099763077
RSL24D1,0.42329716333563105,4.08561554564711,0.9734931622488604,0.9872530812088469,34.65136555003886,36.30742401617087
TSEN15,0.463364148483719,4.072968324811076,0.9788958298159717,0.9871686645281108,35.28222662086149,36.2749212178289
SPA17,0.43855142247206524,4.063668940911176,0.9751814958635826,0.9870842478473747,34.89154629280872,36.2510222123856
MARS,0.44811430123283635,4.042916002371104,0.9770386628397771,0.9869998311666385,35.04211534393322,36.197688077944825
MAP1LC3B,0.4816304252114074,4.0235526149960315,0.9815127469187912,0.9869154144859024,35.56983206094592,36.14792502855802
CLUAP1,0.38718208175367774,4.020835699581268,0.9685969947661658,0.9868309978051663,34.082727831093216,36.1409426760726
FAM86B1,0.5687579364075286,4.020374016881254,0.9865777477629579,0.9867465811244301,36.94166861935289,36.13975617194722
LOC253039,0.5591419130519033,4.014409731684594,0.9861556643592774,0.986662164443694,36.7902627981072,36.12442822270728
FCER1G,0.40995511284187347,3.988326673608013,0.971720411953402,0.9865777477629579,34.44129283729662,36.05739591673303
NMNAT1,0.46112565341161293,3.9865060004813233,0.9785581630930272,0.9864933310822218,35.2469811589681,36.05271686729991
PNPLA8,0.5461430649940922,3.985801759233529,0.9853959142326524,0.9864089144014857,36.58559386245101,36.05090699843164
PER1,0.5876146087492633,3.9786070112012695,0.9878439979739997,0.9863244977207496,37.23856993253358,36.03241681411008
WDR25,0.5741280192808282,3.963348925413791,0.9868309978051663,0.9862400810400135,37.02622143058475,35.993204208284304
AKAP7,0.3777652617461478,3.951020698648595,0.9669930778321797,0.9861556643592774,33.93445849833115,35.96152121059983
KCNG1,0.6867392754599355,3.9470256002723545,0.991811581968597,0.9860712476785413,38.799303617758596,35.95125398441925
ZHX1,0.4661833186962161,3.939523202925362,0.9794023299003883,0.9859868309978052,35.32661490544327,35.931973154961774
SPIN3,0.36315630821336553,3.936203490293478,0.9648826608137768,0.985902414317069,33.70443819520064,35.923441640281496
CEBPB,0.9066124762318033,3.931999742590162,0.9960324160054027,0.9858179976363329,42.26124222809999,35.912638194555925
FAM86B2,0.4658377080000671,3.9225604245122327,0.9792334965389161,0.9857335809555968,35.32117320991628,35.88837956446238
TOM1,0.36914250301901497,3.9118795817265526,0.9657268276211379,0.9856491642748607,33.79869178706154,35.860930270764904
CBY1,0.5058992483983966,3.905700843400499,0.9830322471720412,0.9855647475941246,35.95194855228567,35.84505118646464
ZFP82,0.5465269075043505,3.903713097509653,0.9854803309133885,0.9854803309133885,36.591637523988155,35.83994276741488
HBP1,0.668489044027103,3.877256828637031,0.991051831841972,0.9853959142326524,38.51195081340049,35.77195132619661
PCMTD1,0.38192085354482797,3.8679329355705314,0.9679216613202769,0.9853114975519163,33.999888953912674,35.74798933327884
SLC22A15,0.46469104736121597,3.856493583513766,0.97914907985818,0.9852270808711802,35.30311885529434,35.718590704292744
PMS2P4,0.38040346155007776,3.85512650713725,0.9677528279588047,0.985142664190444,33.975997374969864,35.71507737845144
POLI,0.41495428537870716,3.847489522643085,0.9723113287185547,0.9850582475097079,34.52000560613006,35.6954506659766
ZNF775,0.3754725251255111,3.824223179737371,0.966570994428499,0.9849738308289718,33.89835899460599,35.635657193448246
AMN1,0.46585806790450457,3.8168169635382343,0.9793179132196522,0.9848894141482357,35.321493779858535,35.616623545288036
SQSTM1,0.3567894741599469,3.8046502356679786,0.9636164106027351,0.9848049974674996,33.60419137768132,35.58535559262275
KLF13,0.46447106479841205,3.7842793146004934,0.9790646631774439,0.9847205807867635,35.29965519476136,35.533003226195326
GOLGA5,0.4108054734726716,3.771802458022553,0.9718048286341381,0.9846361641060274,34.45468190103946,35.50093825646387
FLJ43663,0.4497951274776262,3.7594369750865417,0.9772074962012494,0.9845517474252913,35.06858022120652,35.469159512067705
JMY,0.8747705097221703,3.7555408185908132,0.9955259159209859,0.9844673307445552,41.75988538742129,35.45914656214525
PXK,0.42719573218816587,3.753744555311196,0.9736619956103326,0.9843829140638191,34.712749138344684,35.454530244939804
C1orf183,0.3451766099376802,3.7407216660795446,0.9613371602228601,0.984298497383083,33.42134497854497,35.42106199543157
SLC38A1,0.5064791882384565,3.7306751057810574,0.9831166638527773,0.9842140807023468,35.96107979755308,35.39524277968088
IARS,0.3429928751860212,3.7225372464095092,0.9604929934154989,0.9841296640216106,33.386961726629906,35.37432884091774
SLC7A1,0.40648186509810813,3.718369338841435,0.9712139118689853,0.9840452473408745,34.386605997676284,35.36361750275504
HINFP,0.348988548533939,3.672111234192226,0.9620969103494851,0.9839608306601384,33.48136455965041,35.244736219144414
INPP5B,0.37999198910274723,3.6636839965777366,0.9676684112780686,0.9838764139794023,33.969518675667246,35.223078591092
LOC100506831,0.47777180752003234,3.662397165505538,0.9809218301536383,0.9837919972986662,35.50907751004375,35.219771492134676
ZNF133,0.40591136831732477,3.6614433441766843,0.9710450785075131,0.9837075806179301,34.37762343488311,35.21732021349347
RWDD2B,0.3437907797282298,3.652762569074485,0.9607462434577072,0.983623163937194,33.39952486089248,35.195011005308
TIMM44,0.35743146942528004,3.6477933999442276,0.9638696606449434,0.9835387472564578,33.61429969551592,35.18224046035889
UPP1,0.48020830206427645,3.6443781451041133,0.981343913557319,0.9834543305757217,35.54744050520184,35.17346340642792
OTUD1,0.39869399878041245,3.6403801297226255,0.9699476616579437,0.9833699138949856,34.263984800537386,35.16318868367284
C1orf51,0.4775032902826938,3.621297447404521,0.9808374134729022,0.9832854972142495,35.50484966332018,35.11414703387085
ZHX2,0.3586913268817682,3.608989681967168,0.9640384940064156,0.9832010805335134,33.63413635208357,35.08251662089422
CIDECP,0.4341925091272021,3.6052995170528623,0.9745905790984298,0.9831166638527773,34.82291450705794,35.07303306022794
CAMTA2,0.48436980698166066,3.5954719349649915,0.9815971635995273,0.9830322471720412,35.612964063780346,35.04777660879624
UHRF1BP1,0.5680601846653728,3.592024423052606,0.9864933310822218,0.9829478304913051,36.930682406898974,35.03891665561582
GTPBP2,0.4705481752127243,3.5574413242784955,0.9802464967077494,0.982863413810569,35.395340267379396,34.95003962088479
HOXB9,0.4783821995075357,3.5525952250654527,0.9811750801958466,0.9827789971298329,35.518688229229,34.93758536018129
ANKZF1,0.34410792320155803,3.5400901889932106,0.9609994934999155,0.9826945804490967,33.40451833545636,34.90544797039546
CT45A1,0.5927792795091529,3.5247532745557164,0.9882660813776802,0.9826101637683606,37.31988849728178,34.86603277842462
CRNDE,0.36556031240142506,3.516753256483169,0.9653891608981935,0.9825257470876245,33.74228962451921,34.845473085705144
TRAF1,0.38604139235412105,3.5073458091877425,0.9683437447239575,0.9824413304068884,34.06476749458622,34.82129636211346
DEDD2,0.4492034468148165,3.506460795502022,0.9771230795205132,0.9823569137261523,35.05926411481254,34.81902191607272
CKMT1B,0.39593433148803037,3.476896092564844,0.9693567448927908,0.9822724970454162,34.22053339892203,34.74304193675035
ZCCHC8,0.3776658436758735,3.4751878792698645,0.9669086611514435,0.9821880803646801,33.93289314496003,34.738651904112224
LOC100507503,0.3331335630309662,3.464135754946763,0.9582137430356238,0.982103663683944,33.23172528443881,34.71024843328007
LOC100507071,0.42052096344246515,3.4601549359504715,0.9732399122066521,0.9820192470032079,34.60765383998762,34.70001790447459
TBXA2R,0.32445895703507904,3.4600611815183613,0.9561877426979571,0.9819348303224718,33.09514222965434,34.69977695972949
PARS2,0.42741261826255594,3.4365597967529635,0.9738308289718048,0.9818504136417356,34.716164044173766,34.6393794400143
HSPA13,0.419355583471674,3.4319089350622676,0.9729866621644437,0.9817659969609995,34.589304746499025,34.627426931110655
LOC550112,0.4377756469534959,3.4307564415678873,0.9750970791828465,0.9816815802802634,34.879331583552364,34.624465073788485
NCOA7,0.41387572530606764,3.3918337558605636,0.9721424953570825,0.9815971635995273,34.503023505783425,34.524435492517284
ZNFX1-AS1,0.38833811993540657,3.391543115672942,0.9686814114469019,0.9815127469187912,34.100929836623244,34.52368856008598
ANKRA2,0.6849561065856797,3.3885433173445993,0.9917271652878609,0.9814283302380551,38.77122733946332,34.515979211020536
SPIRE1,0.3983829768812761,3.3780418080979846,0.9698632449772076,0.981343913557319,34.25908771113539,34.48899079658908
HEY1,0.37883337161315744,3.364352667248915,0.9671619111936519,0.9812594968765828,33.9512760585236,34.45381030988292
APBB3,0.42733534264447814,3.35510849141992,0.9737464122910687,0.9811750801958466,34.71494732724364,34.43005318674077
ZNF140,0.3156383668197904,3.355069868041688,0.9544994090832348,0.9810906635151105,32.956260630054615,34.42995392636648
RPS10P7,0.6878546063383076,3.3522117760944994,0.9918959986493331,0.9810062468343744,38.8168646803055,34.42260875643495
MAML3,0.6712259664215894,3.3444541686468496,0.9912206652034442,0.9809218301536383,38.55504409297125,34.402672048303096
KIAA0415,0.3604776761968256,3.3288016345905165,0.9643761607293602,0.9808374134729022,33.66226270692647,34.362445727867204
MNT,0.6219507382472744,3.327479994581597,0.9894479149079858,0.9807529967921661,37.779197767219905,34.359049171481615
FAM164A,0.3639508121529642,3.320075367679719,0.965051494175249,0.98066858011143,33.7169477864328,34.340019607745084
KLF3,0.30521994469549085,3.309772717326843,0.9518824919804153,0.9805841634306939,32.79222091223394,34.31354225187784
HOOK2,0.3410858012432607,3.3006096872042106,0.9599864933310822,0.9804997467499578,33.35693454327131,34.28999366961313
UCN,0.41544191800456853,3.295761924024611,0.9723957453992909,0.9804153300692217,34.527683459589255,34.27753513258915
CST7,0.5445526834944978,3.291121478967013,0.9852270808711802,0.9803309133884855,36.560553052114464,34.265609393972
KIAA1370,0.3608862887386206,3.2813785637285284,0.9644605774100963,0.9802464967077494,33.66869637656036,34.24057053259961
PID1,0.3456965293598069,3.2780657453675772,0.9615059935843323,0.9801620800270133,33.4295311927603,34.232056735890794
TNKS1BP1,0.309992655195257,3.27340302903442,0.9529799088299848,0.9800776633462772,32.8673680001788,34.22007376108018
NNMT,0.36845471855161005,3.2699691449319372,0.9656424109404018,0.9799932466655411,33.787862510938105,34.21124883076864
LINC00470,0.5836853822456087,3.2611652829506883,0.9874219145703191,0.979908829984805,37.17670363462175,34.18862329474639
LOC100507419,0.48774864794611106,3.260031862482736,0.982103663683944,0.9798244133040689,35.66616445360489,34.18571045425881
JRKL,0.34563836090789435,3.247381914702407,0.9614215769035962,0.9797399966233328,33.42861532120855,34.153200647790584
ZFYVE1,0.4305103981769416,3.236598266456617,0.9739996623332771,0.9796555799425967,34.76493908294296,34.12548714860624
E2F7,0.3590311118337679,3.2354547488817955,0.964207327367888,0.9795711632618606,33.63948632033987,34.12254835900047
C12orf35,0.30815369009564986,3.2322790773569916,0.9525578254263042,0.9794867465811244,32.83841320141728,34.114387023596485
