ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
CCM2L,4.436813408388497,8.431773188974795,0.9950964543593059,0.9973596292703956,79.85836772926397,62.85537331463399
DDO,4.351632843379774,8.258653795214517,0.9945037180730683,0.9973057441534648,79.33650683911605,62.48768676594144
P2RX7,4.257179423964833,8.246668461288072,0.9936954413191077,0.9972518590365341,78.75783557145837,62.46223123510447
LRRC43,3.4840595410021042,8.139267928915325,0.9824873369975213,0.9971979739196034,74.02129701630001,62.23412431872652
PHACTR3,3.5217158891395983,8.122340905326936,0.9834033839853432,0.9971440888026727,74.25199958744099,62.19817318264832
COL1A2,4.511233118529882,8.066992040618938,0.9956891906455437,0.997090203685742,80.31430196936859,62.08061828255021
IGHV3-74,6.426018663130327,8.031504175503763,0.9996766892984158,0.9970363185688113,92.0452841323213,62.00524596081753
HRNR,3.1610599174785223,8.005255841478284,0.9753206164457376,0.9969824334518806,72.04243163741695,61.94949738674315
OLFML2B,4.383498270133825,7.876739155836712,0.994719258540791,0.9969285483349499,79.53173118364946,61.676542083662625
CLEC18C,4.267194044843552,7.831719200334669,0.9938570966698997,0.9968746632180192,78.81919040005954,61.580924650506866
GSDMA,3.6213251818667516,7.775214875671117,0.9851277077271258,0.9968207781010885,74.86225844360465,61.46091568056723
SCG3,5.009723991033093,7.674368971839684,0.9974135143873262,0.9967668929841578,83.36831893237535,61.24673007418217
GARIN1B,3.959226427819914,7.669096035102279,0.9904084491863347,0.996713007867227,76.93241898993527,61.23553093659082
CYP3A43,5.264751940939101,7.653541488518457,0.998006250673564,0.9966591227502963,84.93075413032128,61.20249479069372
ALOXE3,1.884683470814381,7.5986578331862,0.9136760426770126,0.9966052376333656,64.22267899135525,61.08592794413526
ALOX12P2,4.04261218336319,7.516931756000325,0.9912167259402953,0.996551352516435,77.44328393440958,60.912350746306885
SLC51B,3.538571845214484,7.508045099246941,0.983996120271581,0.9964974673995043,74.35526802949269,60.89347646492169
RLIMP3,4.478077048368602,7.498081436118821,0.9954197650608901,0.9964435822825736,80.11117046529368,60.87231474047048
CLEC19A,3.699973238885857,7.465670868823152,0.9866364910011854,0.9963896971656429,75.34409775800918,60.80347826079442
APOA2,3.6362177169731007,7.42793737659321,0.9855587886625714,0.9963358120487121,74.95349793733614,60.723336474095724
LOC101927468,4.213394056213197,7.294250274345484,0.9932643603836621,0.9962819269317814,78.48958340633145,60.4393997749051
AMBP,5.119524497392776,7.252142034375978,0.9977907102058411,0.9962280418148507,84.04101451712158,60.34996650524299
MFAP5,3.324930372192271,7.248108113880902,0.9795236555663326,0.9961741566979201,73.04638813097984,60.34139890185484
ARHGEF2-AS1,4.633904997448041,7.238093658970801,0.9961741566979201,0.9961202715809894,81.06585434427703,60.32012930124596
TRPV5,3.259630826679364,7.03151903810467,0.9777454467076193,0.9960663864640587,72.64632881059224,59.88138753035624
PCSK2,3.1396637803252307,7.012940136841135,0.9745662248087078,0.9960125013471279,71.9113476609324,59.841927987807544
CRISP3,4.0742453593818535,6.970453121241473,0.9917016919926717,0.9959586162301972,77.63708538892699,59.751690240373435
APOB,6.740029614285805,6.956213083596609,0.9998922297661386,0.9959047311132665,93.96908018215277,59.72144596686273
NOTCH4,3.2291287661023844,6.915863436565644,0.9770988253044509,0.9958508459963358,72.45945716349271,59.635747755151556
THEGL,4.962338925648248,6.8558100621580795,0.9973057441534648,0.9957969608794051,83.07801312847607,59.5082009939618
HNF4A,4.084531530561854,6.650712121457726,0.9919172324603944,0.99574307576247445,77.70010387733053,59.07259552930493
SLCO2B1,3.1890698586501394,6.512776405773314,0.9760750080827676,0.9956891906455437,72.21403525182494,58.77963524253506
LPAL2,4.0275232016258915,6.2978582803637195,0.9909473003556418,0.995635305528613,77.35084090541527,58.32317278580563
STAB2,3.3875434266882123,6.251515030025622,0.9806552430218773,0.9955814204116823,73.42998859607167,58.22474481998451
CXCL11,4.451422881116262,6.1095418935260835,0.9951503394762367,0.9955275352947516,79.94787303415978,57.92320949553174
LINC02313,3.8945347745806616,6.059908935763104,0.9897618277831662,0.9954736501778209,76.53608393696726,57.81779455301789
IL9R,4.638530114642189,6.0484323814807,0.9962280418148507,0.9954197650608901,81.0941902419754,57.79341961417758
LINC01011,3.395293241485422,5.846502795769739,0.9807630132557388,0.9953658799439595,73.47746803282041,57.36454338698959
COLEC12,2.7122296130835766,5.823253141237093,0.9596939325358336,0.9953119948270288,69.29266140340967,57.31516367829421
M6PR,1.9677565275111464,5.801387511863026,0.91960340553939,0.9952581097100981,64.7316281784221,57.26872348678873
WNT7A,1.5220907941961956,5.790225910072357,0.8795667636598772,0.9952042245931674,62.00124576933206,57.24501747239513
FSD2,3.804998125075978,5.5894921575857754,0.9879836189244531,0.9951503394762367,75.98753538476417,56.818681063430475
RAB36,1.302011679999609,5.501202381772512,0.8491755577109602,0.9950964543593059,60.6529254990235,56.63116329174414
AHSG,4.260547477685052,5.378101626076311,0.993803211552969,0.9950425692423752,78.77847003792756,56.369710828098974
RAB10,2.0291961812243837,5.233543854265411,0.9235370190753314,0.9949886841254445,65.10803977388271,56.06268602256254
GLT8D2,3.4580047862490506,5.198060966123863,0.9818946007112835,0.9949347990085139,73.86167190103315,55.98732427137437
MIA,3.8719328144974936,5.106547472760345,0.9893307468477207,0.9948809138915832,76.3976124557452,55.79295967822991
REEP1,1.9242517774241465,5.098652952219987,0.9169091496928549,0.9948270287746525,64.46509522452891,55.77619258502321
MYLK,1.747903978663121,5.051732228168387,0.9020907425369113,0.9947731436577217,63.38469596646304,55.67653812855846
MAPK14,1.201268860720126,5.0259174931569355,0.8312856988899666,0.994719258540791,60.03572206371148,55.621710471092676
AZGP1,3.5344010494069495,4.988271797909096,0.9838344649207889,0.9946653734238603,74.32971554328269,55.541755155526026
LINC00397,2.1652372318767283,4.9876339770296925,0.930703739627115,0.9946114883069296,65.94149871821844,55.5404004941404
ATP6V0A4,1.4050876738455484,4.9821689990063485,0.8655566332578941,0.994557603189999,61.28442318744357,55.52879348198284
ZNF420,1.7841630111627256,4.9807112664143665,0.9057010453712685,0.9945037180730683,63.6068378479381,55.52569741831245
TGIF2-RAB5IF,5.427936081291074,4.9060545858907165,0.9984373316090096,0.9944498329561375,85.93050590155433,55.36713484133974
ATF5,1.2472287081235287,4.848049168037744,0.840500053885117,0.9943959478392068,60.317296233529994,55.243937714590544
ITGB4,1.3705004265621872,4.829159181190468,0.8597909257463089,0.9943420627222761,61.07252354046173,55.20381746048232
WNT9A,1.5327023675915958,4.809736022703925,0.8808061213492834,0.9942881776053454,62.066257842654494,55.16256480846279
ZNF91,3.257666164558111,4.7907406390533716,0.9776915615906887,0.9942342924884147,72.63429225831847,55.12222070313838
SLC6A19,2.9500233632125554,4.775077590597336,0.9679383554262313,0.9941804073714839,70.74951083967736,55.08895411120023
SPRED3,1.9787131638401374,4.736584436336048,0.9204116822933506,0.9941265222545533,64.79875428855165,55.007198885912054
WDFY4,3.1072600077868775,4.699993607193013,0.9735424075870245,0.9940726371376226,71.71282512730886,54.929483989913564
CFAP251,1.3755262721861774,4.663087460296115,0.8607069727341309,0.9940187520206919,61.10331451104067,54.85109939369177
INTS4P2,6.545909761226779,4.654571326303331,0.9998383446492078,0.9939648669037612,92.7797999830558,54.83301206189147
HGFAC,2.921317548310651,4.57679737553458,0.9672917340230628,0.9939109817868305,70.57364393722612,54.66782874582727
MBNL1-AS1,1.3812728575715574,4.572593396468761,0.8617846750727449,0.9938570966698997,61.13852111203257,54.65889995674183
RIPK4,1.0906125917920093,4.533607777975051,0.8087617200129325,0.993803211552969,59.357783627903245,54.576098791596536
ACSL6,2.2886600432714204,4.516681898033195,0.9389481625175127,0.9937493264360384,66.69765169997429,54.54015008449776
FLNC,1.1147864988070375,4.464855638974093,0.8131264144843194,0.9936954413191077,59.50588568183919,54.43007681130069
HOXB2,2.2396037312366,4.4585660223754235,0.9356611703847397,0.993641556202177,66.39710696112165,54.41671835752187
KANK4,4.873804664925004,4.393312467900858,0.9971440888026727,0.9935876710852463,82.53560573654471,54.27812698590525
NID1,5.250948862061959,4.389050776723895,0.9978984804397025,0.9935337859683155,84.8461892177867,54.26907562264424
SLAMF7,2.9752617557389196,4.382285689253577,0.9686927470632611,0.9934799008513848,70.90413449107439,54.254707321037266
GGTLC1,2.8079119681581286,4.368660397434173,0.9631425800193987,0.9934260157344541,69.8788617765293,54.22576870003595
LINC01342,2.888262921016748,4.362920517117825,0.965998491216726,0.9933721306175234,70.37113392544893,54.21357782564813
MOSPD3,1.2032478689685782,4.346027466508196,0.831770664942343,0.9933182455005928,60.0478465078971,54.17769884443969
AHDC1,1.1172982191126697,4.335328269080431,0.8138269210044186,0.9932643603836621,59.52127379994295,54.154974926047025
TP73,1.2332027209828518,4.281575090588597,0.8376980278047204,0.9932104752667313,60.23136566787001,54.04080908794177
NEXMIF,6.135768670919857,4.269805296729398,0.9994072637137622,0.9931565901498006,90.26706019960999,54.015811340497564
SLURP1,1.2180089106312912,4.251025106243161,0.8348960017243238,0.9931027050328699,60.138280403713885,53.97592428178227
KLK5,1.0262390766851688,4.242422818778563,0.7920573337644142,0.9930488199159392,58.963397656265634,53.957653969484966
GPR137C,1.4187331371559584,4.236084690201437,0.8679275784028452,0.9929949347990085,61.3680224642143,53.944192481600375
PNPLA1,1.2307756278984323,4.212432162561484,0.8369975212846212,0.9929410496820779,60.2164960205816,53.89395711474233
EPHB3,1.023008967149722,4.210606418379501,0.7911951718935231,0.9928871645651471,58.9436083083402,53.89007943493716
MYO7A,1.2325514690156856,4.201725595128503,0.8373747171031362,0.9928332794482164,60.22737575618932,53.871217543269324
SLC22A1,5.477801350878163,4.2011091834735845,0.998545101842871,0.9927793943312857,86.23600673935131,53.86990835272141
B3GALNT1,1.1585217828413694,4.199795185199369,0.8221791141286776,0.992725509214355,59.773831007802826,53.86711756493073
CNKSR1,1.0403740779209423,4.191913366935093,0.7962603728850092,0.9926716240974243,59.049996099541836,53.85037744996115
SOX15,1.1133814906089368,4.167329911429615,0.8128031037827352,0.9926177389804935,59.49727786350822,53.79816489472159
TIMP4,1.627555437159526,4.135644139134744,0.8902899019290872,0.9925638538635629,62.64737757710229,53.730867799897595
PLXDC1,1.5750115242665228,4.129592300971378,0.885763552106908,0.9925099687466322,62.32546596321021,53.71801436135901
ADORA2A-AS1,1.4494652592810922,4.128891046126163,0.8714839961202716,0.9924560836297015,61.55630358921875,53.716524973207925
CALM3,2.5834670099625834,4.0865465478004515,0.9538743399073176,0.9924021985127708,68.50379405232314,53.62658991678636
TCAM1P,1.2019919529244487,4.0766872823938725,0.8314473542407587,0.9923483133958401,60.04015210642566,53.605649921611644
NOS3,1.4228771572897538,4.074471607210816,0.868681970039875,0.9922944282789093,61.39341090858059,53.600944071253764
ACKR3,0.9618430077321306,4.0413651090128395,0.7754068326328268,0.9922405431619786,58.56887350791774,53.5306295108957
ACER3,1.0295583352775877,4.005071284593563,0.793566117038474,0.9921866580450479,58.9837331781478,53.453545420259054
MPV17L,2.788957490371925,3.998534733651983,0.9626037288500916,0.9921327729281173,69.76273668803307,53.43966250509942
KRT6B,1.0764104626095627,3.9846149320374376,0.8052591874124367,0.9920788878111866,59.27077392356062,53.41009837769018
DLX3,1.6680032855111382,3.9494902336206317,0.8946007112835435,0.9920250026942559,62.89518234504647,53.335497382075424
CMYA5,1.138443074752415,3.94887215836722,0.8181916154758055,0.9919711175773251,59.650818293866855,53.334184658227315
LINC02275,4.419073280291203,3.9208486617531078,0.9949886841254445,0.9919172324603944,79.74968238491054,53.2746658340879
ZC2HC1C,1.831998981248031,3.9043561487392373,0.9092035779717642,0.9918633473434637,63.89990613091147,53.23963755067249
IL32,1.2465456705904177,3.900931693121523,0.8403383985343248,0.991809462226533,60.313111586774035,53.2323643836409
ADGRG1,1.3945919871410375,3.8997212423484098,0.8635089988145275,0.9917555771096024,61.220121096869626,53.22979351935203
ACHE,2.667790669421256,3.8901045688995106,0.9576462980924668,0.9917016919926717,69.02040508890322,53.20936876280958
ITIH2,4.410110948327743,3.877149860158178,0.9948809138915832,0.991647806875741,79.69477443101552,53.181854386499936
PKD1L1,1.2801843943280264,3.8683396353920956,0.8456191399935338,0.9915939217588102,60.5192000802156,53.16314243824802
NCF2,2.7881344275910207,3.84642215925434,0.9625498437331609,0.9915400366418795,69.75769417304802,53.11659212991976
LINC01695,5.826284276468794,3.827925700098473,0.9992456083629702,0.9914861515249488,88.37099621413884,53.07730768533887
RASSF9,1.2978925972044149,3.8276149676174427,0.848852247009376,0.9914322664080181,60.6276898338941,53.076647723730666
CDH12,3.196105724801209,3.8149222526095405,0.9762366634335596,0.9913783812910874,72.2571406641004,53.04968979329073
PRPH,1.447260674450563,3.8143794916992624,0.8712684556525487,0.9913244961741567,61.54279714438654,53.048537028822636
CAMSAP3,0.9266151366995969,3.810523957553217,0.7647914645974782,0.991270611057226,58.353049063302095,53.040348298416795
PRR13,2.350914343093065,3.804195085707359,0.9423968100010777,0.9912167259402953,67.07905424546257,53.02690647081114
SMIM38,2.658540877982273,3.8014486098712146,0.9571074469231599,0.9911628408233646,68.96373600724667,53.02107325825578
CRISPLD2,1.1182130264368908,3.7857070581203156,0.8140963465890722,0.9911089557064339,59.52687839019759,52.98763993395493
PDK2,1.0677590622328428,3.7809829848775114,0.8029421273844164,0.9910550705895032,59.217770899911294,52.977606522049484
TRIM29,0.9170019772442499,3.770011167311469,0.7627977152710421,0.9910011854725724,58.29415379828491,52.954303588472165
MYOSLID,3.9812379617162534,3.7640345186874375,0.9905701045371268,0.9909473003556418,77.06727321016132,52.941609844244056
FBXW10B,1.0043125692106267,3.757707716122117,0.7858605453173834,0.9908934152387111,58.829064352567464,52.928172411562635
GPC3,7.309942153522419,3.755008751286072,0.9999461148830693,0.9908395301217804,97.46066379634956,52.92244010714513
TMEM98,1.098770602012692,3.7543681788630776,0.8103782735208536,0.9907856450048497,59.407763884258266,52.92107960178358
TREML3P,1.147098288547452,3.74145324726382,0.8197542838667959,0.990731759887919,59.703844680520156,52.893649707748104
DUOXA1,2.5380095401113683,3.730819994113969,0.9516650501131587,0.9906778747709882,68.22529771130921,52.87106584774766
TRPV6,0.8865615758984271,3.7127105318645395,0.7525056579372777,0.9906239896540575,58.10765990802763,52.83260334202522
SHROOM2,1.0617451030905531,3.7094220868474053,0.8016488845780795,0.9905701045371268,59.18092622682198,52.825619046547665
LANCL2,1.257095806442167,3.7090728356699847,0.8423860329776915,0.9905162194201962,60.37774726142837,52.82487727546551
PEAR1,0.8957541282684351,3.7002754265036737,0.7556848798361893,0.9904623343032655,58.16397831307756,52.806192546137744
C17orf80,1.3393656106882461,3.6970354921261297,0.8551029205733377,0.9904084491863347,60.881775302000264,52.79931128192238
EHD2,0.9151410646698523,3.6879684897324005,0.762258864101735,0.990354564069404,58.28275287023914,52.78005396623565
SLIT1,5.6106139764261105,3.680737323000947,0.9988684125444552,0.9903006789524733,87.0496866554711,52.76469576354814
VWA5B2,1.097961539788821,3.672509073548543,0.8101088479362,0.9902467938355426,59.4028071440407,52.74721986684343
ACP7,0.9786816026581913,3.6608731823357057,0.779933182455006,0.9901929087186119,58.6720355864512,52.72250651389042
HMGCLL1,1.1643446249765046,3.6603130494080185,0.8232568164672918,0.9901390236016813,59.80950479770456,52.72131685316832
DNAH8,3.650742932682779,3.6551666042298874,0.9860437547149478,0.9900851384847505,75.04248703947543,52.71038636973442
IER3-AS1,1.4059990931801756,3.6449497835058224,0.8656644034917556,0.9900312533678198,61.2900070210941,52.68868696639753
LAMB4,4.2983565709718565,3.643071647865716,0.9940187520206919,0.9899773682508891,79.0101084060966,52.68469801289852
ADM5,4.508334498621649,3.6386903452057804,0.9955814204116823,0.9899234831339584,80.29654350104478,52.6753926080053
BRSK1,0.9165594482880213,3.6357545365158526,0.7626899450371807,0.9898695980170277,58.29144263342015,52.669157273295674
CCDC30,1.0499162826330504,3.633703271675824,0.797930811509861,0.989815712900097,59.10845665852644,52.66480061242076
HSPA1B,0.9311322441905747,3.631184175285032,0.7660847074038151,0.9897618277831662,58.38072323681685,52.65945032879491
NUDT16-DT,0.9567914953836278,3.629726739600969,0.773736394007975,0.9897079426662356,58.53792528950063,52.65635489572426
LINC01946,1.8223933488960762,3.6200549132228805,0.9085030714516651,0.9896540575493049,63.84105698088397,52.63581300042721
GATA6,1.0674212735878834,3.619165490568494,0.8027265869166936,0.9896001724323742,59.2157014292178,52.633923964548465
TTLL10,3.246563399483625,3.6124600681662713,0.9775299062398966,0.9895462873154435,72.56627088672647,52.61968238498279
CYP1A1,3.2069315437286496,3.609318311059496,0.9765060890182131,0.9894924021985128,72.32346531810424,52.61300963849074
SLC27A3,0.975500386733927,3.6062113864508905,0.779017135467184,0.989438517081582,58.65254578647371,52.60641087239312
MROH2A,3.7638756736545513,3.6023842698558415,0.987444767755146,0.9893846319646513,75.73559764401718,52.59828249773958
PLA2G4E,3.9562710046210077,3.587487355952882,0.990354564069404,0.9893307468477207,76.91431251481167,52.566643091315036
HIPK4,3.477434399606191,3.5819204068072463,0.9823256816467292,0.98927686173079,73.98070791964548,52.55481950371087
ZPLD1,2.2102001102834272,3.573124606405927,0.9338829615260265,0.9892229766138593,66.21696493221373,52.53613819122298
VPS33B,0.9554330816102694,3.5726640400716008,0.7733591981894601,0.9891690914969286,58.52960293309361,52.535159998992555
CFAP161,3.2762344159756034,3.5645102607092576,0.9782304127599957,0.9891152063799978,72.74805112117915,52.51784226856721
SARDH,1.0808733827001147,3.5627599031752437,0.8063368897510508,0.9890613212630671,59.29811611659345,52.51412470170956
THNSL2,1.0077868318236827,3.5572045276668662,0.7869921327729281,0.9890074361461364,58.850349510510135,52.502325695237786
TRPM2,4.648989324930014,3.5550706770439433,0.9962819269317814,0.9889535510292057,81.15826885885812,52.49779363124469
RNU7-167P,5.359887097458218,3.5354054705530396,0.9982217911412867,0.9888996659122751,85.51360207762409,52.456026895889906
RNU6-795P,2.472874863123127,3.531816327190306,0.9480547472788016,0.9888457807953444,67.82624846211604,52.448403950204025
EFCAB13-DT,3.802816348931887,3.5317144508068767,0.9879297338075224,0.9887918956784136,75.97416867792744,52.44818757597234
ID4,1.273894187230575,3.5264655522956887,0.8447030930057118,0.9887380105614829,60.4806629670284,52.4370394929292
KIF1A,4.100093767242397,3.523718265888221,0.9920788878111866,0.9886841254445522,77.79544631472771,52.431204558809505
ZMYND15,0.967281266693827,3.5216696497934303,0.7768078456730251,0.9886302403276215,58.60219113926141,52.42685352357811
PLA2G4D,1.3952450209774003,3.513861937962961,0.8636167690483888,0.9885763552106908,61.22412192521711,52.410270802522
SLC45A2,3.6327432938543804,3.5129754605028163,0.98545101842871,0.9885224700937602,74.93221179605143,52.40838802191183
ABCA3,0.988802902780149,3.500306123754113,0.7825196680676797,0.9884685849768294,58.73404398813952,52.381479744322746
CBX6,0.8607666456799663,3.4887751681906702,0.7435068434098502,0.9884146998598987,57.94962661435634,52.35698926314581
BUB1B-PAK6,1.0899837735457942,3.488350843352892,0.8084384093113482,0.9883069296260373,59.35393115698248,52.35608804386739
PAK6,1.0899837735457942,3.488350843352892,0.8084384093113482,0.9883069296260373,59.35393115698248,52.35608804386739
CYP1B1,1.008061720567877,3.4818810035741907,0.7870460178898588,0.9882530445091066,58.85203362336758,52.34234681587927
CCDC83,4.054708747007542,3.4798484113357726,0.9914322664080181,0.9881991593921758,77.51739383812442,52.33802981355613
OSR2,0.9272143486665922,3.47296116119869,0.7649531199482703,0.9881452742752451,58.356720150602946,52.32340205188321
UNC13D,0.862853665591202,3.453725911496094,0.7444228903976722,0.9880913891583145,57.962412794731186,52.28254849745024
FNDC4,0.9685294299492866,3.4521480750841693,0.7773466968423322,0.9880375040413838,58.60983804307658,52.27919734647808
ZFP37,0.9438014629043289,3.444564556134346,0.7697488953551029,0.9879836189244531,58.45834152632644,52.263090786438546
NR3C2,0.9469457308500133,3.4432716283410474,0.7708804828106477,0.9879297338075224,58.47760496357682,52.26034475003154
PGLYRP4,1.081312901747793,3.43498302849896,0.806660200452635,0.9878758486905916,59.30080884117723,52.24274067573786
LINC02984,0.9368505530052146,3.4289300900927753,0.7678090311455976,0.9878219635736609,58.41575660068151,52.229884900404564
LOC284685,2.6390490508364106,3.427007267219911,0.9564069404030606,0.9877680784567302,68.84431883428111,52.22580103613891
CREG2,0.8711030181076602,3.426884658588583,0.7473326867119302,0.9877141933397996,58.01295266197606,52.225540628893285
FRMD3,0.9084975842120997,3.4057887336785133,0.7598879189567841,0.9876603082228689,58.24205141885751,52.180735204999515
PRR15L,1.8253679651420174,3.401786367031672,0.9087186119193879,0.9876064231059382,63.85928104269662,52.172234618514004
LINC01446,0.9085047217162452,3.3988767976888257,0.7599418040737148,0.9875525379890074,58.24209514695753,52.16605501329118
LINC01182,1.0061971287341602,3.3984942656549126,0.7865071667205518,0.9874986528720767,58.840610154246356,52.16524255733083
HES1,0.8552024321286242,3.3857874734163804,0.7416208643172756,0.987444767755146,57.91553731902731,52.13825472840158
SDC2,0.8686237203634612,3.3813497460601663,0.7463627546071775,0.9873908826382153,57.99776318151655,52.12882948366033
CFAP45,3.513767280824688,3.373914229264124,0.9830261881668283,0.9873369975212847,74.20330223716829,52.11303726391476
GNRHR2,1.3780716020622534,3.371283405846591,0.8610302834357151,0.987283112404354,61.11890853902949,52.107449684374416
TMEM262,1.2368754577247882,3.3704441125061804,0.8385063045586809,0.9872292272874232,60.25386678259294,52.10566711764418
CABLES2,0.9615298977480065,3.3687584390453895,0.775191292165104,0.9871753421704925,58.566955231665254,52.102086932642614
PIP5K1C,0.8227555497654406,3.368592718907429,0.7311671516327191,0.9871214570535618,57.71675067196947,52.10173496129929
TRIM74,4.225377076668831,3.3660238532719475,0.9933721306175234,0.9870675719366311,78.56299768482324,52.09627897327248
LTF,4.674164409424238,3.3587617848596936,0.9964435822825736,0.9870136868197004,81.31250465199193,52.08085513881424
ACP2,0.9543594589234767,3.356404253541181,0.7729820023709452,0.9869598017027696,58.52302535649553,52.075848001629254
CELSR3,0.8528032249185429,3.3557914856235667,0.740812587563315,0.986905916585839,57.90083851525469,52.074546549978564
PRTFDC1,0.9115877105609127,3.3518955915422355,0.761019506412329,0.9868520314689083,58.26098315624262,52.06627209950988
