ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
ATF6,1.228946010771212,15.433630630589779,0.9581726041903033,0.996293775054837,60.395706691897786,83.91057136879981
RHOB,1.6125670023081629,15.247718241338632,0.9790484834732622,0.9962181378110582,63.8450572869168,83.59562941023326
GADD45A,2.5307525353059184,15.190551061423566,0.9946297556917026,0.9961425005672794,72.10097623935656,83.49878624835092
FTSJ3,1.2944839032320177,15.173031231942419,0.9636184857423795,0.9960668633235005,60.98499448725608,83.46910705680932
TSPYL4,1.3005822580509867,15.030524545910215,0.9639966719612737,0.9959912260797217,61.039828201488376,83.2276958469992
ASCC2,1.4215694958682112,14.931296588024496,0.9705771121700325,0.9959155888359428,62.12769203053109,83.05960028582135
CSRNP1,2.820673625921562,14.91789932760182,0.996293775054837,0.995839951592164,74.70781869189557,83.03690486754427
KLF6,1.3696185413427742,14.76702422479035,0.967627259662658,0.9957643143483852,61.66057198273032,82.78131727292633
TIPARP,1.3675451222301094,14.762145548463801,0.967551622418879,0.9956886771046063,61.641928713441686,82.77305262803804
MDM2,1.1922202191913183,14.742066343495354,0.9554496634142652,0.9956130398608275,60.06548458770293,82.73903776671172
TXNRD1,1.8997740946166966,14.715736182955766,0.9867634823387036,0.9955374026170486,66.42749666485342,82.69443357242908
ATP8A1,1.7694101230962098,14.650844500098989,0.9835867180999924,0.9954617653732698,65.25532138598858,82.58450483784657
CITED2,1.5417994608645103,14.641403654893685,0.9760229937221088,0.995386128129491,63.20874679668862,82.56851172253317
FOSL1,3.0379507027529487,14.620998114621885,0.9969745102488465,0.9953104908857121,76.66147824334413,82.53394403801953
ATP6V1H,1.179346148074898,14.502480677820177,0.9537856440511308,0.9952348536419333,59.94972662386516,82.33317143851194
MEF2A,1.1987391607900442,14.465033459590806,0.9559034868769382,0.9951592163981544,60.124100032578276,82.26973456752378
LRP2,2.361671319208788,14.461865337731648,0.9931926480599047,0.9950835791543756,70.58067259013616,82.26436766052356
SHMT2,1.215173863752228,14.281775497748328,0.9571136827773996,0.9950079419105968,60.27187362602645,81.95928929995414
CSPG4,1.4507083393976838,14.227343858831922,0.9719385825580515,0.9949323046668179,62.389695647340126,81.86708023826992
GPR137B,1.234311779032371,14.225199350237077,0.9584751531654186,0.9948566674230391,60.443953311224355,81.86344736721843
HIVEP2,1.4525465505164394,14.107575367521301,0.9721654942893881,0.9947810301792602,62.40622403018708,81.6641883095509
RASSF1,1.4074405190740453,14.096829624201842,0.9697451024884653,0.9947053929354814,62.00065050885443,81.64598465211357
MXI1,1.5342727570087513,14.083797500129169,0.9757960819907723,0.9946297556917026,63.14106999850462,81.62390778732653
CHD7,2.66501321218459,13.93190327218362,0.9955374026170486,0.9945541184479237,73.30818897248588,81.36659375980628
MAPK6,1.466451540225961,13.888297158455746,0.9730731412147341,0.994478481204145,62.531251558884385,81.2927235087797
SLC16A10,2.033994908015666,13.707181906253341,0.9894864231147417,0.994402843960366,67.63435096317217,80.98590806477051
CASS4,1.2724771971747857,13.580267698899716,0.9612737311852356,0.9943272067165873,60.787119901903495,80.7709110481926
SPTY2D1,1.3161931945620076,13.467986057741873,0.964828681642841,0.9942515694728085,61.18019485068387,80.58070210020503
SNX30,1.3889760917388294,13.431935417112857,0.9686105438317828,0.9941759322290296,61.83462652992605,80.51963107953225
MTRR,1.1946519955312125,13.431270510241614,0.9556765751456017,0.9941002949852508,60.087350046971366,80.51850470450616
MTM1,1.7560773817202646,13.400563829241314,0.9832085318810982,0.9940246577414719,65.1354392616708,80.46648653458071
IL1RL1,1.4874072636130213,13.383465680892671,0.9740564253838591,0.9939490204976931,62.71967617205429,80.43752168532846
TASOR2,1.4596481987165397,13.35532609501216,0.9725436805082823,0.9938733832539143,62.47007891556885,80.38985226250969
ARNTL,2.2020624815431282,13.338854649568228,0.991679903184328,0.9937977460101354,69.14554038590875,80.36194906945501
SLC20A1,1.4362230450922482,13.281260815525158,0.9712578473640421,0.9937221087663566,62.25945027590908,80.26438314085851
KLF4,1.3923472836807615,13.274241984406018,0.9688374555631193,0.9936464715225777,61.86493879955509,80.25249300040895
POT1A,1.267089744505855,13.217268770322285,0.9610468194538991,0.9935708342787989,60.738678305955474,80.15597842329207
DDX17,1.135612021936132,13.17487923178438,0.9499281446184101,0.9934951970350201,59.556488669354394,80.08416909232906
FAM135A,1.2780856346435776,13.160621841432004,0.9618788291354663,0.9934195597912412,60.83754849561157,80.06001658447462
PHF10,1.1278301284932244,13.094399787801995,0.9491717721806218,0.9933439225474624,59.48651731906376,79.94783415621075
RAPH1,1.7463971512817613,13.094038211404003,0.9828303456622041,0.9932682853036835,65.04839890319302,79.94722163340141
GREM1,1.1540687184816,13.084120208602409,0.9520459874442175,0.9931926480599047,59.722443136434336,79.93042019676781
POLK,1.0103134300324816,13.076833840487081,0.9357839800317677,0.9931170108161259,58.42985904774185,79.91807683947827
FYN,1.2737097878780768,13.07583660243846,0.9615762801603509,0.993041373572347,60.798202813343714,79.91638748404878
EGLN3,2.912079614143355,12.954978257907898,0.9966719612737311,0.9929657363285682,75.52970098409743,79.71164930662617
CALCRL,1.7521119914840488,12.900462455727563,0.9829816201497618,0.9928900990847893,65.09978422330603,79.6192976694886
SLC38A1,1.0795988120975428,12.895882324988243,0.943952802359882,0.9928144618410105,59.052842615181014,79.61153877105616
EPS8,1.1006361486138339,12.883457503398105,0.9466757431359202,0.9927388245972317,59.24200105757843,79.59049069748666
SAP30,1.6973244511603967,12.852092317391348,0.9815445125179638,0.9926631873534528,64.60715884830276,79.53735699751346
CAR6,2.3757817047324123,12.823696280542595,0.9933439225474624,0.992587550109674,70.70754694731579,79.48925313796596
PSPH,1.3511939360510983,12.805783744838424,0.9667196127373119,0.9925119128658951,61.494906066036826,79.4589086886246
PIM1,2.035665138050865,12.799161421291593,0.9895620603585206,0.9924362756221163,67.64936893427603,79.44769024559075
KITL,1.304051754318305,12.793922853619398,0.9642235836926102,0.9923606383783375,61.071024380211924,79.43881593242953
RIOK3,0.9835588230436549,12.755385887451189,0.9326828530368353,0.9922850011345586,58.18929343331426,79.37353299108757
ARHGEF2,1.0118305495188054,12.718248720245791,0.9360865290068829,0.9922093638907798,58.44350031638541,79.31062135715938
CARS,1.0755940296019677,12.693977251884313,0.943498978897209,0.992133726647001,59.01683337901099,79.26950465797736
"NAMPT",1.2824398190674762,12.69108252606493,0.962483927085697,0.9920580894032222,60.876699399667224,79.26460089323774
IFRD1,1.9268646754468355,12.674115616186365,0.9875954920202707,0.9919824521594434,66.67108320773647,79.23585836645131
"NAPB",1.9368415586336651,12.662435915504298,0.9877467665078284,0.9919068149156645,66.76079093676101,79.21607255323522
BDKRB2,2.764269393121138,12.660423201590893,0.9961425005672794,0.9918311776718857,74.20065673187807,79.21266294689067
ABL2,1.4914123251923517,12.647630173681312,0.9743589743589743,0.9917555404281068,62.75568791762224,79.1909911191977
OPTN,1.3534930349486176,12.600117548084011,0.9667952499810907,0.991679903184328,61.515578548317826,79.11050310318906
SGMS2,2.292881967921204,12.59935333590128,0.992587550109674,0.9916042659405492,69.96214911246057,79.10920850156214
LGALS8,1.0441074780541166,12.589772535924753,0.939792753952046,0.9915286286967703,58.733720208166126,79.09297829807007
ANKRD1,1.2736869099140282,12.513945394151602,0.9615006429165721,0.9914529914529915,60.79799710479114,78.96452452132753
ZFAND2A,2.3517923113256645,12.509485301822766,0.9931170108161259,0.9913773542092126,70.49184491263257,78.95696897207613
SLC39A6,1.1041945455728692,12.505794490440909,0.9470539293548144,0.9913017169654338,59.27399659207405,78.950716611112
BTAF1,1.2306258654018558,12.486466719637571,0.958323878677861,0.991226079721655,60.41081120311481,78.91797470501285
MAT2A,1.1741604478184922,12.403477802853613,0.9531805461009001,0.9911504424778761,59.90309909654097,78.77738863596961
NOG,1.6032522672808838,12.38868866526107,0.978670297254368,0.9910748052340973,63.761303301817954,78.75233533006748
LGALS3,1.391891809492594,12.380718662808041,0.9686861810755616,0.9909991679903184,61.8608433767377,78.73883387278188
CHKA,1.4705736192618457,12.334895714613538,0.9732244157022918,0.9909235307465396,62.568315473760826,78.66120822819843
ESD,1.020863416885632,12.323835539578203,0.9372967249073444,0.9908478935027608,58.524719871920325,78.6424719126589
MT1,1.602330785085119,12.232169516400766,0.9785946600105893,0.9907722562589819,63.75301774072931,78.48718652802265
RAPGEF2,1.149094261792067,12.23002750863017,0.9515165267377657,0.9906966190152031,59.67771501800371,78.48355789345315
MRPS22,1.2569761477362467,12.221292882964569,0.9600635352847742,0.9906209817714242,60.647741308750845,78.46876113824199
SEPTIN3,1.436963606905265,12.155905085273597,0.9713334846078209,0.9905453445276454,62.26610908078871,78.35799196812859
DUSP9,1.6241786453756124,12.14515562798004,0.9795023069359352,0.9904697072838666,63.949464055074564,78.33978201909187
CCDC93,0.9766615843020929,12.135129549172385,0.9318508433552681,0.9903940700400877,58.12727650754105,78.32279749800026
LYRM1,1.2295833576252817,12.01545104400007,0.9582482414340822,0.9903184327963089,60.40143743343389,78.12005800888335
NBR1,0.922860074745075,11.981083622504785,0.922698736858029,0.99024279555253,57.643517085878784,78.06183841910664
EPHA2,1.5618601634554885,11.926013029059453,0.9771575523787913,0.9901671583087512,63.38912377799368,77.9685469465536
MYC,1.4832945274343885,11.882804451481721,0.9739051508963014,0.9900915210649724,62.68269626402557,77.89535013538882
P3H2,1.9512057190954097,11.825535594955623,0.9879736782391649,0.9900158838211935,66.88994712614773,77.79833472984299
NT5DC3,1.464296863564508,11.807966209121775,0.9729218667271765,0.9899402465774148,62.51187765759061,77.76857158814161
XDH,1.408210134078753,11.796865230489807,0.969896376976023,0.9898646093336358,62.007570547207344,77.74976614991105
THOC2L,1.4402826462318052,11.793055540889743,0.9716360335829363,0.98978897208985706,62.295952417124475,77.74331240517135
ARHGAP22,2.405673841978908,11.780453782647498,0.9937221087663566,0.9897133348460783,70.9763238486644,77.72196459484961
EAF1,2.0206110667271107,11.755063647559904,0.9893351486271841,0.9896376976022994,67.51400937099976,77.6789528358971
ZFP131,0.9948764976060325,11.73598313529973,0.9341199606686332,0.9895620603585206,58.29105696645556,77.64662979424358
SLC25A37,1.3824788811675015,11.709060160195703,0.9681567203691097,0.9894864231147417,61.776206480855265,77.60102135177314
YPEL5,1.2503304487830382,11.707795209861485,0.9595340745783224,0.9894107858709629,60.587986117704794,77.59887848255742
KCNT2,1.1044368264248694,11.687863084125214,0.9471295665985932,0.9893351486271841,59.27617507453316,77.56511277849077
COBLL1,1.877033990807596,11.680541068872241,0.9860071099009152,0.9892595113834052,66.22302769069626,77.55270903372846
SLTM,1.1679249227093376,11.612556828644712,0.9523485364193329,0.9891838741396264,59.84703200761723,77.43754140097865
TGIF1,1.4730275595361384,11.538865777591,0.9733000529460707,0.9891082368958475,62.59038022134244,77.31270623511817
SLC2A1,1.8973124045369092,11.490430100785492,0.9866122078511459,0.9890325996520687,66.40536223444218,77.23065453873006
RCC1,1.0285164482927058,11.488725228753527,0.9382043718326905,0.9889569624082899,58.5935325516747,77.22776642708233
SRXN1,1.6314728707291284,11.47319686817443,0.9798048559110506,0.988881325164511,64.01505050920095,77.20146085210797
NPC1,1.1426642252917878,11.460431930984724,0.9503819680810831,0.9888056879207322,59.6198989685238,77.17983661105714
NOP2,1.0048206539552957,11.43034185699925,0.9352545193253158,0.9887300506769533,58.380470430204944,77.12886299454578
C9ORF72,1.722577698832946,11.428609011651325,0.9821496104681945,0.9886544134331745,64.83422490257806,77.12592749514218
F3,0.9371995807836724,11.42723441358566,0.9257242266091824,0.9885787761893957,57.77245159357698,77.12359887891178
HK2,1.6801595731489813,11.302711381798634,0.9810906890552908,0.9885031389456168,64.45281984316937,76.9126525956887
HSPB7,1.581583261725118,11.291991953835657,0.9776870130852432,0.988427501701838,63.566465170286634,76.89449351736708
CMSS1,1.0569167831706041,11.290687791233745,0.9413054988276227,0.9883518644580591,58.84889582472537,76.89228422122608
BDNF,1.4607595326244338,11.275971801330128,0.9726949549958399,0.9882762272142803,62.480071539437276,76.86735483001576
MLLT11,1.2788844438991593,11.2586474869016,0.9621057408668028,0.9882005899705014,60.84473103577969,76.83800684767353
BEND6,1.396875067048411,11.234497132171953,0.9693669162695712,0.9881249527267226,61.90565062867254,76.79709531913436
TEK,1.4192170392715249,11.179853816782632,0.9705014749262537,0.9880493154829438,62.106539779375524,76.70452767025093
PLK2,1.3827710465787932,11.177454180518753,0.9682323576128886,0.9879736782391649,61.7788335032485,76.70046260418492
CHORDC1,0.930240304212739,11.175869682196593,0.9243627562211633,0.9878980409953861,57.70987685103051,76.69777840972678
DDX27,1.032147432446692,11.152910811471253,0.9387338325391422,0.9878224037516072,58.62618075818153,76.6588852959228
CRHBP,2.4096616627911898,11.14356578305189,0.9938733832539143,0.9877467665078284,71.0121805728665,76.64305449752842
RRP12,1.1218650077218637,11.088494717034838,0.9483397624990545,0.9876711292640497,59.43288158656743,76.54976222442266
ADM2,2.1393954140429003,11.047074769692772,0.9910748052340973,0.9875954920202707,68.58206578118501,76.47959541417309
NFE2L2,0.9462717302822874,11.028729405330703,0.9269344225096438,0.987519854776492,57.854024356698666,76.44851773825229
CAST,0.9187323750178935,10.988583868052798,0.9221692761515771,0.987444217532713,57.606402632227606,76.38050982232514
RSBN1,1.920741081474553,10.95706244267725,0.9873685802889343,0.9873685802889343,66.61602255418015,76.3271114475069
SMG1,0.9592418191459595,10.931770680933374,0.9292035398230089,0.9872929430451555,57.970645669729834,76.28426633636988
TTC1,1.185411480353216,10.921843224387514,0.954617653732698,0.9872173058013766,60.004263413990714,76.26744888476954
OTUB2,1.6485209626283064,10.907508686669003,0.9801830421299448,0.9871416685575978,64.16833942517182,76.24316568663303
MAFG,0.8770153837316714,10.882217118964626,0.9140760910672415,0.9870660313138189,57.23130186378681,76.20032090420558
DYNC1LI1,1.092464262293288,10.879611908684106,0.945314272747901,0.9869903940700401,59.16852306350603,76.19590758871043
GARS,0.9703181885233825,10.86035180102387,0.9312457454050375,0.9869147568262613,58.070239493179365,76.1632803062945
JMJD1C,1.296719344495223,10.857021413457218,0.9637697602299372,0.9868391195824824,61.005094588192875,76.15763851562495
FNIP2,0.9471579364510765,10.842557475733035,0.9270100597534225,0.9867634823387036,57.86199273132638,76.13313610944434
LHFPL2,0.858962203729436,10.837151921491971,0.910142954390742,0.9866878450949247,57.06897563931924,76.12397891531289
CTTNBP2NL,1.5892785912320795,10.83024850319808,0.9781408365479162,0.9866122078511459,63.635658175881446,76.11228428814447
EIF3S6-PS2,1.0185914022804223,10.809762506677483,0.9367672642008925,0.9865365706073671,58.5042909196386,76.07758030798816
SLC30A1,1.1815936386252837,10.806720207759568,0.9540125557824672,0.9864609333635882,59.969935066672775,76.07242654936232
ALDH1A3,1.4763731577179682,10.795879837486114,0.9735269646774072,0.9863852961198094,62.620462363179776,76.05406259062207
CDKN1A,0.9068283175248286,10.76813053805222,0.9204296195446638,0.9863096588760305,57.49936660264973,76.0070543264189
NOP14,1.3939532445572675,10.763161215055888,0.9689130928068981,0.9862340216322517,61.879378890757494,75.99863612296555
ZBTB11,1.353710903328575,10.761295779719326,0.9668708872248696,0.9861583843884729,61.517537524605935,75.99547601157737
SLC25A25,0.9815504325892679,10.69164755722938,0.9326072157930565,0.986082747144694,58.17123487301203,75.87748953585073
STK10,1.7545241922075951,10.68443715411493,0.9831328946373195,0.9860071099009152,65.12147366727451,75.86527486587599
JUN,1.7271834861439759,10.679170781450924,0.9823008849557522,0.9859314726571363,64.87563810871723,75.85635345010576
DBT,1.172333173319874,10.678164185395188,0.9528779971257847,0.9858558354133575,59.886669050954,75.85464824189154
CCN2,1.1735113578985992,10.667511100225038,0.9530292716133424,0.9857801981695787,59.89726276654132,75.83660155053451
RBM28,0.9646404227426695,10.660695021170023,0.9304137357234702,0.9857045609257998,58.01918752989754,75.82505487902984
RDH13,0.9321204657918472,10.65301186601725,0.9246653051962787,0.985628923682021,57.72678243389666,75.81203935090107
MT2,1.785098293019015,10.648458068391793,0.9838136298313289,0.9855532864382421,65.39638248392586,75.80432506166593
LEO1,1.089805823249585,10.62644591323586,0.9447091747976704,0.9854776491944633,59.14461955327192,75.76703571648027
THOC1,1.033370045907474,10.618729498606939,0.9388851070266999,0.9854020119506846,58.63717395866186,75.75396384565911
MTHFD2,0.8744030485177232,10.595404749872456,0.9135466303607896,0.98532637470690565,57.20781289883596,75.71445092196909
CEP162,1.5326711006840381,10.594376015390381,0.9756448075032146,0.9852507374631269,63.12666861193155,75.71270821050196
ENAH,1.0368072073095504,10.591831513667602,0.9392632932455941,0.985175100219348,58.66807939655234,75.70839773738408
PPM1E,2.298878642261314,10.574071791571518,0.9926631873534528,0.9850994629755692,70.01606856071683,75.67831215953169
"NAT9",1.1054343031671476,10.572427052507404,0.947205203842372,0.9850238257317904,59.28514394503398,75.67552591519225
ATP6V1C1,1.0529770080337482,10.55343352544477,0.940700400877392,0.9849481884880115,58.81347110602552,75.64335022944432
ARID5A,2.1211288396471306,10.552590706861134,0.9906966190152031,0.9848725512442327,68.41782080854009,75.64192246588043
ITPA,0.9285302829852093,10.54403855115499,0.9239089327584903,0.9847969140004538,57.69450109509221,75.6274348210338
THBD,1.0965194409957704,10.536290602835658,0.9462219196732471,0.984721276756675,59.204985440119664,75.61430953106043
KLHL7,0.8263150460477791,10.535015734368667,0.9033356024506467,0.9846456395128962,56.77542681050325,75.6121498601879
SERPINB1B,3.46108115287029,10.530435991783401,0.9978821571741926,0.9845700022691173,80.46608044729398,75.60439161930172
GHITM,0.8967225150148224,10.51031942053209,0.9183874139626352,0.9844943650253385,57.40849968798645,75.5703134582117
KCTD4,3.8407469067972375,10.503964689407457,0.9989410785870962,0.9844187277815596,83.87986729188096,75.55954832591138
DUSP1,1.635039446607645,10.50045725808879,0.9799561303986083,0.9843430905377808,64.04711958492972,75.5536066170587
KDM3A,1.15205998982975,10.49777191311835,0.951819075712881,0.984267453294002,59.704381535209826,75.5490575506526
TTC39B,1.020348907991126,10.48641983748198,0.9371454504197867,0.9841918160502231,58.520093635086155,75.52982674549156
TRAF6,1.3333639411544889,10.47344064409779,0.9658119658119658,0.9841161788064443,61.334586623507356,75.50783954710477
TPD52,0.9541086793735509,10.457843458521097,0.9283715301414417,0.9840405415626654,57.924490743073356,75.48141738022586
PRNP,0.8223989654847585,10.448295062906643,0.9025792300128583,0.9839649043188866,56.74021514295065,75.46524207083364
PSMD11,0.9654340114397479,10.429012295141085,0.9304893729672491,0.9838892670751078,58.02632312910837,75.43257640142274
TMEM154,2.3833982025343174,10.427281825930239,0.9934195597912412,0.9838136298313289,70.77603113302133,75.42964492727677
DENND11,1.5640569897490755,10.41414106013932,0.9773844641101278,0.9837379925875501,63.4088766701714,75.40738401969593
RNMT,0.8869674649544548,10.411213711241762,0.9161939338930489,0.9836623553437712,57.32078658450022,75.40242499034387
ADRA2A,1.6218862529762186,10.387902319251063,0.9793510324483776,0.9835867180999924,63.92885187466394,75.36293469343555
SLK,1.2287093706535224,10.387754969277069,0.9580969669465245,0.9835110808562136,60.39357892843134,75.36268507752996
SRSF7,0.8219812729889169,10.38707716224735,0.9024279555253006,0.9834354436124347,56.7364594364308,75.36153684919333
FEZ1,0.9809232063770521,10.381414457398764,0.9325315785492777,0.9833598063686559,58.16559513181942,75.3519440331202
"NAA16",1.3871314749100883,10.372018776482582,0.9684592693442251,0.983284169124877,61.8180405497629,75.33602742766037
NGF,2.456423639278667,10.370827005116032,0.9942515694728085,0.9832085318810982,71.43264362097842,75.3340085261237
CFTR,3.9718094156027743,10.356665394994252,0.9990923530746539,0.9831328946373195,85.05832350962292,75.31001827326226
SPRR2K,1.3254441544047424,10.34707130256186,0.9653581423492928,0.9830572573935406,61.26337539747874,75.29376555189442
SLC1A5,1.0965001298800239,10.309140164941176,0.9461462824294683,0.9829816201497618,59.20481180309234,75.22950890487357
AFG3L2,0.9148316749308636,10.308013371840833,0.9214885409575675,0.9829059829059829,57.57132925912495,75.22760007874663
ACOT2,0.9136158743123914,10.3039016278961,0.9211859919824522,0.9828303456622041,57.56039731671494,75.22063464359573
DENND5B,0.9391295928600609,10.289906141837111,0.92587550109674,0.9827547084184253,57.78980541010671,75.1969258105897
UBR4,0.9303040378599512,10.279231772372508,0.9244383934649422,0.9826790711746464,57.710449915849125,75.17884306290847
ITFG2,1.228511576968602,10.278612766613183,0.9580213297027457,0.9826034339308676,60.391800454938426,75.17779444593897
RRAGD,1.5017627195807632,10.270360018038987,0.9747371605778685,0.9825277966870887,62.848754094473804,75.16381400703447
CHCHD10,1.1139495898540162,10.26535529307052,0.9475833900612661,0.9824521594433099,59.36170964359607,75.15533583142712
ESF1,1.9036680737512093,10.264757763561517,0.9869147568262613,0.9823765221995311,66.46250960611822,75.15432359596167
ZBTB40,1.4511119882295742,10.26436716066301,0.9720142198018304,0.9823008849557522,62.393325079433716,75.15366190126574
ITGA7,0.9900197818459517,10.254134019210728,0.9334392254746237,0.9822252477119734,58.24738752248234,75.13632660895814
AZIN1,1.179576954788355,10.236936475068632,0.9538612812949097,0.9821496104681945,59.95180193593609,75.10719337982552
HAVCR2,1.8209251293036532,10.22394131576569,0.9846456395128962,0.9820739732244157,65.7185215789763,75.085179134625207
SLC30A4,1.179091417684865,10.21520431007996,0.953710006807352,0.9819983359806369,59.94743620065629,75.07037834757838
PPID,1.4899089951972444,10.205702535427294,0.9742076998714166,0.981922698736858,62.74217063799592,75.05428201569312
CMTR2,1.1247564857829797,10.205286669489588,0.9487935859617276,0.9818470614930792,59.45888048076411,75.05357752454302
FAM13B,0.902537540795417,10.197960548197868,0.9193706981317601,0.9817714242493003,57.4607858325897,75.04116682401035
CCDC130,2.0904013304406934,10.180479422852718,0.9903940700400877,0.9816957870055215,68.14153261132742,75.01155319860149
RIPOR2,1.8109689204761543,10.149055998279795,0.9843430905377808,0.9816201497617427,65.62899974466355,74.95832084050137
TRMT10C,0.9582203419668609,10.144869052547167,0.9288253536041147,0.9815445125179638,57.96146099789682,74.95122801094463
CCDC71L,1.2374053307488682,10.139779711198589,0.9588533393843128,0.981468875274185,60.471769162518804,74.94260649228957
TENM4,1.5036563165689616,10.126340767223075,0.974964072309205,0.9813932380304061,62.86578048260705,74.91984046064552
