ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
MMP3,3.874637952486868,37.82821986965033,0.999000499750125,1,49.66965756450284,100
HSPA1A,3.0369858827844087,36.94169222384319,0.9980009995002499,0.9999167083125104,44.967431962498125,98.96459599515592
HSPA1B,3.166356385979121,36.583715737419304,0.9984174579376979,0.9998334166250208,45.693663430513844,98.54650380205138
HSPA6,9.820190200635324,35.790296826161914,0.9999167083125104,0.9997501249375312,83.04548150203686,97.61984446760164
"NAV3",3.375244069410224,33.767350451469596,0.9986673330001666,0.9996668332500417,46.866270827427556,95.25718066591695
POPDC3,2.5411109015788376,33.18261382305263,0.9970847909378644,0.999583541562552,42.18379885711265,94.57424804705798
OSGIN1,2.8624886831158234,32.179222252471064,0.9976678327502915,0.9995002498750625,43.98787824391041,93.40235492503234
HMOX1,4.733728647267842,31.48362728874142,0.9993336665000833,0.9994169581875729,54.49223057011603,92.58994730909235
SPRY4,3.1912322539167217,31.477797081731307,0.9985007496251874,0.9993336665000833,45.833306066542676,92.58313802376902
EGR1,3.077132631680389,30.915071191834254,0.9980842911877394,0.9992503748125937,45.192798886694945,91.92591245073187
ZFAND2A,2.5300220397643747,28.618779388664148,0.9969182075628852,0.9991670831251042,42.12155066146314,89.24399977656105
ST6GALNAC3,2.222457711713637,27.760482503886767,0.9956688322505414,0.9990837914376145,40.39501417939216,88.24156738085769
PLIN2,1.5711743798787303,26.45548306553597,0.9893386640013326,0.999000499750125,36.73898410690534,86.71741677914972
SAT1,2.4393740713513288,25.798620710952026,0.9967516241879061,0.9989172080626354,41.61269117999257,85.95024621680551
GCLM,1.982486701699668,25.624410520322016,0.9942528735632183,0.9988339163751457,39.04791809040688,85.74678056075287
IFIT2,2.129562458786068,25.353144444369867,0.9951690821256038,0.9987506246876562,39.87353939001347,85.42996023061698
NRP1,1.7124299512948884,25.283833836895656,0.9908379143761452,0.9986673330001666,37.53193333769372,85.34901015433184
TXNIP,2.1385043806995374,24.022553864292874,0.9952523738130935,0.998584041312677,39.92373557011433,83.87592091561604
ID1,2.0024360474694354,22.967937683451616,0.9945027486256871,0.9985007496251874,39.15990530779078,82.64420093217181
PTX3,1.9457004433606797,22.41414092341898,0.9940029985007496,0.9984174579376979,38.84141554356187,81.99740397561956
SRXN1,1.551080906429986,21.85378529691125,0.9890054972513743,0.9983341662502082,36.62618781748956,81.34294670903903
NRIP3,2.0829008083179206,21.846175781813255,0.9949192070631351,0.9982508745627187,39.61160055478675,81.33405931286515
ETV5,1.7604629458075878,21.738735388705063,0.9917541229385307,0.998167582875229,37.80157032028818,81.20857623985283
RAB39B,1.3858139634932554,21.59959184333537,0.9850074962518741,0.9980842911877394,35.69844886912382,81.04606604086992
KDM7A,2.2295674263048957,21.401821708294445,0.995752123938031,0.9980009995002499,40.434925119964234,80.81508397186347
UPP1,1.4115330167826952,21.008563598218277,0.9856738297517907,0.9979177078127602,35.842824792268004,80.3557852415463
SERTAD1,1.7775452339110214,20.960585642955003,0.9918374146260204,0.9978344161252707,37.8974630845588,80.29975025238521
SH2B3,1.2083791648278046,20.88564165677454,0.9790104947526237,0.9977511244377811,34.702404708130345,80.21222077285094
SESN2,1.743887377190375,20.795676149581542,0.991504247876062,0.9976678327502915,37.70852206560251,80.10714717826421
KRTAP2-3,1.7938300958926572,20.31873612922085,0.9920872896884891,0.9975845410628019,37.98887943474148,79.55011366725367
NEDD4L,1.3781191517099414,20.284748189979837,0.9849242045643845,0.9975012493753124,35.65525343956682,79.51041806546054
SLC6A6,1.2701845114271793,20.20492623583638,0.9812593703148426,0.9974179576878227,35.04935386952093,79.41719145105603
IL13RA2,2.715362090322334,20.16041222693549,0.9973346660003332,0.9973346660003332,43.16197157407432,79.36520211569166
IER3,1.239218080492729,19.983933551138964,0.9802598700649675,0.9972513743128436,34.875521380341496,79.15908702322554
MMP1,6.346042069762879,19.58950752654252,0.9996668332500417,0.997168082625354,63.54307844351169,78.69842424816896
FBXO30,1.5508056724045256,19.33046100381289,0.9889222055638848,0.9970847909378644,36.624642769697196,78.3958755252456
SLC30A1,1.5738377939985675,19.232858103154758,0.9895052473763118,0.9970014992503748,36.75393539099574,78.28188197444797
ABCC9,1.345780941931423,19.065231404366735,0.9843411627519574,0.9969182075628852,35.473720362238474,78.08610538917758
PDE4D,1.8690339185823117,18.87228321946153,0.9930034982508745,0.9968349158753956,38.411041992694116,77.86075503002849
CNIH3,1.3083893673239293,18.80176291669187,0.9830084957521239,0.9967516241879061,35.26381982503682,77.77839211189969
ZSWIM6,1.2009872288951136,18.708616092165276,0.9785940363151757,0.9966683325004164,34.6609094959196,77.66960295500257
DDIT4,1.4309910347174348,18.653756729848848,0.9861735798767283,0.9965850408129269,35.952053902308286,77.60553095035132
ENTPD7,1.8785364927373696,18.596923845460445,0.9930867899383642,0.9965017491254373,38.46438543813291,77.53915400612301
ABCA1,2.2931313759721528,18.353670914800535,0.9961685823754789,0.9964184574379477,40.791746337628126,77.2550511247447
DNAJB1,1.8964611809299878,18.235508104983687,0.993336665000833,0.9963351657504581,38.56500708138537,77.11704499816013
GPC3,1.1949880623137452,18.16647062389198,0.9780942861902382,0.9962518740629686,34.62723270371681,77.03641391491665
REEP2,1.41753317472098,18.15032380563803,0.98584041312677,0.9961685823754789,35.8765071495306,77.01755552920845
TRIB1,1.7199490579002152,18.030409374220497,0.9909212060636349,0.9960852906879893,37.57414243245108,76.87750362770764
SLC7A11,1.6167143686421612,17.98064737530627,0.9899217058137598,0.9960019990004998,36.994626406165075,76.81938499688036
