ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
SLC7A11,2.2656906666666696,25.10156866094564,0.9997168513874282,1,76.66275654905225,100
HMOX1,2.9528816666666673,24.390009101609486,0.999959550198204,0.999959550198204,89.86091116474407,98.1653547171879
SULT1E1,2.634380666666668,23.988872317486404,0.9998382007928162,0.9999191003964081,83.74379751911648,97.1310861178869
CHAC1,2.8389266666666684,23.477252437535384,0.9999191003964081,0.9998786505946121,87.67229735980315,95.81195409720158
STC2,2.143636333333334,22.900246627911695,0.9996359517838362,0.9998382007928162,74.3185873692339,94.32423466051956
ALDH1L2,2.1332416666666667,22.605391974968676,0.9995955019820403,0.9997977509910202,74.11894794170173,93.56399795083108
SESN2,1.9634916666666653,22.308936742388003,0.9994337027748564,0.9997573011892241,70.85873826780654,92.79963439632198
CTH,2.256925333333335,22.290943853402762,0.9996764015856322,0.9997168513874282,76.49441001280334,92.75324253991613
SLC1A4,2.4070799999999997,21.632670536303966,0.9997573011892241,0.9996764015856322,79.37827273355246,91.05598751724015
ASNS,2.0457829999999984,20.45504280848375,0.9994741525766524,0.9996359517838362,72.43922133709117,88.0196581932834
VLDLR,3.480795666666668,18.761356217947345,1,0.9995955019820403,100,83.65275162429752
PCK2,1.9103613333333334,17.950104312406875,0.9993123533694684,0.9995550521802443,69.83831984830373,81.56106518407778
DDIT4,1.7744973333333363,17.64633734645043,0.9991101043604886,0.9995146023784484,67.22892292851532,80.77784946607649
SLC43A1,1.6323990000000022,16.78397205500757,0.9989078553515087,0.9994741525766524,64.49978972687927,78.55437513669979
GPT2,1.809984666666666,16.620513588592544,0.9991910039640806,0.9994337027748564,67.91049080736104,78.13292298921714
NUPR1,1.490532,15.013714666481318,0.998665156540733,0.9993932529730605,61.77509950121512,73.99004271419251
KLF2,1.5430106666666674,14.751841047778667,0.9987865059461208,0.9993528031712645,62.7830020446012,73.31484245450662
WARS,1.3282323333333341,13.939253038085255,0.9981393091173854,0.9993123533694684,58.65798054194191,71.21971107823146
JHDM1D,1.3306630000000013,13.898154142421285,0.9981797589191813,0.9992719035676725,58.70466379956007,71.11374398936397
DDR2,1.7006483333333327,13.588844427505398,0.9990292047568967,0.9992314537658765,65.8105828742738,70.31623715813284
SLC1A5,1.2024080000000001,13.278711602902069,0.9974921122886498,0.9991910039640806,56.24140493814372,69.5166080670213
ULBP1,2.1200963333333327,13.128417323343779,0.9995550521802443,0.9991505541622846,73.86647935318973,69.12909772103914
ATP2C2,1.334912000000001,13.060961159238119,0.9982606585227732,0.9991101043604886,58.78626987263448,68.95517252862305
PSAT1,1.3083233333333322,12.806898651781937,0.9980584095137934,0.9990696545586927,58.275609323104895,68.30011200033958
VEGFA,1.2857343333333349,12.669873347536885,0.9980179597119974,0.9990292047568967,57.84176616361382,67.94681363654045
TRIB3,1.5079973333333347,12.262912039199586,0.9987056063425289,0.9989887549551008,62.11053778510991,66.89752741048703
ACSS2,1.2096203333333326,12.23331384091041,0.9976134616940378,0.9989483051533048,56.3799246371404,66.82121307508321
PPP1R3C,1.3091179999999998,12.135186340833497,0.9980988593155894,0.9989078553515087,58.29087164978644,66.5682066292163
MT1M,1.6937726666666642,12.052488437703754,0.9989887549551008,0.9988674055497128,65.67852917777218,66.35498299124427
RNF125,1.2088213333333337,12.037868929294817,0.9975730118922417,0.9988269557479168,56.36457908468421,66.31728887022858
HK2,1.279806333333335,11.89690076122083,0.9979775099102014,0.9987865059461208,57.72791330383856,65.95382444734192
PMAIP1,1.1122393333333314,11.850615838650711,0.9967640158563223,0.9987460561443249,54.50963021443884,65.83448599739148
FAM84B,1.2765430000000002,11.563555404189806,0.9979370601084054,0.9987056063425289,57.66523789351466,65.09434546374868
JDP2,1.5092410000000003,11.332987034308992,0.9987460561443249,0.998665156540733,62.13442358244578,64.49986090287487
TUBE1,1.119740666666667,11.087013161069565,0.9970067146670981,0.998624706738937,54.6537004324091,63.86565565566443
PSPH,1.0181406666666657,11.049481910571808,0.9956718712078311,0.998584256937141,52.7023761150733,63.76888718311662
HOXB9,1.1988403333333348,10.934618270401334,0.9974516624868538,0.9985438071353451,56.17288451764358,63.47272921174175
RSL24D1,1.0351040000000014,10.771705139043188,0.9958336704150149,0.9985033573335491,53.02817301306947,63.05268312560215
ESM1,1.1740966666666681,10.691697914948044,0.9973303130814659,0.998462907531753,55.69765894218377,62.846396983632545
PHGDH,1.0646589999999971,10.367996817105935,0.9961572688293827,0.9984224577299571,53.595804806365244,62.01178421734327
IZUMO1,1.876552666666667,10.18061849684213,0.9992314537658765,0.9983820079281611,69.18899235417611,61.52865845947421
RASIP1,1.6855466666666676,10.014681165131309,0.9989483051533048,0.9983415581263652,65.52054104948085,61.100814944660485
SGPP2,1.204634333333333,9.965021216843107,0.9975325620904457,0.9983011083245692,56.28416378038611,60.97277451757854
SLC6A9,1.0670063333333335,9.940837550501737,0.9963999676401586,0.9982606585227732,53.640887568316344,60.91042070784869
LONRF1,0.9737729999999996,9.857222896135108,0.9950651241808915,0.9982202087209773,51.850253015958,60.69483336987403
MTHFD2,0.9091546666666659,9.83760181005618,0.9936898309198285,0.9981797589191813,50.609196665770575,60.644243461347
SHMT2,0.9622933333333323,9.825767751643145,0.9947415257665237,0.9981393091173854,51.62977513484013,60.61373118846818
LIF,0.9204280000000011,9.668011782948822,0.9939729795324003,0.9980988593155894,50.82571171961673,60.206982041467015
LOC100506670,1.1506793333333354,9.652041465885663,0.997208963676078,0.9980584095137934,55.24790685576163,60.16580507113404
