ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
PITX2,2.6109011558313813,22.830893097587172,0.9965087281795512,0.9984725685785536,57.5678946616703,56.14100583073218
TMEM176B,2.5651085051089106,22.38639985412375,0.9962905236907731,0.9984413965087282,57.08395579062782,55.45670204940576
LOC100506405,2.69273900654854,22.20528969376487,0.99678927680798,0.9984102244389027,58.43276088932397,55.17788033638141
ARHGAP42,3.355153768137188,21.77938017690564,0.9985972568578554,0.9983790523690773,65.43319102008701,54.522186471118715
ACSS3,3.232066739659661,21.711910035874205,0.998285536159601,0.9983478802992519,64.13240155580384,54.418315212526146
SOD3,1.7073365820273665,21.472885024313417,0.9891209476309227,0.9983167082294264,48.018982055348225,54.05033274789257
DUSP26,2.4793573884886166,20.87852696257513,0.9959788029925187,0.998285536159601,56.177733986186716,53.13530990988441
DYDC2,2.701757481837011,20.65985115498544,0.9968827930174564,0.9982543640897755,58.5280685572744,52.79865533927214
CA13,3.114480591653696,20.4403555237545,0.9980361596009975,0.9982231920199501,62.88974565319807,52.46073863829911
KCTD12,2.770949085252224,20.397165229680258,0.9971945137157108,0.9981920199501247,59.25928865294681,52.39424655549192
SPANXA1,3.253314656104382,20.321103063792183,0.9983790523690773,0.9981608478802992,64.3569505289258,52.27714775028281
HLA-DPA1,2.015728052835562,20.23375690216149,0.9927992518703241,0.9981296758104738,51.27807751864747,52.142677070318136
TMEM108,2.3539215534988003,20.19419896050621,0.9953241895261845,0.9980985037406483,54.85212222500828,52.081777046629874
NPPB,1.875630525484663,20.05014084425953,0.9913653366583541,0.998067331670823,49.79752030799513,51.85999749175914
COL13A1,2.7306123952499366,20.03545257184746,0.9969763092269327,0.9980361596009975,58.83300862955173,51.83738468380188
BEX2,2.176069635635436,19.962526473812844,0.9940773067331671,0.9980049875311721,52.972574852545215,51.72511390044052
CPE,4.4021553107889195,19.9500471768069,0.9997506234413965,0.9979738154613467,76.49795221072917,51.70590184209084
PTGFR,1.5404742948334258,19.943961380163543,0.9859102244389027,0.9979426433915212,46.255573612941134,51.69653267008052
ATCAY,1.6445268638678758,19.936206282273485,0.9880922693266833,0.9979114713216958,47.35520602104922,51.684593584641625
LINGO1,2.14581802187979,19.6953535768434,0.9940149625935162,0.9978802992518703,52.65287438582956,51.31379735884462
NXF5,3.4244473147851986,19.581412411435558,0.9988154613466335,0.9978491271820449,66.16548845660367,51.13838328566367
XLOC_013364,1.9840101739692173,19.44602785842509,0.992425187032419,0.9978179551122195,50.94288149377728,50.92995680692491
SFRP1,1.4937557810826396,19.362340653977565,0.9846945137157107,0.997786783042394,45.76185017818386,50.801119144498685
SLC38A1,3.046301372321555,19.350464362596735,0.9980049875311721,0.9977556109725686,62.169224479787076,50.78283542203598
PRRT4,1.9164074941407652,19.080298985050117,0.9918017456359102,0.9977244389027431,50.22845321676177,50.366911913282244
CILP,2.0968217830019475,19.018837962324803,0.9936097256857855,0.9976932668329177,52.135079845575184,50.27229177929007
LOC646736,2.0280934845593332,18.950992080857862,0.9930798004987531,0.9976620947630923,51.40875597848642,50.16784206285906
CCDC30,2.854350269201988,18.851988586228376,0.9975374064837905,0.9976309226932668,60.140676259199765,50.01542475002974
GAL3ST1,3.417476991010927,18.795577944191106,0.9987531172069826,0.9975997506234414,66.09182574949014,49.92857975019943
CAMK2N1,1.491005827974198,18.51742532928335,0.9846009975062344,0.9975685785536159,45.73278854532962,49.500359773931386
C9orf125,3.706400582982381,18.47846146461579,0.9990648379052369,0.9975374064837905,69.1451837602243,49.440374340363604
CRH,2.818589596219934,18.466985466501054,0.997350374064838,0.9975062344139651,59.76275579734358,49.422706875177376
RSPO3,2.5538131324936932,18.18517677993058,0.9962593516209476,0.9974750623441396,56.9645857654126,48.988858323671366
HSPB3,3.921236723150527,17.880805453692567,0.9993765586034913,0.9974438902743142,71.4155821209176,48.52027426185502
MGP,1.3779756067716278,17.864103856694364,0.9820448877805487,0.9974127182044887,44.53827988991315,48.494561911559195
XLOC_007724,3.3507660951293436,17.783049645422054,0.9985660847880299,0.9973815461346633,65.38682188686542,48.36977778023272
XLOC_l2_013295,1.9774897990852116,17.697305381302744,0.9923628428927681,0.997350374064838,50.87397386754565,48.23777324467058
L1CAM,2.0872629190800356,17.648213906759665,0.9934538653366584,0.9973192019950124,52.03406132531405,48.16219620912564
DTX1,2.714325191716294,17.62685663657415,0.9969451371571072,0.9972880299251871,58.66088470210582,48.12931638257781
LMO2,2.0156220777320097,17.621682895448565,0.9927680798004987,0.9972568578553616,51.27695756880482,48.12135133323701
CTSH,1.9026353978448483,17.61726532445154,0.9916147132169576,0.9972256857855362,50.08290906004266,48.11455041875294
TNFSF9,2.9247585116619583,17.56141776787829,0.9976932668329177,0.9971945137157108,60.88475385310599,48.028572297143846
SEMA5B,2.549884654942292,17.550436099685136,0.9961658354114713,0.9971633416458853,56.923069431216035,48.01166586002617
PADI2,1.5581842102582213,17.468210457799483,0.9864713216957606,0.9971321695760599,46.44273282608378,47.88507829431669
TRIM36,1.727909438349804,17.382949035263852,0.9895573566084788,0.9971009975062344,48.236396961577135,47.75381710036065
SMTNL1,1.557358767069715,17.247551788950446,0.9864401496259352,0.997069825436409,46.43400950392503,47.545371080098306
RGS22,2.61362109582706,17.235681368203032,0.9965399002493766,0.9970386533665836,57.59663911454746,47.527096395560704
XLOC_008079,2.847725690505821,17.23195814614808,0.9974750623441396,0.9970074812967581,60.070667402215605,47.521364441322056
IL1RAP,1.6464087862028505,17.114139296549677,0.9881546134663342,0.9969763092269327,47.375094264158285,47.33998061720921
MGC4473,2.3831682123468996,17.091450694404188,0.9956047381546135,0.9969451371571072,55.161202281336365,47.305051185841045
VSTM1,3.4520207006959827,17.081232342631452,0.9988466334164589,0.9969139650872818,66.4568852863997,47.28931988539984
RORC,2.8887180990321912,17.02783206043952,0.9976309226932668,0.9968827930174564,60.50387708959083,47.20710937811944
SCN2B,3.1407554886489546,16.90544898916268,0.9981608478802992,0.9968516209476309,63.16741999150416,47.01869886867607
NXF3,1.3112741776701027,16.852179399875144,0.9799563591022444,0.9968204488778055,43.833376072662105,46.93668956501347
SULF2,2.0086035013546875,16.798289038532154,0.9926745635910225,0.99678927680798,51.202784925929166,46.85372457378725
LOC100127909,1.7100768992060318,16.589097974551112,0.989214463840399,0.9967581047381546,48.047941855246656,46.531671903230276
GLI3,3.67438504640012,16.443701917844752,0.9990336658354114,0.9967269326683291,68.8068420747137,46.30783256965827
SYT12,1.6626774898989112,16.413259581414632,0.9884663341645885,0.9966957605985037,47.54702268445682,46.26096615214149
CYP2S1,2.296095325978679,16.40120841867243,0.9949501246882793,0.9966645885286783,54.241011952481465,46.24241321268708
SLAIN1,1.3672694528273945,16.342759174194526,0.981857855361596,0.9966334164588528,44.42513675512542,46.15242975489535
CDKN2A,1.6943754469996808,16.22278110782501,0.9889962593516209,0.9966022443890274,47.8820081751782,45.9677217853137
SEPP1,1.5163295916107677,16.157393015224763,0.9851932668329177,0.996571072319202,46.00041126188957,45.86705587041379
XLOC_l2_013293,1.9598826546510582,16.05398249271535,0.9922381546134663,0.9965399002493766,50.68790074303082,45.70785387438175
XLOC_001543,1.4564519310692117,15.973470709727577,0.9836970074812967,0.9965087281795512,45.36762134940418,45.58390481924972
INMT,2.123136209300381,15.956020948896633,0.9938902743142145,0.9964775561097257,52.41317193140296,45.55704065990543
RTN4R,1.3680326178896767,15.891634774381755,0.9818890274314215,0.9964463840399003,44.433201919138284,45.45791721239841
XLOC_006892,1.6381162651709968,15.878760825795428,0.987998753117207,0.9964152119700748,47.28745851468895,45.43809758222904
TMEM150C,2.7978965777560614,15.816606574955536,0.9972880299251871,0.9963840399002494,59.544071011993225,45.3424102135216
RIN3,3.0432797432597853,15.805013457108796,0.9979426433915212,0.996352867830424,62.13729176277263,45.32456244081291
GPR116,1.9838958228684112,15.74264883595267,0.9923940149625935,0.9963216957605985,50.94167302600453,45.22855120395901
MFAP5,1.4128634954206287,15.736545442170058,0.9828865336658354,0.9962905236907731,44.90697672618449,45.21915494089813
FAM167A,2.1151428167619204,15.618184913418645,0.9937032418952618,0.9962593516209476,52.328697385819076,45.03693719388966
PLAG1,2.521168942445554,15.566901895806847,0.996072319201995,0.9962281795511222,56.61960044072074,44.957986246072906
NMU,2.551384739128485,15.463936661032315,0.9961970074812968,0.9961970074812968,56.93892239093953,44.799469776953224
INHBB,2.576233745803517,15.416176282880436,0.996352867830424,0.9961658354114713,57.201527853762,44.72594198356709
TMC6,1.1655444402621722,15.414292042765823,0.9747506234413965,0.9961346633416459,42.2932974031409,44.72304116864061
SH2D3A,2.022521898961511,15.377005778637388,0.9929239401496259,0.9961034912718204,51.34987520173322,44.66563842538222
ABCC6,1.2737529041139046,15.307080369876369,0.9785847880299252,0.996072319201995,43.436849501730215,44.55798724658561
GRIN3B,1.2879253469706953,15.239342213395684,0.9792394014962593,0.9960411471321696,43.58662453959813,44.453703374330026
CD3G,4.070708746561181,15.07970996100867,0.9995012468827931,0.9960099750623441,72.99520944365509,44.20794721147154
SLC8A2,1.8653142426843443,15.07183169545197,0.9912406483790523,0.9959788029925187,49.688497349660636,44.19581850762728
MAGEA9,1.2430519268699376,15.033430173069695,0.9773067331670823,0.9959476309226932,43.11240014068775,44.13669880814631
GREB1,1.489688310690254,14.93913928312334,0.9845386533665835,0.9959164588528678,45.71886496115374,43.99153661843074
CDKN1C,1.4997160061673016,14.87819627506559,0.9849127182044888,0.9958852867830424,45.82483811518081,43.89771397551636
CYTL1,1.5764754148391527,14.831160687335283,0.9868453865336658,0.9958541147132169,46.63603513017075,43.8253020074739
CTGF,2.6246512731641527,14.810785307218657,0.9966334164588528,0.9958229426433916,57.71320654368063,43.79393381489773
XLOC_005937,2.784747221020734,14.78047066207784,0.9972256857855362,0.995791770573566,59.40510799602815,43.74726397996887
CD3D,1.8908623657911239,14.750685258836233,0.9914900249376558,0.9957605985037407,49.95849110757785,43.701408920603406
KCNK4,1.2959786351109575,14.736659475483057,0.9796134663341646,0.9957294264339153,43.67173206469857,43.67981602414033
LINC00314,2.2652022681127635,14.696472855991678,0.9947942643391521,0.9956982543640898,53.914532674457384,43.61794814182472
BIK,1.7516654238123925,14.673758379233602,0.9900561097256858,0.9956670822942644,48.48745132518981,43.582978876116
CABP7,2.1208016710572224,14.671594646168728,0.9937655860349127,0.9956359102244389,52.3885004222421,43.57964777774758
ENPP1,2.9346036120094485,14.591805332146095,0.9977244389027431,0.9956047381546135,60.988797333277944,43.45681097404345
LOC729870,2.016893609200102,14.527034692210744,0.9928304239401496,0.995573566084788,51.29039517273154,43.35709563645735
TBX1,1.6615356263764243,14.50263330923327,0.9884351620947631,0.9955423940149626,47.534955417433856,43.31952935420979
INHBA,1.4690143872252355,14.400585469369094,0.9841334164588529,0.9955112219451372,45.50038197264287,43.16242522783178
PRDM13,1.348705911826701,14.362563673260489,0.9814837905236907,0.9954800498753117,44.22895638703814,43.10389012244478
PDE2A,1.5150716567728324,14.325433369906758,0.9851309226932669,0.9954488778054863,45.98711734778521,43.046727483056216
DMKN,4.342470909825326,14.287748700572676,0.9996882793017456,0.9954177057356608,75.86720467448761,42.98871138921773
TSPAN11,2.2394104028062984,14.281985277881413,0.9944201995012469,0.9953865336658354,53.6419630375928,42.97983851657227
HOTAIRM1,2.9696705586479464,14.184282955526442,0.9978179551122195,0.99535536159601,61.359386462743096,42.82942437729103
CHRNB2,1.3067491136847522,14.175026109639818,0.9798316708229426,0.9953241895261845,43.78555498517501,42.815173329077076
KCNIP3,2.2578359818963323,14.168739814891333,0.9946384039900249,0.9952930174563591,53.83668541776634,42.805495487332166
HCG22,2.2285419533918907,14.03988061125967,0.994357855361596,0.9952618453865336,53.52710475669817,42.60711487840146
CLEC4GP1,2.0135151400524505,14.034497123875203,0.9927369077306734,0.9952306733167082,51.25469135302747,42.598826921659516
GFRA2,1.2670755820330548,14.027688574138793,0.9782730673316709,0.9951995012468828,43.36628325019397,42.588345060802254
GRASP,1.4724623535075914,13.992574612079714,0.9841645885286783,0.9951683291770573,45.536820241311545,42.53428660801869
HOXA11-AS1,3.4089924098712396,13.944049760846843,0.9986907730673317,0.9951371571072319,66.0021602998333,42.45958189726039
EBLN1,3.0457937423846424,13.943818900524654,0.9979738154613467,0.9951059850374064,62.16385982291091,42.459226484453204
ATF3,1.7603501205893828,13.824568100760823,0.9901807980049875,0.995074812967581,48.57923160624571,42.275638152336505
COL4A5,2.9694042895426564,13.812423067149725,0.997786783042394,0.9950436408977557,61.35657251840541,42.25694069732087
VDR,1.1706597914797205,13.806148576061736,0.9750311720698255,0.9950124688279302,42.34735667366028,42.24728102748213
UBD,3.8540651654366105,13.802951503986819,0.999283042394015,0.9949812967581048,70.705709962539,42.24235908875254
GAB3,2.13027593032906,13.762746647511163,0.9939214463840399,0.9949501246882793,52.48862483661077,42.18046313033571
PRUNE2,2.4600397228824247,13.762478988392392,0.9958541147132169,0.9949189526184539,55.97358399405601,42.18005106524861
NGFR,1.7887165417282498,13.602643845678747,0.9904925187032418,0.9948877805486285,48.879009269361475,41.93398254979592
COMP,1.5166749593575046,13.566954240424005,0.9852556109725685,0.994856608478803,46.00406112436342,41.879037885981525
KIAA1257,2.346834237000215,13.551333734553442,0.9952930174563591,0.9948254364089776,54.77722313332143,41.854989891123004
XLOC_013686,2.3626349654340797,13.504138921870618,0.9954488778054863,0.9947942643391521,54.94420596919778,41.782332793961736
FABP6,1.243174966691753,13.446571505745935,0.9773690773067332,0.9947630922693267,43.11370043126982,41.693706923682214
TMEM63C,1.2901930103059733,13.435908380879232,0.9793640897755611,0.9947319201995013,43.6105893116099,41.67729088862579
FAM184A,1.104996105671857,13.432566629826981,0.9721009975062345,0.9947007481296758,41.65341977599227,41.6721462145167
NXF2,2.7501664433995554,13.304918482156856,0.9971009975062344,0.9946695760598504,59.03965672343885,41.47563004376603
LOC100507199,2.0381887220327846,13.259390722679752,0.9932044887780549,0.9946384039900249,51.51544291948523,41.40553939914172
ELFN2,1.9022821721858367,13.234214793413457,0.9915835411471322,0.9946072319201995,50.079176154784975,41.366780691672744
ZNF185,1.0046946167270292,13.23270010970255,0.9667394014962594,0.9945760598503741,40.593428957421416,41.36444881417825
C20orf46,1.9088873545423084,13.231682518234692,0.9916770573566085,0.9945448877805486,50.14898003034557,41.36288221738619
WFDC12,1.5819216480862641,13.180043047056424,0.987001246882793,0.9945137157107232,46.693591177428516,41.28338250414501
MUC4,2.2567001581658443,13.157055875700143,0.9946072319201995,0.9944825436408977,53.824681979547236,41.24799342115573
PREX1,1.2111073465340567,13.153205967930743,0.976215710723192,0.9944513715710723,42.774808324102075,41.242066432426206
DLX4,1.8323172476223908,13.15247742723981,0.990928927680798,0.9944201995012469,49.339783565109165,41.24094483348856
JAZF1,2.769756123182779,13.145375920688377,0.9971633416458853,0.9943890274314214,59.246681374093654,41.23001196137471
KLF8,1.779200427340804,13.09097904708326,0.9903678304239402,0.994357855361596,48.778442528176704,41.14626718719035
ALDH1A1,3.1707754061859514,13.060269146559984,0.9982543640897755,0.9943266832917705,63.48467188176248,41.098988850879785
LRRC1,1.6892149109132868,13.017933968491457,0.9888715710723192,0.9942955112219451,47.82747138885501,41.03381323153923
EPB41L2,1.0434889237347456,13.014736020132744,0.9688902743142145,0.9942643391521196,41.00340900531101,41.02888994375807
LBH,1.5452027273890168,13.012120631560784,0.9860660847880299,0.9942331670822943,46.305543908974485,41.02486351519982
CMTM5,2.059444346501449,12.964670504813583,0.9933291770573566,0.9942019950124689,51.740073351364146,40.95181335834136
KIAA1751,1.8089656808225656,12.961954882130831,0.9906483790523691,0.9941708229426434,49.09300311680821,40.94763261791889
IFI27,1.6302797985956303,12.947471648415275,0.9877805486284289,0.994139650872818,47.20464237001043,40.92533547000238
NRIP1,2.8453618602260646,12.944851155502063,0.9974438902743142,0.9941084788029925,60.04568633344424,40.921301183236906
SERINC2,1.4604836941326438,12.901092770760835,0.983790523690773,0.9940773067331671,45.41022920971462,40.85393451662609
LY6D,2.0279796217873702,12.867736674574317,0.9930486284289277,0.9940461346633417,51.407552671395685,40.80258232379439
BCAS1,2.468101915441684,12.851222827412407,0.9958852867830424,0.9940149625935162,56.0587856214722,40.777159017088785
PDGFRA,1.0495677029815553,12.842792647651377,0.9693266832917705,0.9939837905236908,41.06764982822922,40.76418063333927
LMO1,1.5516956714578338,12.762818238625599,0.9863154613466334,0.9939526184538653,46.374161645070366,40.64105887319897
S1PR3,1.1731428706697828,12.722701013489988,0.9750935162094763,0.9939214463840399,42.373597970483885,40.5792978244984
SLC16A12,1.913164228655221,12.658047484380043,0.9917082294264339,0.9938902743142145,50.19417823567195,40.479762780722915
CXorf61,2.0308053533595896,12.651294717569417,0.9931109725685785,0.993859102244389,51.43741513459348,40.469366798487236
LAMA4,1.1522773576174536,12.615092658804928,0.9743453865336659,0.9938279301745636,42.15309025426838,40.413633205078
HLA-DMB,3.246701949570273,12.56557546852741,0.9983167082294264,0.9937967581047381,64.28706713750462,40.337400773998645
STK31,1.9386743381285543,12.558760543448095,0.9919887780548629,0.9937655860349127,50.463770263735896,40.326909098208716
C20orf103,1.4758108652994437,12.485283010025078,0.9842581047381546,0.9937344139650873,45.572207470280716,40.21378937208616
MID2,1.7593129386526147,12.478108001695349,0.9901496259351621,0.9937032418952618,48.56827061910856,40.20274334292084
KIRREL2,1.2769597688757872,12.47530797324996,0.9787406483790524,0.9936720698254364,43.47073979827272,40.19843265860522
IGF2,3.2467625235899953,12.457378762543298,0.9983478802992519,0.9936408977556109,64.28770728657344,40.17083037923834
C18orf1,2.333088748338862,12.421776543145144,0.9951371571072319,0.9936097256857855,54.63196016732679,40.11602024721487
HES4,1.072886211145006,12.400596734495645,0.9705112219451372,0.9935785536159601,41.31408091131736,40.08341362527009
MMP24,1.035170801737884,12.354703846393088,0.968422693266833,0.9935473815461346,40.91550270364807,40.012760859842494
LOC643201,1.1420685625974305,12.298477738032812,0.9737219451371572,0.9935162094763093,42.045203231815016,39.926199952278616
SYT13,1.7166194168050923,12.240508524980338,0.9894326683291771,0.9934850374064838,48.117083486724894,39.83695550981368
XLOC_l2_015789,1.4147789565106326,12.189513526795961,0.9829800498753117,0.9934538653366584,44.927219408422744,39.75844797207385
MYCT1,1.342660114547927,12.158730602590067,0.9812655860349128,0.993422693266833,44.16506411909818,39.71105721474705
CACNG6,1.628834158096014,12.099941198062645,0.987718204488778,0.9933915211970075,47.189364773708846,39.62055007563605
RBP7,1.0020193086526605,12.086465998801518,0.9665523690773067,0.9933603491271821,40.565156176772675,39.59980481135111
TTYH1,1.3267725936326231,12.061249154214769,0.9803927680798005,0.9933291770573566,43.997164056225344,39.560983114154155
ACVRL1,2.2641084122100956,12.054424080629625,0.9947630922693267,0.9932980049875312,53.90297275420232,39.550475814592616
KCNC1,1.035021457174952,12.03691423617394,0.9683915211970074,0.9932668329177058,40.91392442333363,39.52351915563849
C7orf71,2.746512090436852,12.029241640839276,0.9970074812967581,0.9932356608478803,59.001037350695405,39.51170708407764
AIM2,2.8407130994149314,11.983725962163026,0.9974127182044887,0.9932044887780549,59.99655801212646,39.4416350380211
XLOC_001011,2.3383844123668007,11.979466322205525,0.9952306733167082,0.9931733167082294,54.68792499204578,39.435077260658055
AATK,1.527227031522207,11.832582481639053,0.9855361596009975,0.993142144638404,46.11557591571048,39.20894746230116
XLOC_l2_013506,1.893006898029242,11.83170610034535,0.9915523690773067,0.9931109725685785,49.98115462440544,39.2075982606159
MDFI,1.4938363603103761,11.770479712757915,0.9847256857855362,0.9930798004987531,45.76270174322508,39.11333935081431
XLOC_l2_010989,1.672207663974361,11.764309756265199,0.9885598503740648,0.9930486284289277,47.64773800908091,39.10384061349788
FLJ20444,2.0318663599879025,11.749891861443672,0.993142144638404,0.9930174563591022,51.44862790218332,39.08164405575437
JUP,1.551688123613916,11.718648780136933,0.986284289276808,0.9929862842892768,46.374081879103414,39.0335448799111
CECR1,1.3352870411619762,11.705241664077057,0.9809538653366584,0.9929551122194513,44.08714513528273,39.01290443069984
NRG2,2.0073976480502633,11.687776234748041,0.992643391521197,0.9929239401496259,51.19004141190282,38.986016149476015
ZNF204P,1.7142852507009088,11.674296473312106,0.9893079800498753,0.9928927680798005,48.0924159103461,38.965263861656936
LMCD1,1.4578999793372285,11.648005023909931,0.9837281795511222,0.992861596009975,45.38292439111465,38.9247877947942
OLFML2A,1.1100046482986716,11.621402896749064,0.9724438902743142,0.9928304239401496,41.70635028833755,38.88383343502561
FAM113B,1.5382463926151404,11.620259108717661,0.9858478802992519,0.9927992518703241,46.23202903827031,38.882072556797574
TMEM200A,2.98033131705043,11.570127150741031,0.9978491271820449,0.9927680798004987,61.47204985532594,38.80489368194808
BACE2,1.3889834820351368,11.558995075696314,0.9822942643391521,0.9927369077306734,44.65461162969132,38.787755691305634
RUNX3,0.9039196052629155,11.519634882858567,0.960006234413965,0.9927057356608479,39.52843393075645,38.72716010478392
CYP2J2,1.0171028982690569,11.516597095619568,0.9672381546134663,0.9926745635910225,40.724560256140485,38.72248338736451
ARHGAP44,1.2695860878113452,11.497966812465762,0.9783665835411471,0.992643391521197,43.3928143924826,38.693801796818846
LIPG,1.0491789837045307,11.482224472746612,0.9692643391521197,0.9926122194513716,41.06354182475906,38.66956623698716
XLOC_012877,2.397367268781313,11.47043628566345,0.9956982543640898,0.9925810473815462,55.31125857273527,38.651418152365814
CTAG2,2.048221390082043,11.415091031396045,0.9932668329177058,0.9925498753117207,51.62146862388762,38.566213332426244
AQP3,1.2460481340165535,11.4020093535072,0.977493765586035,0.9925187032418953,43.144064197715814,38.546073899989246
LRRC15,1.6741833287805292,11.383988110026653,0.9885910224438903,0.9924875311720698,47.6686169270027,38.51832993483501
PLCG2,1.6683265233656295,11.357264252052488,0.9885286783042394,0.9924563591022444,47.60672193390479,38.47718816871758
CLGN,2.5118105541263462,11.340869982448515,0.9960411471321696,0.992425187032419,56.52070055598983,38.45194895339303
TRNP1,1.097928244271687,11.325723378556,0.9716957605985037,0.9923940149625935,41.57872628669389,38.42863053748834
GNGT2,3.9378610174338666,11.278502396181693,0.9994077306733167,0.9923628428927681,71.59126843914618,38.355933151708285
SSX4B,2.0340995260414556,11.243323029648526,0.9931733167082294,0.9923316708229426,51.472228105311046,38.301774007790286
