ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
AKR1C3,3.9257423526666697,42.868533397403645,0.9999518327633544,1,86.19456929299386,100
ME1,1.8264303360000014,37.17557069298955,0.9990366552670873,0.9999518327633544,58.50986184251097,92.44917177220093
EGR1,2.148567012,31.280307303947758,0.9995183276335436,0.9999036655267087,62.758043896120874,84.6300231988627
AKR1C4,2.719923856000001,28.534199001482566,0.9997591638167719,0.9998554982900631,70.29282050407224,80.98773830021578
SCG2,2.013320412999999,23.878665951622224,0.9993738259236068,0.9998073310534175,60.9744774242188,74.81289890752477
TEX19,1.941951095666667,23.811194442272804,0.9992774914503155,0.9997591638167719,60.03329352414698,74.72340846049043
AKR1C2,2.6705251379999995,23.771602065421405,0.9997109965801262,0.9997109965801262,69.64137419909162,74.67089533994893
HMOX1,4.972598514333333,22.566913436726445,1,0.9996628293434806,100,73.07306352977292
GPX3,2.050024853000001,22.395831332223274,0.9994219931602524,0.9996146621068349,61.45851775527322,72.84614976781342
BSCL2,1.1835663876666676,22.027879048642554,0.9966282934348056,0.9995664948701893,50.0320842664411,72.35811838001067
HIST1H2BD,1.9603948933333353,21.164024389426718,0.9993256586869611,0.9995183276335436,60.276521371472114,71.21234973823384
SLC3A2,1.5873514183333395,19.091857027794543,0.9985549829006309,0.9994701603968981,55.35700517297734,68.46394251701591
NQO1,2.959791724333332,18.91877436315737,0.9999036655267087,0.9994219931602524,73.45608147188369,68.23437532366827
FTH1P3,1.91924954666667,18.912845889200163,0.9992293242136698,0.9993738259236068,59.733916519800744,68.22651212644952
FAM167A,1.5993565813333337,18.641371840311844,0.9986513173739222,0.9993256586869611,55.51532343291752,67.86644408843631
HSPA1B,1.345679849999998,18.40180874753187,0.9976879726410096,0.9992774914503155,52.169957885441946,67.54870096289302
EPHX1,1.2145596800000016,18.106789994828002,0.9968691296180339,0.9992293242136698,50.44080875539918,67.15740454285513
BOLA1,1.0381337433333346,17.77176816932551,0.9949906073888541,0.9991811569770243,48.11418917502376,66.71305027807635
BEND6,0.9108070703333331,17.629800487301,0.99316025239632,0.9991329897403786,46.435066841295864,66.52475226234637
PRR5,0.8979275216666665,16.91311910080319,0.9927267472665093,0.999084822503733,46.265217607785026,65.57418604147337
SLC35A1,0.8779860723333339,16.77363821059407,0.9925340783199268,0.9990366552670873,46.002239457539154,65.389186367716
CDKL3,0.9479263486666687,16.699722687465716,0.9941717643658783,0.9989884880304417,46.92457785884491,65.29114894019563
CYB5R1,1.2610702050000047,16.60389939307985,0.9970136313279707,0.998940320793796,51.05416697360153,65.1640542667019
SRXN1,1.5543771873333352,16.347665001652338,0.9984586484273398,0.9988921535571504,54.922157026826454,64.82419926041078
ACADVL,1.0191767666666678,16.34734314854085,0.9947497712056259,0.9988439863205048,47.864193772246225,64.82377237239383
PLD3,1.3168571966666693,16.23199628423369,0.9975916381677183,0.9987958190838592,51.78985872955425,64.67078272460934
TMEM187,1.0406434396666677,15.98361085599989,0.9950387746254997,0.9987476518472135,48.14728583155993,64.3413381453523
PPP2R2C,0.8834012460000009,15.872831121897015,0.9926785800298636,0.9986994846105679,46.07365213824836,64.19440608435643
ACYP2,0.9468188170000014,15.66837707627375,0.994075429892587,0.9986513173739222,46.909972269041965,63.92322964088828
ACTA2,1.2936173626666685,15.614680845319475,0.9973989692211358,0.9986031501372766,51.48338308401901,63.85200995485353
KYAT3,0.8100538810000035,15.593128598616765,0.9907037233273928,0.9985549829006309,45.10638270608794,63.82342425682162
ATP6V0A1,1.1064701933333296,15.506510928100132,0.9958576176484755,0.9985068156639854,49.015377093463044,63.70853940941939
LAMP2,1.4204260506666664,15.479056936549291,0.9979288088242377,0.9984586484273398,53.15567448310022,63.67212596616828
TNFRSF1A,1.4881239840000013,15.425156882645526,0.9982659794807572,0.9984104811906941,54.048441953803106,63.600635940740766
RTN4,0.9127500323333333,15.247046552742454,0.9932565868696113,0.9983623139540485,46.46068968065008,63.36440033258336
MAFB,1.3828453453333314,15.21546867133636,0.9978324743509465,0.9983141467174028,52.660078390344,63.32251719182251
TNFRSF10B,0.8345977633333348,15.181796382185809,0.9914262318770772,0.9982659794807572,45.430055507797654,63.27785614543704
TBX3,1.073739021333333,15.15659015056628,0.9953759452820192,0.9982178122441115,48.58373429137489,63.24442400559857
IDS,1.0678478670000011,15.148888506852295,0.9952314435720823,0.998169645007466,48.50604460876976,63.23420897490622
DOK4,1.487892252666665,15.098991420012677,0.9982178122441115,0.9981214777708203,54.045385993507736,63.168028261742336
NEU1,1.0704120763333336,15.010819154677543,0.9953277780453735,0.9980733105341747,48.539860156278436,63.051081486474445
GBA,0.9442441026666675,14.908133770702884,0.9939790954192957,0.998025143297529,46.87601818669451,62.91488532005709
BLVRB,1.355645459333334,14.864926636502709,0.9977361398776552,0.9979769760608834,52.30137950203293,62.8575777869675
SQSTM1,1.8903915500000004,14.861942323145884,0.9991811569770243,0.9979288088242377,59.35335127319566,62.853619560169726
CBFB,0.7812482863333337,14.73108887992221,0.9896922113578344,0.9978806415875922,44.726508511612465,62.68006285093082
MBOAT7,0.8741780193333355,14.631185425223645,0.9922932421366987,0.9978324743509465,45.952020703764624,62.54755648035374
ZYX,1.1184361303333326,14.61839439847561,0.9960984538317037,0.9977843071143009,49.17317805996348,62.530591175846
PTPRN,1.5961163976666644,14.48796966701394,0.9986031501372766,0.9977361398776552,55.47259346415375,62.35760308597843
CYB5D2,0.9012363613333356,14.12717630161045,0.9928230817398006,0.9976879726410096,46.30885297853746,61.87906688798455
